Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Mossur M.|UKR|Right-Handed|Rezoglazov P.|UKR|Right-Handed|0.0|0.0|90.0|0.0|0.0|5.0|0.8200000000000001
indoors|Connor P.|IRL|Right-Handed|Vasiliauskas M.|LTU|Right-Handed|1.0||-90.0|0.0|0.0|1.0|3.83
Varioussurfaces|Podorozhnyi A.|UKR|Right-Handed|Bol J.|NLD|Right-Handed|0.0|0.0|90.0|0.0|0.0|3.0|-1.96
indoors|Southcombe M.|ITA|Right-Handed|Chaiyarin C.|THA|Right-Handed|0.0|-3.0|90.0|0.0|0.0|1.0|-3.83
clay|Vatutin A.|RUS|Right-Handed|Lehecka J.|CZE|Right-Handed|1.0||-246.0|-11.0|-5.0|9.0|5.87
indoors|Krivokapic A.|MNE|Right-Handed|Pecci A.|ITA|Right-Handed|1.0||-90.0|0.0|0.0|2.0|7.94
indoors|Delgado Cándano A.|MEX|Right-Handed|Chavez A.|BOL|Right-Handed|0.0|-4.0|90.0|0.0|0.0|2.0|0.040000000000000036
indoors|Tsebrenko D.|UKR|Right-Handed|Catani L.|ITA|Right-Handed|1.0||-90.0|0.0|0.0|0.0|-0.8200000000000001
indoors|Broska F.|DEU|Right-Handed|Pannu K.|NZL|Right-Handed|0.0|2.0|291.0|0.0|0.0|-2.0|0.040000000000000036
indoors|Radenkovic L.|SRB|Right-Handed|Micov S.|ITA|Right-Handed|1.0||-90.0|0.0|0.0|-10.0|-0.040000000000000036
indoors|Oberleitner N.|AUT|Right-Handed|Dubinin A.|RUS|Right-Handed|0.0|0.0|90.0|0.0|0.0|0.0|-11.49
indoors|Pampanin P.|ITA|Right-Handed|Moghini G.|CHE|Right-Handed|0.0|-3.0|90.0|0.0|0.0|-7.0|-7.94
indoors|Jones A.|DEU|Right-Handed|Moheno Y.|MEX|Right-Handed|1.0||-32.0|0.0|0.0|4.0|-0.040000000000000036
indoors|Burdet A.|CHE|Right-Handed|Schachter N.|ITA|Right-Handed|1.0||-90.0|0.0|0.0|0.0|-0.040000000000000036
indoors|Halmenschlager Reis I.|BRA|Right-Handed|Esquici L.|BRA|Right-Handed|1.0||-90.0|0.0|0.0|6.0|-0.040000000000000036
indoors|Marchetti F.|ITA|Right-Handed|Petrov P.|RUS|Right-Handed|0.0|6.0|90.0|0.0|0.0|3.0|-8.49
indoors|Furlanetto M.|ITA|Right-Handed|Stanke C.|DEU|Right-Handed|1.0||-90.0|0.0|0.0|-2.0|7.94
indoors|Martinez Garcia J.|ESP|Right-Handed|Gabarro X.|ESP|Right-Handed|1.0||-90.0|0.0|0.0|23.0|-0.040000000000000036
indoors|Rubin N.|DEU|Right-Handed|Bolt A.|AUS|Left-Handed|1.0||-343.0|-14.0|-8.0|-3.0|1.0899999999999999
indoors|Oliver Moratalla V.|ESP|Right-Handed|Munoz D.|ECU|Right-Handed|0.0|-10.0|90.0|0.0|0.0|-8.0|0.040000000000000036
indoors|Tumasonis G.|BRA|Left-Handed|Bertoldo V.|BRA|Right-Handed|0.0|1.0|90.0|0.0|0.0|0.0|0.040000000000000036
indoors|Elsayed A.|EGY|Right-Handed|Jones M.|THA|Right-Handed|0.0|0.0|90.0|0.0|0.0|6.0|-2.86
clay|Lehecka J.|CZE|Right-Handed|Vatutin A.|RUS|Right-Handed|0.0|-8.0|246.0|11.0|5.0|-9.0|-5.87
clay|Gakhov I.|RUS|Left-Handed|Ignatik U.|BLR|Right-Handed|0.0|-5.0|84.0|-2.0|8.0|-7.0|1.3200000000000003
indoors|Rebelo D.|BRA|Right-Handed|Bataglia E.|BRA|Right-Handed|0.0|0.0|90.0|0.0|0.0|-4.0|0.040000000000000036
indoors|Meale G.|BRA|Right-Handed|Thompkins J.|ITA|Right-Handed|1.0||-90.0|0.0|0.0|-4.0|-0.040000000000000036
indoors|Ercegovic A.|HRV|Right-Handed|Oradini G.|ITA|Left-Handed|1.0||-90.0|0.0|0.0|-5.0|3.83
indoors|Liokossis S.|CAN|Right-Handed|Jones M.|ITA|Right-Handed|1.0||-90.0|0.0|0.0|2.0|-0.040000000000000036
indoors|Konov S.|BGR|Right-Handed|Juhas K.|SRB|Right-Handed|1.0||-90.0|0.0|0.0|-2.0|-0.040000000000000036
indoors|Oradini G.|ITA|Left-Handed|Ercegovic A.|HRV|Right-Handed|0.0|9.0|90.0|0.0|0.0|5.0|-3.83
clay|Haerteis J.|DEU|Left-Handed|Bergevi F.|SWE|Right-Handed|1.0||-90.0|7.0|8.0|-2.0|-3.92
indoors|Bergdahl A.|SWE|Right-Handed|Colson T.|BEL|Right-Handed|1.0||-90.0|0.0|0.0|1.0|3.76
indoors|Malesevic N.|ITA|Right-Handed|Scaglia M.|FRA|Right-Handed|0.0|-2.0|90.0|0.0|0.0|-2.0|0.040000000000000036
indoors|Chavez A.|BOL|Right-Handed|Delgado Cándano A.|MEX|Right-Handed|1.0||-90.0|0.0|0.0|-2.0|-0.040000000000000036
clay|Uchida K.|JPN|Right-Handed|Rybakov A.|DEU|Left-Handed|0.0|4.0|181.0|6.0|-5.0|2.0|1.62
indoors|Roggero T.|ITA|Right-Handed|Bolotsky I.|DEU|Right-Handed|0.0|5.0|90.0|0.0|0.0|3.0|-7.94
indoors|Teisen Pereira G.|BRA|Right-Handed|Alves Moreira T.|BRA|Right-Handed|0.0|4.0|90.0|0.0|0.0|3.0|0.040000000000000036
indoors|Oetzbach A.|DEU|Right-Handed|Uzhylovsky V.|UKR|Right-Handed|0.0|-10.0|90.0|-22.0|-11.0|-10.0|-3.83
indoors|Mager G.|ITA|Right-Handed|Basilashvili N.|GEO|Right-Handed|1.0||-631.0|-2.0|3.0|-3.0|1.9899999999999998
indoors|Savelev D.|RUS|Right-Handed|Koenig L.|ITA|Right-Handed|1.0||-90.0|8.0|3.0|2.0|2.74
clay|Rosol L.|CZE|Right-Handed|Travaglia S.|ITA|Right-Handed|1.0||-519.0|3.0|8.0|7.0|2.37
indoors|Sarkissian A.|DEU|Right-Handed|Brouwer G.|NLD|Left-Handed|1.0||-37.0|7.0|0.0|6.0|-0.08999999999999986
indoors|Colson T.|BEL|Right-Handed|Bergdahl A.|SWE|Right-Handed|0.0|1.0|90.0|0.0|0.0|-1.0|-3.76
indoors|Gloeckler M.|AUT|Right-Handed|Schlagenhauf N.|DEU|Right-Handed|1.0||-90.0|0.0|0.0|4.0|7.94
clay|De Loore J.|BEL|Right-Handed|Arnaboldi A.|ITA|Left-Handed|1.0||-71.0|14.0|11.0|-5.0|-0.6599999999999997
indoors|Djere L.|SRB|Right-Handed|Galan D.|COL|Right-Handed|0.0|0.0|943.0|10.0|-3.0|1.0|-0.6899999999999997
indoors|Howard-Tripp J.|ITA|Right-Handed|Dagan G.|ISR|Right-Handed|0.0|-1.0|90.0|0.0|0.0|1.0|-7.94
Varioussurfaces|Ambarzumjan E.|DEU|Right-Handed|Sinclair C.|ITA|Right-Handed|1.0||-90.0|-4.0|-3.0|-1.0|6.34
indoors|Cerny M.|CZE|Right-Handed|Horak O.|CZE|Right-Handed|0.0|-1.0|90.0|0.0|0.0|1.0|-8.49
indoors|Deckers A.|NLD|Right-Handed|Yoshimura D.|JPN|Right-Handed|1.0||-90.0|4.0|8.0|2.0|7.94
clay|Arnaldi M.|ITA|Right-Handed|Dancu V.|ROU|Right-Handed|0.0|-4.0|-74.0|0.0|0.0|-2.0|-1.52
indoors|Bolotsky I.|DEU|Right-Handed|Roggero T.|ITA|Right-Handed|1.0||-90.0|0.0|0.0|-3.0|7.94
indoors|Campana F.|ITA|Right-Handed|Sabaliauskas A.|LTU|Right-Handed|0.0|0.0|90.0|0.0|0.0|5.0|0.8200000000000001
clay|Krutykh O.|UKR|Right-Handed|Hemery C.|FRA|Right-Handed|1.0||-122.0|-5.0|-6.0|-5.0|0.11999999999999988
indoors|Ujvary M.|AUT|Right-Handed|Moret J.|FRA|Right-Handed|1.0||-90.0|-7.0|-5.0|-3.0|-0.040000000000000036
indoors|Gabay S.|ISR|Right-Handed|Arends R.|ITA|Right-Handed|1.0||-90.0|0.0|0.0|2.0|6.26
indoors|Kotov P.|RUS|Right-Handed|Donskoy E.|RUS|Right-Handed|1.0||-293.0|11.0|6.0|-9.0|0.8400000000000001
indoors|Olaya J.|MEX|Right-Handed|Sanchez S.|MEX|Right-Handed|1.0||-90.0|0.0|0.0|0.0|-0.040000000000000036
indoors|Yang J.|DEU|Right-Handed|Minin M.|RUS|Left-Handed|1.0||-90.0|-3.0|0.0|4.0|2.86
indoors|Tsebrenko D.|UKR|Right-Handed|Kysilov G.|UKR|Right-Handed|0.0|2.0|90.0|0.0|0.0|0.0|0.8200000000000001
indoors|Zapata Miralles B.|ESP|Right-Handed|Muller A.|FRA|Right-Handed|1.0||397.0|7.0|0.0|0.0|-0.9299999999999999
clay|Espin Perez D.|ECU|Right-Handed|Ficovich J.|ARG|Right-Handed|1.0||-90.0|0.0|-6.0|-2.0|20.169999999999998
indoors|Rieder H.|ITA|Right-Handed|Veremeychuk D.|UKR|Right-Handed|1.0||-90.0|0.0|0.0|0.0|7.36
indoors|Kruger C.|ITA|Right-Handed|Parker J.|DEU|Right-Handed|0.0|-5.0|90.0|0.0|0.0|-5.0|0.8200000000000001
indoors|Gagliardo L.|ITA|Right-Handed|Singh K.|IND|Right-Handed|1.0||-90.0|0.0|0.0|3.0|7.94
indoors|Veremeychuk D.|UKR|Right-Handed|Stoica V.|ROU|Right-Handed|0.0|2.0|90.0|0.0|0.0|4.0|0.8200000000000001
indoors|Dumitru V.|ROU|Right-Handed|Politowicz M.|POL|Right-Handed|0.0|5.0|90.0|0.0|0.0|5.0|0.040000000000000036
indoors|Suntic S.|SRB|Right-Handed|Parizzia N.|CHE|Right-Handed|1.0||-90.0|0.0|0.0|-2.0|7.94
indoors|Donskoy E.|RUS|Right-Handed|Kotov P.|RUS|Right-Handed|0.0|9.0|293.0|-11.0|-6.0|9.0|-0.8400000000000001
indoors|Novak D.|AUT|Right-Handed|Bachinger M.|DEU|Right-Handed|0.0|-8.0|471.0|-6.0|-5.0|-7.0|-0.8500000000000001
hard|Court J.|AUS|Right-Handed|Crnokrak A.|AUS|Right-Handed|1.0||-90.0|9.0|-3.0|0.0|7.2
indoors|Wendelken H.|ITA|Right-Handed|Groener E.|NOR|Right-Handed|0.0|-3.0|90.0|0.0|0.0|-5.0|-6.69
clay|Sachko V.|UKR|Right-Handed|Erler A.|AUT|Right-Handed|0.0|0.0|-88.0|-15.0|-10.0|1.0|-1.1300000000000001
indoors|Markes C.|ITA|Right-Handed|Lage Castelan L.|MEX|Right-Handed|0.0|2.0|90.0|0.0|0.0|5.0|0.040000000000000036
indoors|Garmendia Olasagasti I.|ESP|Right-Handed|Sharma A.|IND|Right-Handed|0.0|3.0|90.0|0.0|0.0|3.0|0.040000000000000036
