Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Stuttgart|2.20|1.68|Struff J.|Germany|2008|92.0|193.0|right|34.0|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|grass|20230617
Stuttgart|1.64|2.26|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|grass|20230617
Hertogenbosch|2.33|1.60|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|grass|20230617
Hertogenbosch|1.42|2.88|Thompson J.|Australia|2010|82.0|183.0|right|30.0|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|grass|20230617
Nottingham challenger|1.26|3.76|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|Borges N.|Portugal|2012|75.0|185.0|right|27.0|grass|20230617
Nottingham challenger|1.98|1.80|Cazaux A.|France|2019|||right|21.0|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|grass|20230617
Perugia challenger|2.10|1.70|Marozsan F.|Hungary|2016|||right|24.0|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|clay|20230617
Perugia challenger|3.18|1.34|Lavagno E.|Italy|2014|||left|26.0|Muller A.|France|2012|75.0|183.0|right|27.0|clay|20230617
Bratislava 2 challenger|3.23|1.32|Kuzmanov D.|Bulgaria|2009|77.0|193.0|right|31.0|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|clay|20230617
Bratislava 2 challenger|2.33|1.57|Sachko V.|Ukraine|2013|68.0|183.0|right|27.0|Barrios Vera M.|Chile|2013|88.0|191.0|right|26.0|clay|20230617
Lyon challenger|1.74|2.03|Ritschard A.|Switzerland|2009|82.0|193.0|right|30.0|Debru G.|France|2021|||right|18.0|clay|20230617
Lyon challenger|1.55|2.37|Meligeni Rodrigues Alves F.|Brazil|2014|78.0|185.0|right|26.0|Moro Canas A.|Spain|2017|||right|23.0|clay|20230617
Lyon challenger|2.36|1.56|Debru G.|France|2021|||right|18.0|Paire B.|France|2007|80.0|196.0|right|35.0|clay|20230617
Palmas del Mar challenger|1.58|2.31|Zheng M.|USA|2021|||right|20.0|Zhukayev B.|Kazakhstan|2016|||right|23.0|hard|20230617
Palmas del Mar challenger|1.56|2.35|Nishikori K.|Japan|2005|73.0|178.0|right|34.0|Walton A.|Australia|2015|76.0|185.0|right|25.0|hard|20230617
Austrian Bundesliga|1.56|2.35|Muller M.|Austria|2020|||right||Petrovic S.|Austria|2020|||right||clay|20230617
Austrian Bundesliga|1.56|2.35|Reichenberger C.|Austria|2023|||right|30.0|Ungerboeck M.|Austria|2023|||right||clay|20230617
Austrian Bundesliga|1.56|2.35|Grandinger M.||2023|||||Ottowitz N.||2023|||||clay|20230617
Austrian Bundesliga|1.56|2.35|Schneider Y.|Austria|2021|||left||Filipsky J.|CzechRepublic|2012|||right|29.0|clay|20230617
Austrian Bundesliga|1.56|2.35|Fischer F.|Austria|2023|||right|18.0|Majdic P.|Austria|2016|||right||clay|20230617
Austrian Bundesliga|1.56|2.35|Kavcic B.|Slovenia|2003|78.0|188.0|right|37.0|Orlov V.|Ukraine|2014|77.0|185.0|right|29.0|clay|20230617
Austrian Bundesliga|1.56|2.35|Auinger S.|Austria|2023|||right|24.0|Neuburger Higby J.|USA|2015|||right|26.0|clay|20230617
Austrian Bundesliga|1.56|2.35|Heller P.|Germany|2008|76.0|185.0|right|32.0|Pokorny L.|Slovakia|2020|||right|22.0|clay|20230617
Austrian Bundesliga|1.56|2.35|Pichler D.|Austria|2013|70.0|178.0|right|28.0|Razborsek N.|Slovenia|2010|70.0|173.0|left|30.0|clay|20230617
Austrian Bundesliga|1.56|2.35|Winninger D.|Austria|2023|||right|33.0|Kneringer T.|Austria|2023|||right|28.0|clay|20230617
Austrian Bundesliga|1.56|2.35|Veldheer M.|Netherlands|2014|78.0|183.0|left|28.0|Proell M.|Austria|2009|||right|34.0|clay|20230617
Austrian Bundesliga|1.56|2.35|Kamitz G.|Austria|2005|||right|36.0|Sumann E.|Austria|2023|||right|19|clay|20230617
Austrian Bundesliga|1.56|2.35|Pansi M.|Austria|2003|||right|38.0|Posch F.|Austria|2023|||right|30.0|clay|20230617
Austrian Bundesliga|1.56|2.35|Gloeckler M.|Austria|2016|||right|25.0|Linzer M.|Austria|2006|77.0|180.0|right|34.0|clay|20230617
Austrian Bundesliga|1.56|2.35|Schoefer P.|Austria|2023|||right|20.0|Pichl T.|Austria|2004|||right|42|clay|20230617
Austrian Bundesliga|1.56|2.35|Planinsek F.|Slovenia|2019|||right|23.0|Andrejic M.|Austria|2019|||right||clay|20230617
Austrian Bundesliga|1.56|2.35|Rohrer N.|Austria|2019|||right||Moser N.|Austria|2022|||right||clay|20230617
Austrian Bundesliga|1.56|2.35|Benedict L.|Austria|2020|||right||Nareyka B.|Austria|2016|||right|24.0|clay|20230617
Austrian Bundesliga|1.56|2.35|Rikl P.|CzechRepublic|2014|80.0|185.0|right|25.0|Neumayer L.|Austria|2020|||right|21.0|clay|20230617
Austrian Bundesliga|1.56|2.35|Schueller F.|Austria|2010|||right|31.0|Kneringer J.|Austria|2023|||right|27.0|clay|20230617
Austrian Bundesliga|1.56|2.35|Pimishofer M.|Austria|2010|||right|35.0|Kovacs J.|Austria|2002|||right|40.0|clay|20230617
Austrian Bundesliga|1.56|2.35|Atlangeriev B.|Russia|2016|||right|23.0|Prammer J.|Austria|2018|||right|22.0|clay|20230617
Austrian Bundesliga|1.56|2.35|Schubert J.|Austria|2016|||left||Krahofer J.|Austria|2023|||right|21.0|clay|20230617
Austrian Bundesliga|1.56|2.35|Kossler B.|Austria|2011|||right|31.0|Leitner T.|Austria|2023|||right||clay|20230617
Austrian Bundesliga|1.56|2.35|Bellotti R.|Italy|2008|||right|33.0|Simon D.|Austria|2006|||right|36.0|clay|20230617
Austrian Bundesliga|1.56|2.35|Cerny M.|CzechRepublic|2019|||right|22.0|Hinterleitner O.|Austria|2023|||right|26.0|clay|20230617
Austrian Bundesliga|1.56|2.35|Kaufmann H.|Austria|2019|||right||Kramer A.|Austria|2016|||right|24.0|clay|20230617
Austrian Bundesliga|1.56|2.35|Reitano S.|Italy|2013|||right|27.0|Bachmaier P.|Austria|2015|||right|27.0|clay|20230617
Austrian Bundesliga|1.56|2.35|Traxler D.|Austria|2016|||right|35.0|Stoiberer R.|Austria|2020|||right|22.0|clay|20230617
Austrian Bundesliga|1.56|2.35|Aichhorn J.|Austria|2015|||right|25.0|Traxler S.|Austria|2018|||right|23.0|clay|20230617
Austrian Bundesliga|1.56|2.35|Zemlja G.|Slovenia|2003|81.0|183.0|right|37.0|Pristauz E.|Austria|2020|||right||clay|20230617
Austrian Bundesliga|1.56|2.35|Schmaranzer M.|Austria|2020|||right|23.0|Trausmuth E.|Austria|2023|||right|18.0|clay|20230617
