Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Wimbledon|5.26|1.17|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|grass|20210706
Salzburg challenger|1.09|6.86|Cuevas P.|Uruguay|2002|78.0|180.0|right||Yevseyev D.|Kazakhstan|2009|75.0|189.0|right|31.0|clay|20210706
Salzburg challenger|1.03|12.64|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|Aichhorn J.|Austria|2015|||right|25.0|clay|20210706
Salzburg challenger|2.37|1.54|Muller A.|France|2012|75.0|183.0|right|27.0|Galan D.|Colombia|2011|72.0|191.0|right|28.0|clay|20210706
Salzburg challenger|1.85|1.83|Petrovic D.|Serbia|2008|86.0|203.0|right|32.0|Gulbis E.|Latvia|2004|85.0|191.0|right|35.0|clay|20210706
Salzburg challenger|1.90|1.84|Jarry N.|Chile|2012|90.0|198.0|right|28.0|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|clay|20210706
Salzburg challenger|2.80|1.40|Londero J.|Argentina|2008|70.0|180.0|right|31.0|Daniel T.|Japan|2008|80.0|191.0|right|31.0|clay|20210706
Salzburg challenger|2.31|1.57|Vatutin A.|Russia|2009|69.0|178.0|right|31.0|Erler A.|Austria|2013|83.0|193.0|right|26.0|clay|20210706
Salzburg challenger|1.49|2.53|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|Rosol L.|CzechRepublic|2002|83.0|193.0|right|39.0|clay|20210706
Salzburg challenger|1.20|4.22|Coria F.|Argentina|2007|73.0|180.0|right|32.0|Melzer G.|Austria|2007|80.0|188.0|left|34.0|clay|20210706
Salzburg challenger|1.09|7.08|Taberner C.|Spain|2013|78.0|183.0|right|27.0|Viola M.|Italy|2004|80.0|185.0|right|37.0|clay|20210706
Braunschweig challenger|1.26|3.67|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|Michalski D.|Poland|2017|77.0|180.0|right|24.0|clay|20210706
Braunschweig challenger|1.46|2.60|Kuhn N.|Germany|2015|75.0|185.0|right|24.0|Zverev M.|Germany|2002|88.0|191.0|left|37.0|clay|20210706
Braunschweig challenger|2.01|1.73|Paire B.|France|2007|80.0|196.0|right|35.0|Andreozzi G.|Argentina|2007|78.0|183.0|right|33.0|clay|20210706
Braunschweig challenger|1.49|2.50|Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|Kelly D.|Australia|2006|||right|34.0|clay|20210706
Braunschweig challenger|2.73|1.43|Ehrat S.|Switzerland|2007|72.0|180.0|right|33.0|Moraing M.|Germany|2008|84.0|198.0|left|32.0|clay|20210706
Braunschweig challenger|2.00|1.73|Moeller M.|Germany|2016|69.0|178.0|right|25.0|Gabashvili T.|Russia|2002|83.0|188.0|right|39.0|clay|20210706
Braunschweig challenger|1.22|4.00|Laaksonen H.|Switzerland|2006|78.0|185.0|right|32.0|Rosenkranz M.|Germany|2014|||left|25.0|clay|20210706
Braunschweig challenger|1.66|2.13|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|Coppejans K.|Belgium|2011|68.0|180.0|right|30.0|clay|20210706
Braunschweig challenger|3.53|1.28|Jaziri M.|Tunisia|2002|81.0|185.0|right|40.0|Vukic A.|Australia|2012|84.0|188.0|right|28.0|clay|20210706
Perugia challenger|1.42|2.72|Zhang Z.|China|2012|87.0|193.0|right|27.0|Passaro F.|Italy|2017|||right|23.0|clay|20210706
Perugia challenger|3.08|1.34|Sachko V.|Ukraine|2013|68.0|183.0|right|27.0|Martin A.|Slovakia|2005|83.0|183.0|right|34.0|clay|20210706
Perugia challenger|1.45|2.63|Klein L.|Slovakia|2014|85.0|193.0|right|26.0|Bonadio R.|Italy|2009|81.0|180.0|right|31.0|clay|20210706
Perugia challenger|1.38|2.90|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Fabbiano T.|Italy|2003|70.0|173.0|right|35.0|clay|20210706
Perugia challenger|1.49|2.51|Moroni G.|Italy|2012|81.0|185.0|right|26.0|Furness E.|France|2014|66.0|170.0|right|26.0|clay|20210706
