Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Paris - Masters|1.28|3.74|Carreno-Busta P.|Spain|2006|78.0|188.0|right|33.0|Paire B.|France|2007|80.0|196.0|right|35.0|indoors|20211101
Paris - Masters|1.57|2.43|Musetti L.|Italy|2017|75.0|185.0|right|22.0|Djere L.|Serbia|2011|82.0|188.0|right|29.0|indoors|20211101
Paris - Masters|3.94|1.26|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|indoors|20211101
Paris - Masters|2.32|1.62|Gaston H.|France|2015|68.0|173.0|left|23.0|Rinderknech A.|France|2011|86.0|196.0|right|29.0|indoors|20211101
Paris - Masters|2.75|1.45|Mannarino A.|France|2004|79.0|180.0|left|36.0|Basilashvili N.|Georgia|2007|79.0|185.0|right|32.0|indoors|20211101
Paris - Masters|2.22|1.68|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|indoors|20211101
Paris - Masters|1.08|8.52|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Delbonis F.|Argentina|2005|90.0|193.0|left|33.0|indoors|20211101
Paris - Masters|2.34|1.61|Korda S.|USA|2015|75.0|193.0|right|24.0|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|indoors|20211101
Paris - Masters|1.62|2.31|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|Fognini F.|Italy|2002|79.0|178.0|right|37.0|indoors|20211101
Paris - Masters|2.80|1.45|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|McDonald M.|USA|2009|73.0|178.0|right|29.0|indoors|20211101
Paris - Masters|1.25|4.06|Ivashka I.|Belarus|2010|84.0|193.0|right|30.0|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|indoors|20211101
Charlottesville challenger|3.80|1.24|Gunneswaran P.|India|2006|80.0|188.0|left|34.0|Daniel T.|Japan|2008|80.0|191.0|right|31.0|indoors|20211101
Charlottesville challenger|1.53|2.42|Schnur B.|Canada|2011|84.0|193.0|right|29.0|Uchiyama Y.|Japan|2007|78.0|183.0|right|32.0|indoors|20211101
Charlottesville challenger|2.19|1.62|Soeda G.|Japan|2002|73.0|178.0|right|39.0|Ito T.|Japan|2005|75.0|180.0|right|36.0|indoors|20211101
Charlottesville challenger|1.11|6.19|Kubler J.|Australia|2008|74.0|178.0|right|31.0|Von Der Schulenburg J.|Switzerland|2020|||right|22.0|indoors|20211101
Guayaquil challenger|1.27|3.61|King D.|Barbados|2008|77.0|188.0|right|32.0|Guillen Meza A.|Ecuador|2017|||right|21.0|clay|20211101
Guayaquil challenger|1.65|2.16|De Jong J.|Netherlands|2017|70.0|180.0|right|24.0|Andreozzi G.|Argentina|2007|78.0|183.0|right|33.0|clay|20211101
Guayaquil challenger|1.31|3.29|Galan D.|Colombia|2011|72.0|191.0|right|28.0|Mejia N.|Colombia|2014|77.0|185.0|right|24.0|clay|20211101
Bergamo challenger|1.86|1.87|Kolar Z.|CzechRepublic|2013|76.0|185.0|right|27.0|Kukushkin M.|Kazakhstan|2005|72.0|183.0|right|36.0|indoors|20211101
Bergamo challenger|1.27|3.64|Marchenko I.|Ukraine|2003|82.0|185.0|right|36.0|Nardi L.|Italy|2018|||right|21.0|indoors|20211101
Bergamo challenger|1.78|1.97|Stakhovsky S.|Ukraine|2002|80.0|193.0|right|38.0|Arnaldi M.|Italy|2018|||right|23.0|indoors|20211101
Bergamo challenger|1.77|1.96|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|Grenier H.|France|2013|85.0|196.0|right|28.0|indoors|20211101
Bergamo challenger|1.11|5.92|Broady L.|GreatBritain|2009|78.0|183.0|left|30.0|Petrovic D.|Serbia|2008|86.0|203.0|right|32.0|indoors|20211101
Eckental challenger|1.50|2.49|Thompson J.|Australia|2010|82.0|183.0|right|30.0|Rosenkranz M.|Germany|2014|||left|25.0|indoors|20211101
