Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Jucha W.|FRA|Right-Handed|De Jonge D.|NLD|Right-Handed|1.0||25.0|-3.0|-5.0|-5.0|1.46
Varioussurfaces|Thomson M.|ITA|Right-Handed|Markovski O.|FRA|Right-Handed|0.0|3.0|-25.0|3.0|5.0|1.0|-2.05
clay|Knaff A.|LUX|Right-Handed|March C.|ECU|Right-Handed|0.0|0.0|-25.0|3.0|5.0|2.0|-3.54
clay|Boros A.|HUN|Right-Handed|Elsayed A.|EGY|Right-Handed|1.0||25.0|-3.0|-5.0|-5.0|1.83
clay|Caruso S.|ITA|Right-Handed|Noce G.|ITA|Right-Handed|0.0|3.0|149.5|5.0|5.0|3.0|-5.0200000000000005
clay|Zhao Z.|CHN|Right-Handed|Bacaloni A.|ITA|Right-Handed|1.0||25.0|-3.0|-5.0|2.0|1.6099999999999999
Varioussurfaces|Jesudason A.|ITA|Right-Handed|Brown T.|FRA|Right-Handed|0.0|-8.0|-25.0|3.0|5.0|-5.0|0.98
clay|Yamasaki J.|JPN|Right-Handed|Pearson K.|AUS|Right-Handed|1.0||25.0|15.0|0.0|2.0|-0.17999999999999994
hard|Polmans M.|AUS|Right-Handed|Echargui M.|TUN|Right-Handed|0.0|3.0|128.5|3.0|8.0|-4.0|-1.31
clay|Kivattsev K.|RUS|Right-Handed|Otte O.|DEU|Right-Handed|1.0||57.5|1.0|0.0|-5.0|3.9300000000000006
clay|Genier T.|CHE|Right-Handed|Fukuda S.|JPN|Left-Handed|0.0|-6.0|-25.0|6.0|2.0|0.0|4.13
clay|Snitari I.|ITA|Right-Handed|Amoros Ramos P.|ESP|Right-Handed|0.0|-7.0|-25.0|3.0|5.0|-4.0|-3.9399999999999995
clay|Oplustil P.|CZE|Right-Handed|Kawahashi Y.|JPN|Right-Handed|1.0||25.0|-3.0|-5.0|-7.0|3.16
clay|Fukuda S.|JPN|Left-Handed|Genier T.|CHE|Right-Handed|1.0||25.0|-6.0|-2.0|0.0|-4.13
clay|Kumaran B.|IND|Right-Handed|Sureshkumar M.|IND|Right-Handed|1.0||25.0|13.0|-3.0|1.0|3.24
clay|Ouakaa A.|TUN|Right-Handed|Bertola R.|CHE|Right-Handed|0.0|-1.0|-25.0|3.0|5.0|0.0|5.28
clay|Pontjodikromo S.|NLD|Right-Handed|Henning B.|DEU|Right-Handed|0.0|-3.0|-25.0|3.0|5.0|-4.0|-2.71
clay|Canter A.|FRA|Right-Handed|Khoeblal E.|NLD|Right-Handed|1.0||25.0|-3.0|-5.0|4.0|1.85
clay|Naw H.|SYR|Right-Handed|Namigandet Tenguere L.|FRA|Right-Handed|0.0|1.0|-25.0|3.0|5.0|-1.0|-3.8000000000000007
clay|Sharipov M.|RUS|Right-Handed|Binda A.|ITA|Right-Handed|0.0|-1.0|-25.0|3.0|5.0|-1.0|-0.5800000000000001
clay|Krutykh O.|UKR|Right-Handed|Feldbausch K.|CHE|Right-Handed|1.0||43.5|-3.0|-5.0|6.0|-0.47
clay|Lopez Morillo I.|ESP|Right-Handed|Nagal S.|IND|Right-Handed|0.0|-4.0|213.5|9.0|7.0|-3.0|2.62
