Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Monte Carlo|1.14|5.90|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Delbonis F.|Argentina|2005|90.0|193.0|left|33.0|clay|20220413
Monte Carlo|1.33|3.34|Rublev A.|Russia|2013|70.0|188.0|right|26.0|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|clay|20220413
Monte Carlo|2.41|1.57|Musetti L.|Italy|2017|75.0|185.0|right|22.0|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|clay|20220413
Monte Carlo|1.33|3.36|Sinner J.|Italy|2015|76.0|188.0|right|23.0|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|clay|20220413
Monte Carlo|1.32|3.39|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|clay|20220413
Monte Carlo|1.25|4.05|Carreno-Busta P.|Spain|2006|78.0|188.0|right|33.0|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|clay|20220413
Monte Carlo|1.16|5.20|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Rune H.|Denmark|2018|68.0|185.0|right|21.0|clay|20220413
Monte Carlo|2.30|1.62|Fritz T.|USA|2013|86.0|193.0|right|26.0|Cilic M.|Croatia|2004|89.0|198.0|right|35.0|clay|20220413
Monte Carlo|1.69|2.17|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|clay|20220413
Monte Carlo|1.50|2.61|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Martinez P.|Spain|2012|76.0|185.0|right|27.0|clay|20220413
Monte Carlo|2.25|1.65|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|clay|20220413
Monte Carlo|2.25|1.65|Djere L.|Serbia|2011|82.0|188.0|right|29.0|Sonego L.|Italy|2013|76.0|191.0|right|29.0|clay|20220413
Monte Carlo|4.35|1.22|Korda S.|USA|2015|75.0|193.0|right|24.0|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|clay|20220413
Sarasota challenger|1.80|1.94|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|Wu T.|ChineseTaipei|2013|81.0|188.0|right|26.0|clay|20220413
Sarasota challenger|1.38|2.89|Galan D.|Colombia|2011|72.0|191.0|right|28.0|Kubler J.|Australia|2008|74.0|178.0|right|31.0|clay|20220413
Sarasota challenger|1.69|2.10|Krueger M.|USA|2009|82.0|188.0|right|30.0|Barrios Vera M.|Chile|2013|88.0|191.0|right|26.0|clay|20220413
Sarasota challenger|1.27|3.57|Kudla D.|USA|2008|79.0|180.0|right|32.0|Gunneswaran P.|India|2006|80.0|188.0|left|34.0|clay|20220413
Sarasota challenger|4.34|1.20|Galarneau A.|Canada|2015|79.0|180.0|right|25.0|Londero J.|Argentina|2008|70.0|180.0|right|31.0|clay|20220413
Sarasota challenger|1.41|2.78|Sock J.|USA|2009|88.0|191.0|right|31.0|Harrison C.|USA|2010|77.0|180.0|right|30.0|clay|20220413
Sarasota challenger|1.19|4.50|Mmoh M.|USA|2012|90.0|188.0|right|26.0|Harris A.|Australia|2010|81.0|183.0|right|30.0|clay|20220413
Sarasota challenger|1.13|5.40|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|Rybakov A.|USA|2012|68.0|185.0|left|27.0|clay|20220413
San Luis Potosi chall.|1.44|2.70|Escobedo E.|Mexico|2010|82.0|185.0|right|28.0|Istomin D.|Uzbekistan|2001|85.0|188.0|right|37.0|clay|20220413
San Luis Potosi chall.|1.73|2.03|Martin A.|Slovakia|2005|83.0|183.0|right|34.0|Kuhn N.|Germany|2015|75.0|185.0|right|24.0|clay|20220413
San Luis Potosi chall.|1.19|4.34|Klier Junior G.|Brazil|2016|||right|24.0|Pacheco Mendez R.|Mexico|2021|73.0|188.0|left|19.0|clay|20220413
San Luis Potosi chall.|1.35|3.05|Jarry N.|Chile|2012|90.0|198.0|right|28.0|Melzer G.|Austria|2007|80.0|188.0|left|34.0|clay|20220413
