Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Lanik T.|SVK|Right-Handed|Sakellaridis S.|GRC|Right-Handed|1.0||140.0|2.0|5.0|3.0|2.1
Varioussurfaces|Immler K.|AUT|Right-Handed|Martinez M.|ESP|Right-Handed|0.0|-4.0|-140.0|-2.0|-5.0|0.0|1.7
Varioussurfaces|Milev Y.|BGR|Right-Handed|Andreescu S.|ROU|Right-Handed|0.0|-1.0|-140.0|-2.0|-5.0|-2.0|0.0
Varioussurfaces|Tagashira K.|JPN|Right-Handed|Chen Y.|DEU|Right-Handed|0.0|7.0|-140.0|-2.0|-5.0|6.0|1.06
indoors|Donev G.|BGR|Right-Handed|Andaloro F.|ITA|Right-Handed|1.0||140.0|-5.0|-3.0|5.0|-0.56
Varioussurfaces|Sakellaridis S.|GRC|Right-Handed|Lanik T.|SVK|Right-Handed|0.0|2.0|-140.0|-2.0|-5.0|-3.0|-2.1
Varioussurfaces|Andreescu S.|ROU|Right-Handed|Milev Y.|BGR|Right-Handed|1.0||140.0|2.0|5.0|2.0|0.0
Varioussurfaces|Broska F.|DEU|Right-Handed|Krajci M.|SVK|Right-Handed|1.0||140.0|2.0|5.0|4.0|-1.4599999999999997
Varioussurfaces|Pozzani N.|ITA|Right-Handed|Dinev D.|BGR|Right-Handed|1.0||140.0|2.0|5.0|1.0|-2.01
Varioussurfaces|Davila Godoy S.|ESP|Right-Handed|Regas Luis N.|ESP|Right-Handed|1.0||140.0|2.0|5.0|0.0|-0.9300000000000002
Varioussurfaces|Zamora N.|DEU|Right-Handed|Ji Z.|CHN|Right-Handed|1.0||140.0|2.0|5.0|-2.0|-0.69
Varioussurfaces|Braynin A.|UKR|Right-Handed|Zusman R.|DEU|Left-Handed|0.0|2.0|-140.0|-2.0|-5.0|2.0|-4.3100000000000005
hard|Jotovski T.|DEU|Right-Handed|Genov A.|BGR|Left-Handed|1.0||140.0|2.0|5.0|11.0|4.15
indoors|Sutekin E.|TUR|Right-Handed|Matsuoka H.|JPN|Right-Handed|1.0||140.0|2.0|5.0|4.0|4.29
indoors|Snitari I.|DEU|Right-Handed|Arinc K.|TUR|Right-Handed|0.0|-3.0|-140.0|-2.0|-5.0|-2.0|-9.15
hard|Sakellaridis M.|GRC|Right-Handed|Atlangeriev B.|RUS|Right-Handed|1.0||140.0|2.0|5.0|0.0|5.16
