Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Tokyo (Japan Open)|1.72|2.13|Fritz T.|USA|2013|86.0|193.0|right|26.0|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|hard|20221009
Astana|1.25|3.98|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|indoors|20221009
Parma challenger|2.24|1.60|Skatov T.|Kazakhstan|2016|73.0|173.0|right|23.0|Kovalik J.|Slovakia|2007|82.0|183.0|right|31.0|clay|20221009
Mouilleron-Le-Captif challenger|3.04|1.35|Sels J.|Netherlands|2010|83.0|188.0|right|29.0|Pospisil V.|Canada|2005|88.0|193.0|right|34.0|indoors|20221009
Gwangju challenger|1.79|1.95|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|Gomez E.|Ecuador|2006|81.0|185.0|right|32.0|hard|20221009
Tiburon challenger|3.40|1.29|Svajda Z.|USA|2017|59.0|175.0|right||Shelton B.|USA|2021|||left|21.0|hard|20221009
Tiburon challenger|1.53|2.41|Shelton B.|USA|2021|||left|21.0|Kudla D.|USA|2008|79.0|180.0|right|32.0|hard|20221009
Alicante challenger|1.48|2.55|Klein L.|Slovakia|2014|85.0|193.0|right|26.0|Hardt N.|DominicanRep.|2014|84.0|183.0|right|23.0|hard|20221009
Alicante challenger|2.51|1.46|Onclin G.|Belgium|2016|||right|23.0|Collignon R.|Belgium|2020|||right|22.0|hard|20221009
Alicante challenger|2.14|1.65|Gakhov I.|Russia|2011|80.0|191.0|left|27.0|Barranco Cosano J.|Spain|2014|72.0|175.0|left|25.0|hard|20221009
Alicante challenger|2.14|1.65|Ly N.|VietNam|2012|69.0|175.0|right|27.0|Rai A.|NewZealand|2013|72.0|188.0|right|25.0|hard|20221009
Alicante challenger|1.30|3.20|Ly N.|VietNam|2012|69.0|175.0|right|27.0|Wong C.|HongKong|2018|||right|20.0|hard|20221009
Alicante challenger|1.24|3.58|Bolt A.|Australia|2009|84.0|183.0|left|31.0|Sinclair C.|N.MarianaIsl.|2012|82.0|188.0|right|29.0|hard|20221009
Alicante challenger|1.24|3.58|Panta J.|Peru|2011|||right|29.0|Heide G.|Brazil|2018|||right|22.0|hard|20221009
Alicante challenger|1.89|1.80|Goodger J.|GreatBritain|2016|||right|25.0|Opitz J.|Germany|2014|||left|26.0|hard|20221009
Alicante challenger|1.19|4.19|Descotte M.|Argentina|2011|87.0|191.0|right|30.0|Ratti L.|Argentina|2022|||right|20.0|hard|20221009
Alicante challenger|2.20|1.61|Panta J.|Peru|2011|||right|29.0|Huertas Del Pino A.|Peru|2017|||right|30.0|hard|20221009
Alicante challenger|1.18|4.06|Van Wyk K.|RSA|2014|||right|27.0|Sibanda M.|Zimbabwe|2015|70.0|175.0|right|24.0|hard|20221009
Alicante challenger|1.78|1.90|Purtseladze S.|Georgia|2017|||right|23.0|Rottoli L.|Italy|2016|||right|22.0|hard|20221009
Alicante challenger|1.53|2.32|Mu T.|China|2015|75.0|180.0|right|24.0|Huang T.|ChineseTaipei|2015|||right|24.0|hard|20221009
Alicante challenger|2.55|1.44|Gima S.|Romania|2017|||left|22.0|Kasnikowski M.|Poland|2020|||right|21.0|hard|20221009
UTR Pro Match Series|1.91|1.75|Phillips J.|USA|2021|||right|19.0|Aney A.|USA|2021|||right||Varioussurfaces|20221009
UTR Pro Match Series|1.01|19.00|Rajski M.|Poland|2006|80.0|193.0|right|33.0|Lerby C.|Netherlands|2016|||right|22.0|Varioussurfaces|20221009
