Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Brown P.|BGR|Left-Handed|Pallares M.|BGR|Right-Handed|0.0|-14.0||-10.0|-9.5|-20.0|
hard|Brown P.|BGR|Left-Handed|Andreev A.|BGR|Right-Handed|1.0|||16.0|11.0|0.0|
hard|Andreev A.|BGR|Right-Handed|Brown P.|BGR|Left-Handed|0.0|2.0||-16.0|-11.0|0.0|
hard|Pallares M.|BGR|Right-Handed|Andreev A.|BGR|Right-Handed|1.0|||16.0|11.0|20.0|
hard|Lorenzi P.|ITA|Right-Handed|Andreev A.|BGR|Right-Handed|0.0|13.0||12.0|3.0|19.0|
hard|Lorenzi P.|ITA|Right-Handed|Pallares M.|BGR|Right-Handed|0.0|1.0||-4.0|-8.0|-1.0|
hard|Andreev A.|BGR|Right-Handed|Pallares M.|BGR|Right-Handed|0.0|-12.0||-16.0|-11.0|-20.0|
hard|Pallares M.|BGR|Right-Handed|Lorenzi P.|ITA|Right-Handed|1.0|||4.0|8.0|1.0|
hard|Pallares M.|BGR|Right-Handed|Brown P.|BGR|Left-Handed|1.0|||10.0|9.5|20.0|
hard|Andreev A.|BGR|Right-Handed|Lorenzi P.|ITA|Right-Handed|1.0|||-12.0|-3.0|-19.0|
