Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Houston|2.43|1.55|Darderi L.|Italy|2019|||right|22.0|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|clay|20240403
Houston|1.77|2.04|Thompson J.|Australia|2010|82.0|183.0|right|30.0|Wu Y.|China|2015|80.0|183.0|right|24.0|clay|20240403
Houston|2.18|1.67|Giron M.|USA|2008|77.0|180.0|right|31.0|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|clay|20240403
Houston|2.65|1.48|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|Kokkinakis T.|Australia|2010|84.0|193.0|right|28.0|clay|20240403
Estoril|2.02|1.79|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|Coria F.|Argentina|2007|73.0|180.0|right|32.0|clay|20240403
Estoril|1.36|3.15|Monfils G.|France|2003|85.0|193.0|right|37.0|Rocha H.|Portugal|2020|||right|20.0|clay|20240403
Estoril|1.25|3.99|Fils A.|France|2020|||right|20.0|Sousa J.|Portugal|2004|74.0|185.0|right|35.0|clay|20240403
Estoril|1.41|2.89|Garin C.|Chile|2010|85.0|185.0|right|28.0|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|clay|20240403
Estoril|2.89|1.42|Jorda Sanchis D.|Spain|2009|86.0|196.0|right|30.0|Faria J.|Portugal|2020|||right|21.0|clay|20240403
Estoril|2.66|1.48|Llamas Ruiz P.|Spain|2017|||right|21.0|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|clay|20240403
Estoril|2.12|1.72|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|Fonseca J.|Brazil|2021|73.0|185.0|right|18.0|clay|20240403
Estoril|1.71|2.14|Martinez P.|Spain|2012|76.0|185.0|right|27.0|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|clay|20240403
Estoril|1.45|2.75|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|clay|20240403
Marrakech|2.56|1.51|Fognini F.|Italy|2002|79.0|178.0|right|37.0|Djere L.|Serbia|2011|82.0|188.0|right|29.0|clay|20240403
Marrakech|1.41|2.86|Berrettini M.|Italy|2012|95.0|196.0|right|28.0|Munar J.|Spain|2012|76.0|183.0|right|27.0|clay|20240403
Marrakech|2.54|1.52|Kotov P.|Russia|2015|86.0|191.0|right|25.0|Cobolli F.|Italy|2017|||right|22.0|clay|20240403
Marrakech|1.54|2.45|Sonego L.|Italy|2013|76.0|191.0|right|29.0|Nagal S.|India|2012|69.0|178.0|right|27.0|clay|20240403
Mexico City challenger|2.02|1.74|Mayo A.|USA|2019|||right|21.0|Giannessi A.|Italy|2006|82.0|185.0|left|34.0|clay|20240403
Mexico City challenger|3.01|1.36|Janvier M.|France|2012|80.0|193.0|right|27.0|Mpetshi Perricard G.|France|2018|||right|21.0|clay|20240403
Mexico City challenger|2.91|1.38|Mansouri S.|Tunisia|2010|86.0|193.0|right|29.0|Polmans M.|Australia|2011|78.0|188.0|right|27.0|clay|20240403
Mexico City challenger|1.78|1.97|Crawford O.|GreatBritain|2016|84.0|180.0|right|25.0|Escobedo E.|Mexico|2010|82.0|185.0|right|28.0|clay|20240403
Mexico City challenger|1.30|3.42|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|Gaio F.|Italy|2008|84.0|180.0|right|32.0|clay|20240403
Mexico City challenger|1.49|2.54|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|Ejupovic E.|Germany|2009|90.0|193.0|right|31.0|clay|20240403
Florianopolis challenger|1.21|4.24|Cukierman D.|Israel|2012|||right|29.0|Barreiros Reyes M.|Brazil|2017|||left|23.0|clay|20240403
Florianopolis challenger|1.24|3.89|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|Blancaneaux G.|France|2014|75.0|180.0|right|26.0|clay|20240403
Florianopolis challenger|1.76|2.00|Dutra da Silva D.|Brazil|2003|||left|36.0|Villanueva G.|Argentina|2011|70.0|175.0|right|29.0|clay|20240403
Barcelona challenger|2.48|1.51|Hardt N.|DominicanRep.|2014|84.0|183.0|right|23.0|Royer V.|France|2018|83.0|188.0|right|23.0|clay|20240403
Barcelona challenger|1.30|3.45|De Jong J.|Netherlands|2017|70.0|180.0|right|24.0|Sanchez Izquierdo N.|Spain|2015|77.0|185.0|right|25.0|clay|20240403
Barcelona challenger|2.06|1.72|Giustino L.|Italy|2006|83.0|180.0|right|32.0|Sachko V.|Ukraine|2013|68.0|183.0|right|27.0|clay|20240403
Barcelona challenger|1.95|1.81|Ionel N.|Romania|2017|71.0|183.0|right|21.0|Geerts M.|Belgium|2013|73.0|178.0|right|29.0|clay|20240403
Barletta challenger|1.90|1.84|Kasnikowski M.|Poland|2020|||right|21.0|Agamenone F.|Italy|2008|82.0|188.0|right|31.0|clay|20240403
Barletta challenger|3.74|1.25|Berrettini J.|Italy|2012|85.0|191.0|right|25.0|Bonzi B.|France|2013|76.0|185.0|right|28.0|clay|20240403
Barletta challenger|1.76|2.00|Mayot H.|France|2017|71.0|178.0|right|22.0|Vincent Ruggeri S.|Italy|2019|||right|22.0|clay|20240403
