Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Cobolli F.|ITA|Right-Handed|Gaio F.|ITA|Right-Handed|0.0|-9.0|7.0|-7.0|5.0|-10.0|-0.7799999999999998
Varioussurfaces|Russo D.|FRA|Right-Handed|Ross M.|FRA|Right-Handed|1.0||128.0|1.0|0.0|-2.5|0.7999999999999998
clay|Bouchelaghem C.|FRA|Right-Handed|Andrade A.|ECU|Right-Handed|1.0||128.0|5.0|5.0|-5.0|-0.05999999999999983
grass|Barrere G.|FRA|Right-Handed|Harris L.|FRA|Right-Handed|0.0|5.0|610.0|0.0|-10.0|3.0|0.2899999999999998
clay|Skorilas A.|GRC|Right-Handed|Van Wyk K.|FRA|Right-Handed|0.0|-2.0|-128.0|3.0|0.0|-3.0|3.0000000000000004
clay|Lipp M.|DEU|Right-Handed|Beloborodko I.|UKR|Right-Handed|0.0|-3.0|-128.0|-1.0|0.0|-3.0|3.4299999999999997
clay|Kotov P.|RUS|Right-Handed|Riedi L.|CHE|Right-Handed|1.0||95.0|9.0|6.0|3.0|-0.5400000000000003
clay|Malakhovich M.|BLR|Right-Handed|Coelho F.|PRT|Right-Handed|1.0||128.0|1.0|0.0|0.0|9.31
clay|Perez Contri S.|ESP|Left-Handed|Planelles Ripoll G.|ESP|Right-Handed|1.0||128.0|1.0|0.0|5.0|-1.87
grass|Albot R.|FRA|Right-Handed|Shapovalov D.|CAN|Left-Handed|1.0||-755.0|-6.0|-10.0|9.0|3.0500000000000003
grass|Shapovalov D.|CAN|Left-Handed|Albot R.|FRA|Right-Handed|0.0|-7.0|755.0|6.0|10.0|-9.0|-3.0500000000000003
clay|Coulibaly E.|CIV|Left-Handed|Tailleu P.|FRA|Right-Handed|0.0|2.0|-128.0|-1.0|0.0|2.0|-9.49
Varioussurfaces|Ross M.|FRA|Right-Handed|Russo D.|FRA|Right-Handed|0.0|4.0|-128.0|-1.0|0.0|2.5|-0.7999999999999998
Varioussurfaces|Carrizo M.|ARG|Right-Handed|Suc D.|CZE|Right-Handed|1.0||128.0|1.0|0.0|-6.0|0.8999999999999999
clay|Berger A.|FRA|Right-Handed|Mu T.|CHN|Right-Handed|1.0||128.0|3.0|5.0|2.0|2.63
clay|Milushev A.|UZB|Right-Handed|Dev S.|IND|Right-Handed|1.0||128.0|0.0|10.0|-9.0|3.9299999999999997
grass|Mannarino A.|FRA|Left-Handed|Shevchenko A.|KAZ|Right-Handed|0.0|13.0|489.0|9.0|-5.0|13.0|-3.17
clay|Bosio G.|ITA|Right-Handed|Vujic S.|AUS|Right-Handed|0.0|-2.0|-128.0|-1.0|0.0|-3.0|-3.2
clay|Jong S.|NLD|Right-Handed|Wehnelt K.|DEU|Right-Handed|0.0|-8.0|-128.0|-1.0|0.0|-4.0|-2.45
