Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Austrian Pro Series|1.59|2.25|Ofner S.|Austria|2012|81.0|191.0|right|28.0|Melzer J.|Austria|1999|75.0|182.0|left|43.0|clay|20200618
Austrian Pro Series|1.59|2.27|Pichler D.|Austria|2013|70.0|178.0|right|28.0|Hampel L.|Austria|2013|78.0|188.0|right|27.0|clay|20200618
Austrian Pro Series|1.48|2.53|Erler A.|Austria|2013|83.0|193.0|right|26.0|Neumayer L.|Austria|2020|||right|21.0|clay|20200618
Adriatic Tennis Series|1.28|3.52|Petrovic D.|Serbia|2008|86.0|203.0|right|32.0|Serdarusic N.|Croatia|2011|85.0|191.0|right|27.0|clay|20200618
Baltic Tennis League|1.28|3.52|Parts R.|Estonia|2015|||right|24|Garuts M.|Latvia|2013|||right|41.0|Varioussurfaces|20200618
Baltic Tennis League|1.28|3.52|Berzins A.|Latvia|2009|||right|32.0|Tverijonas J.|Lithuania|2010|78.0|188.0|right|30.0|Varioussurfaces|20200618
Baltic Tennis League|1.28|3.52|Zukauskas S.|Lithuania|2017|||right|25.0|Vinogradovs P.|Latvia|2006|||right||Varioussurfaces|20200618
Battle of Bradenton|3.15|1.33|Kirkov V.|USA|2015|64.0|185.0|right|25.0|Lorenzi P.|Italy|2002|78.0|183.0|right|42.0|Varioussurfaces|20200618
Battle of Bradenton|1.39|2.82|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|Polansky P.|Canada|2003|80.0|183.0|right|36.0|Varioussurfaces|20200618
Battle of Bradenton|1.36|3.03|Mmoh M.|USA|2012|90.0|188.0|right|26.0|Geller A.|Argentina|2016|88.0|191.0|right|25.0|Varioussurfaces|20200618
Battle of Bradenton|1.04|8.72|Korda S.|USA|2015|75.0|193.0|right|24.0|Shang J.|China|2020|||left|19.0|Varioussurfaces|20200618
Bratislava Open|4.35|1.18|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|Kovalik J.|Slovakia|2007|82.0|183.0|right|31.0|clay|20200618
Bratislava Open|1.06|7.92|Martin A.|Slovakia|2005|83.0|183.0|right|34.0|Minarik K.|Slovakia|2016|||right|23.0|clay|20200618
Bratislava Open|1.05|7.84|Gombos N.|Slovakia|2008|85.0|193.0|right|34.0|Pokorny L.|Slovakia|2020|||right|22.0|clay|20200618
Bratislava Open|2.91|1.37|Klein L.|Slovakia|2014|85.0|193.0|right|26.0|Horansky F.|Slovakia|2009|77.0|191.0|right|31.0|clay|20200618
East Coast Pro Series|2.01|1.72|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|clay|20200618
East Coast Pro Series|1.54|2.35|Zverev M.|Germany|2002|88.0|191.0|left|37.0|Arconada J.|USA|2011|74.0|180.0|right|28.0|clay|20200618
East Coast Pro Series|1.25|3.63|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|El Mihdawy A.|USA|2005|||right|35.0|clay|20200618
East Coast Pro Series|1.79|1.94|Baker B.|GreatBritain|2019|||right|22.0|Schachter N.|USA|2017|||right|25.0|clay|20200618
Eastern European Championship|1.13|5.49|Basic M.|BosniaandHerzeg.|2006|88.0|188.0|right|33.0|Pavlovic L.|France|2016|||right|24.0|clay|20200618
Eastern European Championship|2.00|1.75|Cacic N.|Serbia|2006|75.0|183.0|right|33.0|Medjedovic H.|Serbia|2019|||right|21.0|clay|20200618
Eastern European Championship|1.11|5.94|Drinic M.|Serbia|2012|75.0|185.0|right|26.0|Stipic F.|Serbia|2017|||right|22.0|clay|20200618
Eastern European Championship|1.06|8.46|Rola B.|Slovenia|2008|85.0|193.0|left|33.0|Jotovski T.|NorthMacedonia|2006|||right|33.0|clay|20200618
Eastern European Championship|2.81|1.41|Tepavac M.|Serbia|2011|90.0|193.0|right|30.0|Kuzmanov D.|Bulgaria|2009|77.0|193.0|right|31.0|clay|20200618
Eastern European Championship|1.14|5.23|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|Brkic T.|BosniaandHerzeg.|2006|80.0|185.0|right|34.0|clay|20200618
Eastern European Championship|1.90|1.81|Tadic V.|BosniaandHerzeg.|2018|||right|23.0|Pjevcevic P.|Serbia|2012|||right|29.0|clay|20200618
Eastern European Championship|1.13|5.92|Setkic A.|BosniaandHerzeg.|2004|86.0|191.0|right|36.0|Rajic D.|Serbia|2015|||right|25.0|clay|20200618
Eastern European Championship|1.26|3.67|Butulija B.|Serbia|2014|||left|25.0|Zivotic G.|Serbia|2017|73.0|189.0|right|22.0|clay|20200618
Eastern European Championship|1.47|2.56|Sabanov M.|Croatia|2008|74.0|180.0|right|32.0|Malesevic N.|BosniaandHerzeg.|2016|||right|23.0|clay|20200618
