Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
French Open|1.06|10.23|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Ofner S.|Austria|2012|81.0|191.0|right|28.0|clay|20230604
French Open|1.18|5.04|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Musetti L.|Italy|2017|75.0|185.0|right|22.0|clay|20230604
French Open|1.03|14.29|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Varillas J.|Peru|2012|78.0|185.0|right|28.0|clay|20230604
French Open|1.48|2.69|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|Sonego L.|Italy|2013|76.0|191.0|right|29.0|clay|20230604
Little Rock challenger|1.44|2.72|Lajal M.|Estonia|2021|||right|21.0|Zhukayev B.|Kazakhstan|2016|||right|23.0|hard|20230604
Troisdorf challenger|1.75|2.01|Gakhov I.|Russia|2011|80.0|191.0|left|27.0|Silva F.|Portugal|2010|74.0|178.0|left|29.0|clay|20230604
Vicenza challenger|2.41|1.53|Comesana F.|Argentina|2017|||right|23.0|Llamas Ruiz P.|Spain|2017|||right|21.0|clay|20230604
Vicenza challenger|1.55|2.23|Ajdukovic D.|Croatia|2015|75.0|185.0|right|23.0|Boscardin Dias P.|Brazil|2018|73.0|180.0|right|21.0|clay|20230604
Vicenza challenger|1.43|2.60|Neumayer L.|Austria|2020|||right|21.0|Handel T.|Germany|2013|||right|27.0|clay|20230604
Vicenza challenger|2.00|1.71|Boscardin Dias P.|Brazil|2018|73.0|180.0|right|21.0|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|clay|20230604
Vicenza challenger|2.15|1.63|Kachmazov A.|Russia|2018|||right|22.0|Sanchez Jover C.|Spain|2015|||left|24.0|clay|20230604
Vicenza challenger|1.46|2.52|Jung J.|ChineseTaipei|2005|69.0|180.0|right|35.0|Palan D.|CzechRepublic|2018|||right|23.0|clay|20230604
Vicenza challenger|1.97|1.76|Sinclair C.|N.MarianaIsl.|2012|82.0|188.0|right|29.0|Angele J.|France|2015|93.0|206.0|right|24.0|clay|20230604
Vicenza challenger|2.58|1.45|Cozbinov A.|Moldavsko|2012|||right|29.0|Gobat A.|France|2016|||right|23.0|clay|20230604
Vicenza challenger|1.61|2.12|Moller E.|Denmark|2019|||right|21.0|Bax F.|France|2016|||right|25.0|clay|20230604
Vicenza challenger|1.30|3.23|Pawelski M.|Poland|2020|||right|19.0|Pavlovic L.|France|2016|||right|24.0|clay|20230604
Vicenza challenger|2.66|1.41|Kimhi O.|Israel|2019|||right|21.0|Sekulic P.|Australia|2018|||right|20.0|clay|20230604
Vicenza challenger|2.66|1.41|Kawahashi Y.|Japan|2016|||right|26.0|Ito T.|Japan|2005|75.0|180.0|right|36.0|clay|20230604
Vicenza challenger|2.32|1.53|Kawahashi Y.|Japan|2016|||right|26.0|Shin S.|SouthKorea|2015|75.0|180.0|right|27.0|clay|20230604
Vicenza challenger|1.20|3.73|Marchetti F.|Italy|2015|||right|23.0|Zund S.|Liechtenstein|2018|||right|22.0|clay|20230604
Vicenza challenger|1.01|9.33|D'Agostino S.|Italy|2017|||right|20.0|Graf V.|Italy|2022|||right|20.0|clay|20230604
Vicenza challenger|1.01|9.33|Minarik K.|Slovakia|2016|||right|23.0|Deli M.|Hungary|2023|||right|20|clay|20230604
Vicenza challenger|1.01|9.33|Krischke A.|CzechRepublic|2021|||right|21.0|Farcas I.|Romania|2009|||right|33|clay|20230604
Vicenza challenger|1.01|9.33|Kremenchutskyi I.|Ukraine|2022|||right|20.0|Suvor J.|USA|2021|||right|41.0|clay|20230604
Vicenza challenger|1.01|9.33|Pivnik O.|Slovakia|2023|||right||Bodnarchuk P.|Ukraine|2023|||right|16|clay|20230604
Vicenza challenger|1.01|9.33|Kusiewicz P.|Poland|2021|||right||Grossmann B.|Hungary|2023|||right|23|clay|20230604
Vicenza challenger|1.01|9.33|Dudun I.|Ukraine|2014|||right|25.0|Bancila A.|USA|2017|||right|24.0|clay|20230604
Vicenza challenger|1.01|9.33|Zeljenka M.|Hungary|2015|||right|26.0|Hornung G.|Hungary|2022|||right|19.0|clay|20230604
Vicenza challenger|1.01|9.33|Dessi M.|Italy|2016|||right|23.0|Mencaglia S.|Italy|2023|||right||clay|20230604
Vicenza challenger|1.01|9.33|Fita Juan S.|Spain|2022|||right||Simao M.|Portugal|2020|||right|21.0|clay|20230604
Vicenza challenger|1.01|9.33|Urribarrens Ramirez I.|Spain|2019|||right|20.0|Mulye D.|USA|2018|||right|23.0|clay|20230604
Vicenza challenger|1.01|9.33|Rodenas P.|Spain|2020|||left|20.0|Diaz Ruiz C.|Spain|2022|||right|18.0|clay|20230604
Vicenza challenger|1.01|9.33|Alcala Gurri M.|Spain|2018|||right|21.0|Dadino F.|Argentina|2022|||right|21.0|clay|20230604
Vicenza challenger|1.01|9.33|Elicha Navas G.|Spain|2021|||right|21.0|Marjanov D.|GreatBritain|2022|||right|20.0|clay|20230604
Vicenza challenger|1.01|9.33|Ponchet M.|France|2021|||left|20.0|Kazakov I.|Russia|2018|||right|22.0|clay|20230604
Vicenza challenger|1.01|9.33|Marquiselli V.|Argentina|2018|||right|21.0|Smiej Y.|Morocco|2018|||right|24.0|clay|20230604
Vicenza challenger|1.01|9.33|Lehmann N.|Argentina|2021|||left|19.0|El Gallaf O.|Morocco|2017|||right|24.0|clay|20230604
Vicenza challenger|1.01|9.33|Naharro D.|Spain|2021|||right|21.0|Adnaoui M.|Morocco|2010|78.0|185.0|right|39.0|clay|20230604
Vicenza challenger|1.01|9.33|Waterbolk I.|Netherlands|2021|||right|23.0|Kolevski D.|NorthMacedonia|2021|||right|20.0|clay|20230604
Vicenza challenger|1.01|9.33|Lahjomri Y.|Morocco|2022|||right|19.0|Albrecht P.|Germany|2022|||right||clay|20230604
Vicenza challenger|1.02|8.83|Ferrari F.|Italy|2013|||right|27.0|Sinitsyn A.|Belarus|2021|||right|21.0|clay|20230604
Vicenza challenger|1.02|8.83|Kobierski J.|Austria|2020|||right|20.0|Mitrovic N.|Serbia|2019|||right|22.0|clay|20230604
Vicenza challenger|1.02|8.83|Lis M.|Poland|2021|||right||Foldi T.|Hungary|2023|||right||clay|20230604
Vicenza challenger|1.02|8.83|Blecha A.|CzechRepublic|2015|||right|26.0|Saravanan V.|India|2019|||right|22.0|clay|20230604
Vicenza challenger|1.02|8.83|Zivkovic U.|Serbia|2023|||right||Tomic M.|France|2022|||right|22.0|clay|20230604
Vicenza challenger|1.02|8.83|Michalik R.|Slovakia|2020|||right|21.0|Halmos K.|Hungary|2021|||right||clay|20230604
Vicenza challenger|1.02|8.83|Torres Fernandez B.|Chile|2021|||right|20.0|Vukomanovic T.|Serbia|2023|||right|18|clay|20230604
Vicenza challenger|1.02|8.83|Cizelj-Zivkovic S.|Serbia|2018|||right|23.0|Dossetter C.|GreatBritain|2017|||right|22.0|clay|20230604
Vicenza challenger|1.02|8.83|Velcz Z.|Hungary|2020|||left|21.0|Gyori L.|Hungary|2023|||right||clay|20230604
Vicenza challenger|1.02|8.83|Dumitru A.|Romania|2021|||right|20.0|Vanella L.|Austria|2022|||right|22.0|clay|20230604
Vicenza challenger|1.02|8.83|Krapivin M.|Russia|2017|||right|24.0|Latinchev S.|Bulgaria|2021|||right|20.0|clay|20230604
Vicenza challenger|1.02|8.83|Manukyan V.|Russia|2022|||left||Jovic N.|Serbia|2023|||right||clay|20230604
Vicenza challenger|1.02|8.83|Bity I.|Israel|2022|||right|20.0|Ispasescu I.|Romania|2023|||right|19.0|clay|20230604
Vicenza challenger|1.02|8.83|Warik C.|India|2023|||right||Jankanj V.|Serbia|2023|||right||clay|20230604
