Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Beijing|8.87|1.07|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|hard|20240929
Beijing|1.69|2.16|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|hard|20240929
Beijing|2.71|1.45|Yunchaokete B.|China|2017|||right|22.0|Musetti L.|Italy|2017|75.0|185.0|right|22.0|hard|20240929
Tokyo (Japan Open)|2.19|1.67|Fils A.|France|2020|||right|20.0|Shelton B.|USA|2021|||left|21.0|hard|20240929
Tokyo (Japan Open)|2.33|1.60|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Nishikori K.|Japan|2005|73.0|178.0|right|34.0|hard|20240929
Tokyo (Japan Open)|2.32|1.59|Humbert U.|France|2014|73.0|188.0|left|26.0|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|hard|20240929
Tokyo (Japan Open)|1.92|1.87|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|Michelsen A.|USA|2021|||right|19.0|hard|20240929
Orleans challenger|2.90|1.38|Fearnley J.|GreatBritain|2018|||right|23.0|Mayot H.|France|2017|71.0|178.0|right|22.0|indoors|20240929
Antofagasta challenger|1.58|2.28|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|Vallejo A.|Paraguay|2019|||right|20.0|clay|20240929
Nonthaburi 4 challenger|3.31|1.30|Wu T.|ChineseTaipei|2013|81.0|188.0|right|26.0|McDonald M.|USA|2009|73.0|178.0|right|29.0|hard|20240929
Lisbon challenger|2.20|1.62|Ritschard A.|Switzerland|2009|82.0|193.0|right|30.0|Collignon R.|Belgium|2020|||right|22.0|clay|20240929
Charleston challenger|1.34|3.09|Butvilas E.|Lithuania|2021|||right|20.0|Basavareddy N.|USA|2021|||right|19.0|hard|20240929
Charleston challenger|1.88|1.81|Denolly C.|France|2013|77.0|185.0|left|27.0|Bax F.|France|2016|||right|25.0|hard|20240929
Charleston challenger|2.46|1.48|Giustino L.|Italy|2006|83.0|180.0|right|32.0|Alvarez Varona N.|Spain|2015|80.0|188.0|right|23.0|hard|20240929
Charleston challenger|1.86|1.84|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|Cui J.|China|2015|72.0|183.0|right|26.0|hard|20240929
Charleston challenger|3.14|1.31|Boscardin Dias P.|Brazil|2018|73.0|180.0|right|21.0|Midon L.|Argentina|2021|||right|20.0|hard|20240929
Charleston challenger|1.56|2.24|Pokorny L.|Slovakia|2020|||right|22.0|Karol M.|Slovakia|2019|90.0|198.0|right|21.0|hard|20240929
Charleston challenger|1.14|4.89|Celikbilek A.|Turkey|2012|72.0|185.0|right|27.0|Hernandez C.|Spain|2018|||right|23.0|hard|20240929
Charleston challenger|1.81|1.86|Ionel N.|Romania|2017|71.0|183.0|right|21.0|Schiessl J.|Brazil|2021|||left|20.0|hard|20240929
Charleston challenger|1.29|3.25|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|Binda A.|Italy|2018|||right|22.0|hard|20240929
UTR Pro Tennis Series 3|1.22|4.00|Mayew I.|USA|2023|||right|17|Baumgartner S.|Switzerland|2020|||right|20.0|Varioussurfaces|20240929
UTR Pro Tennis Series 3|1.10|6.50|Krall L.|USA|2021|||right||Martin D.|USA|2022|||right|21.0|Varioussurfaces|20240929
UTR Pro Tennis Series 3|2.75|1.40|Anderson B.|USA|2023|||right|20|Pinho T.|Portugal|2018|||right|22.0|Varioussurfaces|20240929
UTR Pro Tennis Series 3|1.33|3.25|Schinnerer K.|USA|2024|||right||Diack J.|GreatBritain|2024|||right||Varioussurfaces|20240929
UTR Pro Tennis Series 3|1.08|7.00|Nordquist A.|Sweden|2015|84.0|185.0|right|26.0|Farzam M.|USA|2023|||right|17|Varioussurfaces|20240929
UTR Pro Tennis Series 3|4.33|1.20|Stoot D.|USA|2024|||right|17|Gray S.|USA|2018|||right|23|Varioussurfaces|20240929
UTR Pro Tennis Series 3|2.75|1.40|Reznik J.|USA|2023|||right|18|Palavestra I.|USA|2023|||right||Varioussurfaces|20240929
UTR Pro Tennis Series 3|1.44|2.62|Loncarevic A.|France|2023|||right|19|Ubri Y.|USA|2024|||right|17|Varioussurfaces|20240929
UTR Pro Tennis Series 3|2.50|1.50|Alberca de las Casas F.|Argentina|2024|||||Vazquez F.|Argentina|2023|||right|24.0|Varioussurfaces|20240929
UTR Pro Tennis Series 3|3.25|1.33|Delvalle J.|Panama|2010|||right|30.0|Riva M.|Argentina|2017|||right|25.0|Varioussurfaces|20240929
UTR Pro Tennis Series 3|1.67|2.10|Ratti L.|Argentina|2022|||right|20.0|Russo S.|Argentina|2008|||right|34.0|Varioussurfaces|20240929
UTR Pro Tennis Series 3|1.73|2.00|Martinez T.|Argentina|2021|||right|21.0|Labuckas M.|Argentina|2018|||right|26.0|Varioussurfaces|20240929
Braga challenger|1.13|5.11|Moller E.|Denmark|2019|||right|21.0|Bondioli F.|Italy|2022|||left|19.0|clay|20240929
Braga challenger|3.96|1.22|Rocha F.|Portugal|2016|||right|24.0|Schwaerzler J.|Austria|2022|||left|18.0|clay|20240929
Braga challenger|1.17|4.55|Vanshelboim E.|Ukraine|2018|86.0|188.0|right|23.0|Klizan M.|Slovakia|2005|85.0|191.0|left|35.0|clay|20240929
Braga challenger|1.96|1.77|Rola B.|Slovenia|2008|85.0|193.0|left|33.0|Berrettini J.|Italy|2012|85.0|191.0|right|25.0|clay|20240929
Braga challenger|2.31|1.56|Domingues J.|Portugal|2008|70.0|178.0|right|30.0|Kopp S.|Austria|2015|||right|24.0|clay|20240929
Braga challenger|1.64|2.15|Tabur C.|France|2015|70.0|170.0|right|24.0|Oberleitner N.|Austria|2016|||right|25.0|clay|20240929
Braga challenger|1.30|3.28|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|Alcala Gurri M.|Spain|2018|||right|21.0|clay|20240929
Braga challenger|1.17|4.66|Dodig M.|Croatia|2023|||right|19.0|Pereira T.|Portugal|2022|||right|20.0|clay|20240929
Braga challenger|1.72|2.03|Barton H.|CzechRepublic|2020|||right|20.0|Kuzmanov D.|Bulgaria|2009|77.0|193.0|right|31.0|clay|20240929
Braga challenger|1.84|1.87|Neumayer L.|Austria|2020|||right|21.0|Feldbausch K.|Switzerland|2020|||right|18.0|clay|20240929
Braga challenger|3.98|1.22|Campana Lee G.|SouthKorea|2021|||right|19.0|Vale D.|Portugal|2014|74.0|183.0|right|25.0|clay|20240929
Braga challenger|5.01|1.15|Eriksson S.|Sweden|2021|||right|19.0|Picchione A.|Italy|2017|||right|26.0|clay|20240929
Buenos Aires challenger|1.74|2.03|Aboian V.|Argentina|2018|||left|22.0|Rodriguez L.|Argentina|2016|||right|24.0|clay|20240929
Buenos Aires challenger|1.16|4.67|Alves M.|Brazil|2015|||right|23.0|Leite W.|Brazil|2008|72.0|178.0|right|32.0|clay|20240929
Buenos Aires challenger|1.74|2.00|Villanueva G.|Argentina|2011|70.0|175.0|right|29.0|Barrena A.|Argentina|2018|||right|21.0|clay|20240929
Buenos Aires challenger|1.29|3.34|Olivo R.|Argentina|2007|73.0|180.0|right|32.0|Huertas Del Pino A.|Peru|2017|||right|30.0|clay|20240929
Buenos Aires challenger|2.43|1.53|Ambrogi L.|Argentina|2019|||right|20.0|Aboian L.|Argentina|2014|||left|26.0|clay|20240929
Buenos Aires challenger|4.44|1.17|Huertas Del Pino C.|Peru|2012|86.0|188.0|right|28.0|Pucinelli De Almeida M.|Brazil|2017|||right|23.0|clay|20240929
Buenos Aires challenger|1.12|5.37|Lingua Lavallen A.|Argentina|2017|||left|23.0|Del Pino M.|Argentina|2021|||left|21.0|clay|20240929
Buenos Aires challenger|9.86|1.04|Farjat T.|Argentina|2017|||right|23.0|Guercio L.|Argentina|2022|||left|18.0|clay|20240929
Buenos Aires challenger|1.66|2.14|Kicker N.|Argentina|2009|75.0|178.0|right|32.0|Casanova H.|Argentina|2010|76.0|178.0|right|30.0|clay|20240929
