Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Perez B.|VEN|Left-Handed|Mercier T.|POL|Right-Handed|0.0|-2.0|-191.5|6.0|0.0|-9.0|3.62
clay|Terczynski M.|POL|Right-Handed|Michalski D.|POL|Right-Handed|1.0||191.5|6.0|11.0|4.0|3.11
Varioussurfaces|Garuts M.|LVA|Right-Handed|Troost S.|EST|Right-Handed|1.0||191.5|2.0|8.0|17.0|2.03
clay|Popko D.|KAZ|Right-Handed|Redlicki M.|POL|Left-Handed|1.0||241.5|1.0|-12.0|-3.0|-1.59
Varioussurfaces|Berzins A.|LVA|Right-Handed|Kazijevs A.|LVA|Left-Handed|1.0||191.5|2.0|8.0|0.0|0.31999999999999984
hard|Nava E.|POL|Right-Handed|Svajda Z.|POL|Right-Handed|1.0||308.0|15.0|8.0|-3.0|0.050000000000000044
hard|Bradford C.|POL|Left-Handed|Orhon S.|TUR|Right-Handed|0.0|-2.0|-191.5|-8.0|-13.0|-2.0|-2.5300000000000002
hard|Schachter N.|POL|Right-Handed|Perez B.|VEN|Left-Handed|0.0|0.0|-191.5|-4.0|-8.0|1.0|-7.39
clay|Zielinski J.|POL|Right-Handed|Dembek M.|POL|Right-Handed|0.0|1.0|-191.5|-13.0|-16.0|0.0|0.16999999999999993
clay|Rajski M.|POL|Right-Handed|Kolasinski F.|POL|Right-Handed|1.0||191.5|1.0|10.0|10.0|0.22999999999999998
hard|Mandlik M.|POL|Right-Handed|Draxl L.|CAN|Right-Handed|1.0||191.5|2.0|8.0|1.0|2.5300000000000002
hard|Mercier T.|POL|Right-Handed|Perez B.|VEN|Left-Handed|1.0||191.5|-6.0|0.0|9.0|-3.62
Varioussurfaces|Born Y.|DEU|Right-Handed|Choinski J.|POL|Right-Handed|1.0||211.0|1.0|-5.0|2.0|3.46
clay|Michalski D.|POL|Right-Handed|Terczynski M.|POL|Right-Handed|0.0|-6.0|-191.5|-6.0|-11.0|-4.0|-3.11
hard|Orhon S.|TUR|Right-Handed|Bradford C.|POL|Left-Handed|1.0||191.5|8.0|13.0|2.0|2.5300000000000002
clay|Klintcharov A.|NZL|Right-Handed|Hunt A.|NZL|Right-Handed|0.0|3.0|-191.5|-2.0|-8.0|-2.0|-4.33
clay|Dembek M.|POL|Right-Handed|Zielinski J.|POL|Right-Handed|1.0||191.5|13.0|16.0|0.0|-0.16999999999999993
Varioussurfaces|Kazijevs A.|LVA|Left-Handed|Berzins A.|LVA|Right-Handed|0.0|0.0|-191.5|-2.0|-8.0|0.0|-0.31999999999999984
clay|Hohmann R.|POL|Right-Handed|Arconada J.|POL|Right-Handed|1.0||191.5|-4.0|-2.0|-5.0|1.54
hard|Sandgren T.|POL|Right-Handed|Wolf J.|POL|Right-Handed|1.0||803.5|9.0|5.0|8.0|-0.07999999999999985
