Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
International Premier League|1.16|4.69|Lock B.|Zimbabwe|2008|86.0|198.0|right|31.0|Mannapov A.|Germany|2009|85.0|191.0|right|29.0|clay|20200821
International Premier League|4.01|1.21|Cubelic K.|Germany|2015|77.0|188.0|left|26.0|Palosi S.|Romania|2016|||right|24.0|clay|20200821
International Premier League|1.10|6.05|Celikbilek A.|Turkey|2012|72.0|185.0|right|27.0|Valsecchi P.|France|2014|||left|27.0|clay|20200821
International Premier League|1.31|3.18|Netuschil M.|Germany|2009|80.0|183.0|right|33.0|Sanchez Martinez B.|Germany|2017|||left|22.0|clay|20200821
International Premier League|2.23|1.59|Gadamauri B.|Belgium|2016|||right|24.0|Folliot Q.|France|2015|||right|25.0|clay|20200821
International Premier League|1.45|2.59|Kirkin E.|Turkey|2014|73.0|180.0|right|25.0|Wiskandt M.|Germany|2018|||right|22.0|clay|20200821
International Premier League|3.41|1.28|Gima S.|Romania|2017|||left|22.0|Zima L.|Germany|2015|||right|24.0|clay|20200821
International Premier League|3.31|1.30|Squire H.|Germany|2015|||right|23.0|Rosenkranz M.|Germany|2014|||left|25.0|clay|20200821
International Premier League|1.23|3.87|Ejupovic E.|Germany|2009|90.0|193.0|right|31.0|Orlov V.|Ukraine|2014|77.0|185.0|right|29.0|clay|20200821
International Premier League|1.64|2.14|Handel T.|Germany|2013|||right|27.0|Dancu V.|Romania|2014|||right|25.0|clay|20200821
International Premier League|1.62|2.17|Torebko P.|Germany|2004|84.0|185.0|right|36.0|Jianu F.|Romania|2016|70.0|180.0|right|22.0|clay|20200821
International Premier League|1.47|2.53|Slobodshikov R.|Russia|2008|73.0|178.0|right|30.0|Jecan M.|Romania|2004|73.0|180.0|left|36.0|clay|20200821
Prague 2 challenger|1.66|2.14|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|Herbert P.|France|2006|75.0|188.0|right|33.0|clay|20200821
Prague 2 challenger|1.15|5.20|Wawrinka S.|Switzerland|2001|79.0|182.0|right|39.0|Vrbensky M.|CzechRepublic|2016|65.0|180.0|right|24.0|clay|20200821
Todi challenger|2.50|1.50|Moroni G.|Italy|2012|81.0|185.0|right|26.0|Stebe C.|Germany|2008|70.0|183.0|left|33.0|clay|20200821
Todi challenger|2.00|1.76|Hoang A.|France|2011|76.0|183.0|right|28.0|Gaio F.|Italy|2008|84.0|180.0|right|32.0|clay|20200821
Todi challenger|2.05|1.70|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|Cecchinato M.|Italy|2009|78.0|185.0|right|31.0|clay|20200821
Todi challenger|2.06|1.72|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|clay|20200821
Todi challenger|2.10|1.66|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Bourgue M.|France|2010|83.0|188.0|right|30.0|clay|20200821
Todi challenger|1.62|2.19|Guinard M.|France|2013|81.0|196.0|right|28.0|Sijsling I.|Netherlands|2004|85.0|191.0|right|37.0|clay|20200821
Todi challenger|1.73|2.02|Serdarusic N.|Croatia|2011|85.0|191.0|right|27.0|Sels J.|Netherlands|2010|83.0|188.0|right|29.0|clay|20200821
Todi challenger|1.61|2.20|Kuzmanov D.|Bulgaria|2009|77.0|193.0|right|31.0|Miedler L.|Austria|2012|78.0|183.0|right|28.0|clay|20200821
British Tour 6|1.76|1.95|Fox D.|GreatBritain|2011|||right|30.0|Prasanth V.|India|2004|75.0|178.0|right|37.0|indoors|20200821
British Tour 6|1.45|2.56|Fery A.|GreatBritain|2019|||right|22.0|Pinnington Jones J.|GreatBritain|2020|||right|21.0|indoors|20200821
