Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Diriyah Tennis Cup|1.95|1.80|Fritz T.|USA|2013|86.0|193.0|right|26.0|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|indoors|20221208
Diriyah Tennis Cup|2.49|1.50|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|indoors|20221208
Diriyah Tennis Cup|1.36|3.07|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Zverev A.|Germany|2011|90.0|198.0|right|27.0|indoors|20221208
Diriyah Tennis Cup|2.35|1.48|Wawrinka S.|Switzerland|2001|79.0|182.0|right|39.0|Rublev A.|Russia|2013|70.0|188.0|right|26.0|indoors|20221208
Diriyah Tennis Cup|1.39|2.93|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Stricker D.|Switzerland|2018|||left|22.0|indoors|20221208
Diriyah Tennis Cup|2.39|1.55|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Kyrgios N.|Australia|2010|85.0|193.0|right|29.0|indoors|20221208
Diriyah Tennis Cup|2.11|1.70|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Thiem D.|Austria|2010|79.0|185.0|right|31.0|indoors|20221208
Diriyah Tennis Cup|2.25|1.62|Wawrinka S.|Switzerland|2001|79.0|182.0|right|39.0|Berrettini M.|Italy|2012|95.0|196.0|right|28.0|indoors|20221208
German Championships|1.10|5.75|Handel T.|Germany|2013|||right|27.0|Williams A.|Germany|2022|||right|20.0|indoors|20221208
German Championships|1.10|5.75|Bertsch J.|Germany|2013|||right|26.0|Hansen C.|Germany|2007|77.0|180.0|right|35.0|indoors|20221208
German Championships|1.57|2.25|Zima L.|Germany|2015|||right|24.0|Gelhardt L.|Germany|2011|82.0|191.0|right|29.0|indoors|20221208
German Championships|1.10|6.50|Zielinski M.|Poland|2018|||right|23.0|Poertner L.|Germany|2021|||right|18.0|indoors|20221208
German Championships|1.22|4.00|Wehnelt K.|Germany|2012|||right|28.0|Luemkemann L.|Germany|2021|||right|20.0|indoors|20221208
German Championships|1.40|2.75|Lane L.|Germany|2017|||right|23.0|Malaszszak M.|Germany|2021|||right|20.0|indoors|20221208
German Championships|1.40|2.75|Schnaitter J.|Germany|2013|||right|28.0|Sobbe L.|Germany|2022|||right|22.0|indoors|20221208
German Championships|1.40|2.75|Rehberg M.|Germany|2018|||right|20.0|Scholl M.|Germany|2014|||right|27.0|indoors|20221208
German Championships|1.04|8.99|Damas M.|Spain|2015|||right|24.0|Regas Luis N.|Spain|2021|||right||indoors|20221208
German Championships|1.11|5.41|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|Porras J.|Argentina|2021|||right|26.0|indoors|20221208
German Championships|1.65|2.11|Manzanera Pertusa A.|Spain|2020|||right|21.0|Pujol Navarro B.|Spain|2017|||left|22.0|indoors|20221208
German Championships|2.56|1.44|Barnat J.|CzechRepublic|2017|||right|23.0|Feldbausch K.|Switzerland|2020|||right|18.0|indoors|20221208
German Championships|1.15|4.63|Vrbensky M.|CzechRepublic|2016|65.0|180.0|right|24.0|Brunold M.|Switzerland|2020|||right|19.0|indoors|20221208
German Championships|1.16|4.59|Braynin A.|Ukraine|2015|||right|25.0|Carretero P.|Spain|2018|||right|23.0|indoors|20221208
German Championships|1.12|5.13|Marti Pujolras A.|Spain|2016|||right|25.0|Zhu M.|USA|2009|77.0|175.0|right|32.0|indoors|20221208
German Championships|2.43|1.49|Sakellaridis S.|Greece|2018|||right|19.0|Siniakov D.|CzechRepublic|2019|||right|21.0|indoors|20221208
German Championships|2.93|1.35|Mikrut L.|Croatia|2021|||right|20.0|Dlimi Y.|Morocco|2019|||right|21.0|indoors|20221208
German Championships|1.63|2.12|Guerrieri A.|Italy|2015|||left|25.0|Velcz Z.|Hungary|2020|||left|21.0|indoors|20221208
German Championships|1.63|2.12|Philippov E.|Russia|2019|||right|22.0|Zekic M.|Serbia|2003|79.0|185.0|right|36.0|indoors|20221208
German Championships|6.14|1.09|Nijboer R.|Netherlands|2016|77.0|180.0|right|25.0|Moro Canas A.|Spain|2017|||right|23.0|indoors|20221208
German Championships|1.04|8.66|Bertola R.|Switzerland|2014|||right|25.0|De Rueda De Genover I.|Spain|2013|75.0|183.0|right|26.0|indoors|20221208
German Championships|1.15|4.66|Mu T.|China|2015|75.0|180.0|right|24.0|Respaut C.|France|2014|||right|25.0|indoors|20221208
German Championships|1.11|5.71|Bouquier A.|France|2017|||right|23.0|Orlov A.|Switzerland|2021|||right|19.0|indoors|20221208
German Championships|1.34|2.98|Shelbayh A.|Jordan|2019|||left|20.0|Nejedly P.|CzechRepublic|2012|76.0|180.0|right|31.0|indoors|20221208
German Championships|1.61|2.16|Smith R.|USA|2015|75.0|191.0|left|25.0|Biljesko D.|Croatia|2013|||right|27.0|indoors|20221208
German Championships|5.59|1.09|Noce G.|Italy|2011|||right|28.0|Gautier A.|France|2012|75.0|198.0|right|27.0|indoors|20221208
German Championships|2.24|1.56|Rossi L.|Italy|2021|||right|22.0|Battaglino S.|Italy|2015|||right|26.0|indoors|20221208
German Championships|2.65|1.41|Speziali F.|Italy|2018|||right|24.0|Artnak B.|Slovenia|2021|||right|20.0|indoors|20221208
German Championships|1.42|2.67|Andre S.|Senegal|2020|||right|21.0|Krstin P.|Serbia|2011|80.0|183.0|right|29.0|indoors|20221208
German Championships|1.85|1.77|Polukhin S.|Russia|2016|||right|25.0|Wassermann D.|Netherlands|2016|||right|23.0|indoors|20221208
German Championships|1.48|2.46|Vincent Ruggeri S.|Italy|2019|||right|22.0|Jansen W.|GreatBritain|2021|||left|19.0|indoors|20221208
