Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Weis A.|ITA|Right-Handed|Turchetti N.|ITA|Right-Handed|0.0|-2.0|0.0|15.0|8.0|-1.0|-0.28
clay|Cizelj-Zivkovic S.|SRB|Right-Handed|Pavlovic L.|FRA|Right-Handed|1.0||0.0|2.0|0.0|-1.0|-2.3200000000000003
clay|Lapalu V.|FRA|Right-Handed|Ben Chiekh L.|TUN|Right-Handed|0.0|1.0|0.0|-2.0|0.0|2.0|7.3
clay|Miceli M.|ITA|Right-Handed|Reddy R.|IND|Right-Handed|0.0|0.0|0.0|-2.0|0.0|-1.0|7.3
clay|Turknas D.|TUR|Right-Handed|Houkes M.|NLD|Left-Handed|1.0||0.0|2.0|0.0|-6.0|-0.3799999999999999
indoors|Masur D.|DEU|Right-Handed|Wu T.|ESP|Right-Handed|0.0|2.0|-89.0|-3.0|-5.0|3.0|0.8499999999999999
clay|Fossati A.|ITA|Right-Handed|Krutykh O.|UKR|Right-Handed|1.0||-92.0|2.0|0.0|1.0|-0.3799999999999999
clay|Arnaboldi A.|ITA|Left-Handed|Molleker R.|DEU|Right-Handed|1.0||-163.0|-3.0|-5.0|13.0|0.020000000000000018
clay|Etcheverry T.|ARG|Right-Handed|Ilkel C.|TUR|Right-Handed|1.0||72.0|0.0|13.0|-4.0|-1.2100000000000002
clay|Sinha N.|IND|Right-Handed|Chandrasekar A.|IND|Left-Handed|0.0|1.0|0.0|-6.0|-2.0|-1.0|7.3
clay|Munar J.|ESP|Right-Handed|Musetti L.|ITA|Right-Handed|0.0|5.0|141.0|1.0|-2.0|5.0|-0.7399999999999998
clay|Yulik V.|RUS|Right-Handed|Galoppini D.|ITA|Right-Handed|1.0||0.0|10.0|8.0|-5.0|3.87
clay|Oliver Moratalla V.|ESP|Right-Handed|Benzal Alia I.|ESP|Right-Handed|0.0|-1.0|0.0|-2.0|0.0|0.0|-6.33
clay|Friberg K.|SWE|Right-Handed|Kiuamov T.|RUS|Right-Handed|1.0||0.0|15.0|2.0|-2.0|-0.3799999999999999
clay|Patino L.|MEX|Right-Handed|Oberleitner N.|AUT|Right-Handed|1.0||-191.0|2.0|0.0|5.0|-7.3
clay|Moreno Pulido A.|ESP|Right-Handed|Endler M.|DEU|Right-Handed|1.0||0.0|2.0|0.0|0.0|2.54
clay|Basso A.|ITA|Left-Handed|Erhard M.|FRA|Right-Handed|1.0||-188.0|-2.0|-5.0|8.0|-7.3
clay|Galoppini D.|ITA|Right-Handed|Yulik V.|RUS|Right-Handed|0.0|2.0|0.0|-10.0|-8.0|5.0|-3.87
clay|Ivanov V.|RUS|Right-Handed|Binda A.|ITA|Right-Handed|1.0||0.0|2.0|0.0|3.0|-7.3
clay|Robredo T.|ESP|Right-Handed|Munar J.|ESP|Right-Handed|1.0||-232.0|-1.0|-3.0|15.0|2.25
indoors|Bourgue M.|FRA|Right-Handed|Vatutin A.|RUS|Right-Handed|0.0|-1.0|110.0|14.0|10.0|-1.0|-2.68
clay|Valkusz M.|HUN|Right-Handed|Tanner G.|CHE|Right-Handed|0.0|4.0|-125.0|-3.0|0.0|1.0|2.3200000000000003
clay|Marrero Curbelo I.|ESP|Right-Handed|Turriziani Alvarez A.|ESP|Right-Handed|0.0|5.0|0.0|-2.0|0.0|4.0|7.3
clay|Shanmugam A.|IND|Right-Handed|Velcz Z.|HUN|Left-Handed|0.0|5.0|0.0|-9.0|-5.0|4.0|-6.33
clay|Ajdukovic D.|HRV|Right-Handed|Meligeni Rodrigues Alves F.|BRA|Right-Handed|0.0|-1.0|0.0|-3.0|0.0|-3.0|-0.96
clay|Schuetze C.|DEU|Right-Handed|Tryakshin M.|UZB|Right-Handed|1.0||0.0|2.0|0.0|8.0|-7.3
hard|Ma W.|AUS|Right-Handed|Sookton-Eng C.|THA|Right-Handed|1.0||0.0|10.0|5.0|2.0|-0.5599999999999998
clay|Cekirge K.|TUR|Right-Handed|Caldes J.|ESP|Right-Handed|0.0|0.0|0.0|-2.0|0.0|1.0|-0.27
clay|Okamura I.|JPN|Right-Handed|Ichikawa T.|JPN|Left-Handed|0.0|5.0|0.0|-10.0|-13.0|9.0|-6.33
clay|Gonzalez Fernandez M.|ESP|Right-Handed|Guarin S.|COL|Right-Handed|0.0|-2.0|0.0|-2.0|0.0|-1.0|7.3
clay|Brancaccio R.|ITA|Right-Handed|Donski A.|BGR|Right-Handed|0.0|1.0|140.0|-8.0|-5.0|1.0|-3.13
clay|Prihodko O.|UKR|Right-Handed|Rudiukov I.|RUS|Right-Handed|1.0||0.0|1.0|-3.0|3.0|-7.3
clay|Steiner M.|DEU|Right-Handed|Burruchaga R.|ARG|Right-Handed|1.0||0.0|2.0|0.0|8.0|0.9400000000000002
clay|Noce G.|ITA|Right-Handed|Donders D.|NLD|Left-Handed|0.0|6.0|0.0|-2.0|0.0|4.0|7.3
clay|Bovy A.|BEL|Left-Handed|Picchione A.|ITA|Right-Handed|0.0|-1.0|0.0|-2.0|0.0|-3.0|2.3200000000000003
clay|Barroso Campos A.|ESP|Right-Handed|Revelli G.|ESP|Right-Handed|0.0|8.0|0.0|-6.0|-5.0|6.0|-6.33
clay|Houkes M.|NLD|Left-Handed|Turknas D.|TUR|Right-Handed|0.0|3.0|0.0|-2.0|0.0|6.0|0.3799999999999999
hard|Laubser B.|ESP|Right-Handed|Bataljin L.|AUS|Right-Handed|0.0|-1.0|0.0|23.0|15.0|-2.0|0.27
clay|Visker N.|NLD|Right-Handed|Pucinelli De Almeida M.|BRA|Right-Handed|0.0|-1.0|0.0|-2.0|0.0|-1.0|7.3
clay|Oberleitner N.|AUT|Right-Handed|Patino L.|MEX|Right-Handed|0.0|-8.0|191.0|-2.0|0.0|-5.0|7.3
clay|Donders D.|NLD|Left-Handed|Noce G.|ITA|Right-Handed|1.0||0.0|2.0|0.0|-4.0|-7.3
clay|Rivera L.|NOR|Right-Handed|Teboul L.|SRB|Right-Handed|0.0|2.0|0.0|-6.0|0.0|-3.0|7.3
clay|Pellegrino A.|ITA|Right-Handed|Cid Subervi R.|ESP|Right-Handed|0.0|-2.0|-59.0|-1.0|-8.0|-3.0|0.1499999999999999
clay|Stam N.|NLD|Right-Handed|Rottoli L.|ITA|Right-Handed|1.0||0.0|2.0|0.0|0.0|-7.3
hard|Beale J.|AUS|Left-Handed|Addison A.|AUS|Right-Handed|0.0|-2.0|0.0|1.0|2.0|1.0|-0.55
clay|Orgiles Garcia Retamero I.|ESP|Right-Handed|Rodenas P.|ESP|Left-Handed|1.0||0.0|2.0|0.0|0.0|-7.3
clay|Kawakami R.|JPN|Left-Handed|McHugh A.|ESP|Right-Handed|1.0||0.0|0.0|0.0|-1.0|-2.3200000000000003
clay|Kissell C.|ESP|Right-Handed|Spec M.|SVN|Right-Handed|1.0||0.0|2.0|0.0|-1.0|3.87
clay|Manzanera Pertusa A.|ESP|Right-Handed|Merida Aguilar D.|ESP|Right-Handed|0.0|0.0|0.0|-2.0|0.0|2.0|-2.54
clay|Lingua Lavallen A.|ARG|Left-Handed|Brosset S.|FRA|Left-Handed|1.0||0.0|2.0|0.0|-3.0|-0.3799999999999999
clay|Mena F.|ARG|Right-Handed|Erel Y.|TUR|Left-Handed|0.0|8.0|146.0|0.0|0.0|8.0|-0.9400000000000002
clay|Purtseladze S.|GEO|Right-Handed|Zakaryia F.|EGY|Right-Handed|1.0||0.0|2.0|0.0|0.0|-7.3
clay|Martinez M.|CHE|Right-Handed|Matvievici E.|ESP|Right-Handed|0.0|-1.0|0.0|0.0|0.0|-1.0|7.3
clay|Velcz Z.|HUN|Left-Handed|Shanmugam A.|IND|Right-Handed|1.0||0.0|9.0|5.0|-4.0|6.33
clay|Wassermann D.|NLD|Right-Handed|Musialek A.|FRA|Right-Handed|1.0||0.0|-2.0|0.0|-13.0|2.54
