Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
French Open|1.02|16.96|Sinner J.|Italy|2015|76.0|188.0|right|23.0|Gasquet R.|France|2002|79.0|183.0|right|38.0|clay|20240529
French Open|1.59|2.36|Kotov P.|Russia|2015|86.0|191.0|right|25.0|Wawrinka S.|Switzerland|2001|79.0|182.0|right|39.0|clay|20240529
French Open|1.12|6.29|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Martinez P.|Spain|2012|76.0|185.0|right|27.0|clay|20240529
French Open|1.01|23.31|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|De Jong J.|Netherlands|2017|70.0|180.0|right|24.0|clay|20240529
French Open|1.06|9.63|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|clay|20240529
Little Rock challenger|1.51|2.47|Galarneau A.|Canada|2015|79.0|180.0|right|25.0|Wu T.|ChineseTaipei|2013|81.0|188.0|right|26.0|hard|20240529
Little Rock challenger|1.72|2.04|Holt B.|USA|2015|82.0|185.0|right|26.0|Hong S.|SouthKorea|2012|65.0|175.0|right|27.0|hard|20240529
Little Rock challenger|1.24|3.85|Shelbayh A.|Jordan|2019|||left|20.0|Williams C.|USA|2021|||right|19.0|hard|20240529
Little Rock challenger|2.36|1.55|Tomic B.|Australia|2008|91.0|196.0|right|31.0|Kwiatkowski T.|USA|2010|82.0|188.0|right|29.0|hard|20240529
Vicenza challenger|1.38|2.89|Trungelliti M.|Argentina|2006|78.0|178.0|right|34.0|Berrettini J.|Italy|2012|85.0|191.0|right|25.0|clay|20240529
Vicenza challenger|1.45|2.62|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|Olivieri G.|Argentina|2014|73.0|175.0|right|26.0|clay|20240529
Vicenza challenger|1.90|1.84|Fatic N.|BosniaandHerzeg.|2010|88.0|191.0|right|29.0|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|clay|20240529
Vicenza challenger|1.80|1.94|Barrios Vera M.|Chile|2013|88.0|191.0|right|26.0|Fonio G.|Italy|2014|80.0|183.0|right|26.0|clay|20240529
Vicenza challenger|1.59|2.27|Dellien M.|Bolivia|2011|||right|26.0|Kirkin E.|Turkey|2014|73.0|180.0|right|25.0|clay|20240529
Vicenza challenger|2.66|1.44|Prado Angelo J.|Bolivia|2021|||right|19.0|Gaubas V.|Lithuania|2019|||right|19.0|clay|20240529
Vicenza challenger|1.94|1.80|Travaglia S.|Italy|2007|80.0|185.0|right|32.0|Vincent Ruggeri S.|Italy|2019|||right|22.0|clay|20240529
Vicenza challenger|1.78|1.93|Tseng C.|ChineseTaipei|2015|65.0|175.0|right|23.0|Yevseyev D.|Kazakhstan|2009|75.0|189.0|right|31.0|clay|20240529
Vicenza challenger|1.39|2.76|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|Iannaccone F.|Italy|2016|||right|25.0|clay|20240529
Vicenza challenger|2.52|1.49|Arnaboldi F.|Italy|2016|81.0|185.0|right|24.0|Sachko V.|Ukraine|2013|68.0|183.0|right|27.0|clay|20240529
Vicenza challenger|1.05|8.38|Kasnikowski M.|Poland|2020|||right|21.0|Hopp M.|Germany|2018|||right|25.0|clay|20240529
Vicenza challenger|1.05|7.33|Ferrari G.|Italy|2018|||left|23.0|Djukic Valera N.|Spain|2024|||||clay|20240529
Vicenza challenger|1.02|9.93|Sakamoto R.|Japan|2022|||right|18.0|Helguera Casado L.|Spain|2022|||right||clay|20240529
Vicenza challenger|3.87|1.20|Rocens M.|Latvia|2016|||right|24.0|Perez Sanz D.|Spain|2009|||right|30.0|clay|20240529
Vicenza challenger|3.40|1.30|Reymond A.|France|2014|73.0|180.0|left|25.0|Furness E.|France|2014|66.0|170.0|right|26.0|clay|20240529
Vicenza challenger|1.10|5.13|Moller E.|Denmark|2019|||right|21.0|Vankan M.|Germany|2017|||right|23.0|clay|20240529
Vicenza challenger|1.03|7.50|Sharipov M.|Russia|2019|||right|21.0|Patton T.|Australia|2022|||right|21.0|clay|20240529
Vicenza challenger|1.33|3.05|Dellavedova M.|Australia|2015|81.0|191.0|right|24.0|Markovic S.|Serbia|2021|||right|18.0|clay|20240529
