Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Paris - Masters|4.65|1.20|Wawrinka S.|Switzerland|2001|79.0|182.0|right|39.0|Rublev A.|Russia|2013|70.0|188.0|right|26.0|indoors|20201105
Paris - Masters|1.17|5.03|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Mannarino A.|France|2004|79.0|180.0|left|36.0|indoors|20201105
Paris - Masters|1.06|10.54|Nadal R.|Spain|2001|85.0|185.0|left|38.0|Thompson J.|Australia|2010|82.0|183.0|right|30.0|indoors|20201105
Paris - Masters|1.30|3.57|Carreno-Busta P.|Spain|2006|78.0|188.0|right|33.0|Gombos N.|Slovakia|2008|85.0|193.0|right|34.0|indoors|20201105
Paris - Masters|1.55|2.45|Humbert U.|France|2014|73.0|188.0|left|26.0|Cilic M.|Croatia|2004|89.0|198.0|right|35.0|indoors|20201105
Paris - Masters|1.13|6.26|Raonic M.|Canada|2005|98.0|196.0|right|33.0|Giron M.|USA|2008|77.0|180.0|right|31.0|indoors|20201105
Paris - Masters|1.58|2.41|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|indoors|20201105
Paris - Masters|1.46|2.73|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|indoors|20201105
Eckental challenger|1.67|2.11|Majchrzak K.|Poland|2013|78.0|180.0|right|28.0|Safiullin R.|Russia|2013|75.0|185.0|right|27.0|indoors|20201105
Eckental challenger|1.35|3.05|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|Bachinger M.|Germany|2003|86.0|188.0|right|37.0|indoors|20201105
Eckental challenger|1.46|2.62|Ivashka I.|Belarus|2010|84.0|193.0|right|30.0|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|indoors|20201105
Eckental challenger|1.53|2.39|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|Kolar Z.|CzechRepublic|2013|76.0|185.0|right|27.0|indoors|20201105
Parma 2 challenger|3.31|1.31|Marcora R.|Italy|2007|85.0|193.0|right|35.0|Musetti L.|Italy|2017|75.0|185.0|right|22.0|indoors|20201105
Parma 2 challenger|1.25|3.72|Stebe C.|Germany|2008|70.0|183.0|left|33.0|Coppejans K.|Belgium|2011|68.0|180.0|right|30.0|indoors|20201105
Parma 2 challenger|1.36|2.98|Cressy M.|USA|2015|88.0|201.0|right|27.0|Nardi L.|Italy|2018|||right|21.0|indoors|20201105
Parma 2 challenger|2.15|1.61|Silva F.|Portugal|2010|74.0|178.0|left|29.0|Lestienne C.|France|2009|77.0|180.0|right|32.0|indoors|20201105
Parma 2 challenger|2.20|1.55|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|Pecotic M.|Croatia|2012|83.0|185.0|left|35.0|indoors|20201105
Parma 2 challenger|2.00|1.70|Kypson P.|USA|2015|79.0|188.0|right|24.0|Mejia N.|Colombia|2014|77.0|185.0|right|24.0|indoors|20201105
Parma 2 challenger|1.07|7.02|Kwiatkowski T.|USA|2010|82.0|188.0|right|29.0|Cozbinov A.|Moldavsko|2012|||right|29.0|indoors|20201105
Parma 2 challenger|1.96|1.76|Draxl L.|Canada|2016|||right|22.0|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|indoors|20201105
Parma 2 challenger|1.40|2.72|Damm M.|USA|2018|||left|20.0|Zink T.|USA|2018|||right|23.0|indoors|20201105
Parma 2 challenger|1.32|3.10|Quiroz R.|Ecuador|2006|88.0|193.0|left|32.0|Bryde T.|USA|2013|70.0|180.0|right|25.0|indoors|20201105
Parma 2 challenger|1.52|2.32|Galarneau A.|Canada|2015|79.0|180.0|right|25.0|Soto M.|Chile|2016|||right|25.0|indoors|20201105
Parma 2 challenger|1.17|4.31|Holt B.|USA|2015|82.0|185.0|right|26.0|Butsch J.|USA|2012|68.0|178.0|left|29.0|indoors|20201105
Parma 2 challenger|4.04|1.20|Broom C.|GreatBritain|2015|82.0|178.0|right|26.0|Rybakov A.|USA|2012|68.0|185.0|left|27.0|indoors|20201105
Parma 2 challenger|2.25|1.57|Balzerani R.|Italy|2013|80.0|185.0|right|25.0|Ionel N.|Romania|2017|71.0|183.0|right|21.0|indoors|20201105
Parma 2 challenger|1.41|2.68|Virtanen O.|Finland|2016|||right|23.0|Kirkov V.|USA|2015|64.0|185.0|right|25.0|indoors|20201105
Parma 2 challenger|1.18|4.33|Riedi L.|Switzerland|2020|||right|22.0|Wendelken H.|GreatBritain|2017|||right|22.0|indoors|20201105
Parma 2 challenger|1.42|2.61|Furness E.|France|2014|66.0|170.0|right|26.0|Oliel Y.|Israel|2015|78.0|188.0|left|24.0|indoors|20201105
Parma 2 challenger|3.65|1.24|Freund S.|Sweden|2013|72.0|178.0|right|27.0|Ozolins K.|Latvia|2018|||right|22.0|indoors|20201105
Parma 2 challenger|1.72|2.03|Shyla Y.|Belarus|2007|90.0|193.0|right|31.0|Bobrov B.|Russia|2012|74.0|185.0|right|26.0|indoors|20201105
Parma 2 challenger|1.37|2.87|Krutykh O.|Ukraine|2016|||right|24.0|Rawat S.|India|2009|70.0|175.0|right|31.0|indoors|20201105
Parma 2 challenger|1.25|3.63|Bega A.|Italy|2007|68.0|173.0|right|33.0|Miladinovic M.|Serbia|2015|74.0|180.0|right|23.0|indoors|20201105
Parma 2 challenger|1.77|1.94|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|Kumar O.|USA|2016|||left|22.0|indoors|20201105
Parma 2 challenger|1.27|3.38|Arnaldi M.|Italy|2018|||right|23.0|Volfson D.|Canada|2013|||right|26.0|indoors|20201105
Parma 2 challenger|3.08|1.32|Monteiro J.|Portugal|2009|77.0|178.0|right|30.0|Galovic V.|Croatia|2008|88.0|193.0|right|33.0|indoors|20201105
Parma 2 challenger|3.18|1.30|Gerch L.|Germany|2011|86.0|193.0|left|29.0|Ignatik U.|Belarus|2006|82.0|183.0|right|34.0|indoors|20201105
Parma 2 challenger|1.52|2.35|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|Dubrivnyy A.|Russia|2014|75.0|183.0|right|25.0|indoors|20201105
Parma 2 challenger|1.66|2.08|Forti F.|Italy|2016|80.0|191.0|right|25.0|Hamou M.|France|2011|75.0|185.0|right|29.0|indoors|20201105
Parma 2 challenger|2.28|1.55|Siimar M.|Estonia|2014|||left|26.0|Tamm K.|Estonia|2014|||right|26.0|indoors|20201105
Parma 2 challenger|1.42|2.66|Niklas-Salminen P.|Finland|2012|86.0|188.0|left|27.0|Whitehouse M.|GreatBritain|2010|80.0|188.0|right|31.0|indoors|20201105
Parma 2 challenger|1.52|2.44|Sabanin Y.|Russia|2007|88.0|191.0|right|34.0|Renard L.|Sweden|2008|80.0|185.0|right|31.0|indoors|20201105
Parma 2 challenger|1.06|7.54|Eriksson M.|Sweden|2005|80.0|188.0|right|34.0|Xilas I.|Greece|2019|||right|23.0|indoors|20201105
Parma 2 challenger|1.17|4.35|Pecotic M.|Croatia|2012|83.0|185.0|left|35.0|Alves M.|Brazil|2015|||right|23.0|indoors|20201105
Parma 2 challenger|1.61|2.19|Vanshelboim E.|Ukraine|2018|86.0|188.0|right|23.0|Ivanov V.|Estonia|2004|||right|37.0|indoors|20201105
Parma 2 challenger|2.13|1.64|Chrysochos P.|Cyprus|2012|84.0|185.0|right|28.0|Mochizuki S.|Japan|2018|||right|21.0|indoors|20201105
Parma 2 challenger|1.24|3.66|Orlov V.|Ukraine|2014|77.0|185.0|right|29.0|Von Der Schulenburg J.|Switzerland|2020|||right|22.0|indoors|20201105
Parma 2 challenger|2.61|1.43|Li H.|China|2020|||right|21.0|Eriksson M.|Sweden|2005|80.0|188.0|right|34.0|indoors|20201105
Parma 2 challenger|1.72|2.00|Vilardo F.|Italy|2005|70.0|178.0|right|34.0|Langmo C.|USA|2013|84.0|191.0|right|28.0|indoors|20201105
Parma 2 challenger|1.40|2.73|Poljak D.|CzechRepublic|2011|77.0|188.0|right|28.0|Saitoh K.|Japan|2019|68.0|163.0|left|23.0|indoors|20201105
Parma 2 challenger|1.31|3.11|Catarina L.|Monaco|2013|80.0|185.0|right|27.0|Leshem E.|Israel|2012|70.0|183.0|right|27.0|indoors|20201105
Parma 2 challenger|1.44|2.58|Veldheer M.|Netherlands|2014|78.0|183.0|left|28.0|Glinka D.|Estonia|2015|||left|24.0|indoors|20201105
UTR Pro Tennis Series|1.84|1.84|Papac T.|Australia|2012|75.0|191.0|right|29.0|Djurovic B.|Australia|2014|||right|28.0|hard|20201105
UTR Pro Tennis Series|1.69|2.05|Court J.|Australia|2016|92.0|188.0|right|24.0|Talic Z.|Australia|2016|||left|26.0|hard|20201105
UTR Pro Tennis Series|1.19|3.49|Winter E.|Australia|2020|||right|19.0|Meagher W.|Australia|2013|||right|26.0|hard|20201105
UTR Pro Tennis Series|1.36|1.92|Gaal C.|Australia|2016|||right|26.0|Djurovic B.|Australia|2014|||right|28.0|hard|20201105
UTR Pro Tennis Series|1.62|1.86|Dong C.|Australia|2018|||right|21.0|Bataljin L.|Australia|2011|53.0|168.0|right|28.0|hard|20201105
UTR Pro Tennis Series|1.10|5.92|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|Pearson K.|Australia|2014|60.0|180.0|right|25.0|hard|20201105
UTR Pro Tennis Series|1.34|2.20|Bayldon B.|Australia|2016|||left|25.0|Babic G.|Australia|2014|||right|25.0|hard|20201105
UTR Pro Tennis Series|1.58|1.96|Babanine A.|Australia|2010|73.0|175.0|right|30.0|Ryan J.|Australia|2018|||right|27.0|hard|20201105
