Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Matuszewski P.|POL|Right-Handed|Otegui J.|ARG|Right-Handed|1.0||79.5|-1.0|-3.0|1.0|0.44999999999999973
Varioussurfaces|Kim A.|ITA|Right-Handed|Kozlov S.|ITA|Right-Handed|1.0||268.5|-1.0|2.0|-7.0|3.8600000000000003
hard|Zima L.|DEU|Right-Handed|Sakellaridis M.|GRC|Right-Handed|0.0|0.0|-79.5|0.5|0.0|1.0|-2.05
hard|Prat A.|ESP|Right-Handed|Ponce De Leon Gomila M.|ESP|Right-Handed|1.0||79.5|-0.5|0.0|-1.0|-1.7
hard|Lacko L.|SVK|Right-Handed|Silva F.|PRT|Left-Handed|1.0||229.0|13.0|10.0|7.0|0.9000000000000001
hard|Polansky P.|CAN|Right-Handed|Molleker R.|DEU|Right-Handed|0.0|12.0|-64.0|5.0|-2.0|13.0|0.43000000000000016
hard|Dzhavakian Y.|UKR|Right-Handed|Chepelev A.|RUS|Left-Handed|0.0|5.0|-79.5|0.5|0.0|5.0|-2.4000000000000004
hard|Hellum Lilleengen L.|NOR|Right-Handed|Yitbarek S.|SWE|Right-Handed|1.0||79.5|2.0|0.0|0.0|3.4799999999999995
hard|Cohen A.|ISR|Right-Handed|de Schepper K.|FRA|Left-Handed|1.0||79.5|-22.0|-18.0|-15.0|3.4799999999999995
hard|Harrison C.|ITA|Right-Handed|Mager G.|ITA|Right-Handed|0.0|0.0|-508.0|0.0|-8.0|1.0|-0.48
hard|Delage P.|FRA|Right-Handed|Marmousez L.|FRA|Right-Handed|1.0||79.5|-0.5|0.0|1.0|3.4799999999999995
hard|Mannarino A.|FRA|Left-Handed|Norrie C.|ITA|Left-Handed|1.0||684.0|-3.0|-8.0|8.0|0.1399999999999999
hard|Bourchier H.|AUS|Right-Handed|Griekspoor T.|NLD|Right-Handed|1.0||-156.0|-7.0|-3.0|0.0|1.6899999999999997
hard|Rosol L.|CZE|Right-Handed|Janvier M.|FRA|Right-Handed|1.0||22.0|3.0|0.0|12.0|-0.30999999999999983
hard|Aranzabal M.|ESP|Right-Handed|Miceli M.|ITA|Right-Handed|1.0||79.5|-0.5|0.0|-2.0|2.05
hard|Viola M.|ITA|Right-Handed|Milojevic N.|SRB|Right-Handed|1.0||-164.0|4.0|-3.0|8.0|1.62
Varioussurfaces|Arh A.|SVN|Right-Handed|Segura M.|ITA|Right-Handed|1.0||79.5|-0.5|0.0|2.0|2.06
hard|Molleker R.|DEU|Right-Handed|Polansky P.|CAN|Right-Handed|1.0||64.0|-5.0|2.0|-13.0|-0.43000000000000016
hard|Karatsev A.|RUS|Right-Handed|Nakashima B.|ITA|Right-Handed|0.0|7.0|357.0|8.0|0.0|7.0|0.77
hard|Atturu B.|IND|Right-Handed|Otegui J.|ARG|Right-Handed|1.0||79.5|-5.0|-6.0|2.0|7.99
hard|Sabanin Y.|RUS|Right-Handed|Shchaya-Zubrov P.|RUS|Right-Handed|0.0|4.0|-79.5|10.0|6.0|4.0|-2.05
hard|Gaio F.|ITA|Right-Handed|Muller A.|FRA|Right-Handed|1.0||312.0|9.0|-3.0|5.0|0.8899999999999999
hard|Folliot Q.|FRA|Right-Handed|Beaupain S.|BEL|Right-Handed|0.0|-1.0|-79.5|2.5|7.0|0.0|-2.4000000000000004
hard|Gojowczyk P.|DEU|Right-Handed|Ilkel C.|TUR|Right-Handed|1.0||300.0|1.0|5.0|6.0|-1.25
hard|Soeda G.|JPN|Right-Handed|Cressy M.|ITA|Right-Handed|1.0||160.0|-15.0|-23.0|12.0|1.6100000000000003
hard|Karlovic I.|HRV|Right-Handed|Quiroz R.|ECU|Left-Handed|1.0||273.0|16.0|18.0|13.0|-0.4700000000000002
hard|Battaglino S.|ITA|Right-Handed|Vianello M.|ITA|Right-Handed|1.0||79.5|-0.5|0.0|3.0|-2.4000000000000004
hard|Haase R.|NLD|Right-Handed|Seyboth Wild T.|BRA|Right-Handed|0.0|10.0|-202.0|-1.0|6.0|13.0|-0.6599999999999999
hard|Beaupain S.|BEL|Right-Handed|Onishi K.|JPN|Right-Handed|0.0|-1.0|-79.5|9.0|8.0|-3.0|-0.95
hard|Koshis C.|CYP|Right-Handed|Harris B.|ITA|Right-Handed|0.0|-7.0|-79.5|-7.5|-6.0|-2.0|3.9
hard|Kudriashov I.|RUS|Right-Handed|Philippov E.|RUS|Right-Handed|0.0|-1.0|-79.5|0.5|0.0|-2.0|1.35
hard|Perez Contri S.|ESP|Left-Handed|Lingua Lavallen A.|ARG|Left-Handed|0.0|4.0|-79.5|0.5|0.0|3.0|-2.4000000000000004
hard|Caldes J.|ESP|Right-Handed|Roncalli S.|ITA|Right-Handed|1.0||79.5|5.0|10.0|-5.0|2.4000000000000004
hard|Lorenzi P.|ITA|Right-Handed|Smith J.|AUS|Left-Handed|1.0||161.0|-6.0|-5.0|7.0|0.2699999999999998
hard|Cozbinov A.|ITA|Right-Handed|Dahiya P.|IND|Right-Handed|0.0|3.0|-79.5|0.5|0.0|3.0|-3.4799999999999995
hard|Berrettini M.|ITA|Right-Handed|Bublik A.|KAZ|Right-Handed|1.0||1995.0|18.0|-2.0|1.0|-2.26
hard|Nadal Vives T.|ESP|Right-Handed|Prihodko O.|UKR|Right-Handed|1.0||79.5|1.0|5.0|-8.0|3.9
hard|Gaston H.|FRA|Left-Handed|Purcell M.|AUS|Right-Handed|1.0||169.0|-7.0|-12.0|-3.0|-0.75
hard|Passaro F.|ITA|Right-Handed|Agamenone F.|ITA|Right-Handed|0.0|-9.0|-290.0|-3.5|-3.0|-8.0|-2.4000000000000004
Varioussurfaces|Carnevale-Miino T.|ITA|Right-Handed|Sheehy J.|ITA|Left-Handed|1.0||79.5|-2.0|-3.0|-3.0|1.79
hard|Petrovic D.|SRB|Right-Handed|Mmoh M.|ITA|Right-Handed|1.0||36.0|-4.0|15.0|6.0|1.46
hard|Mager G.|ITA|Right-Handed|Harrison C.|ITA|Right-Handed|1.0||508.0|0.0|8.0|-1.0|0.48
hard|Sweeny D.|AUS|Right-Handed|Copil M.|ROU|Right-Handed|0.0|-11.0|-642.0|-24.0|-23.0|-10.0|2.04
hard|Sakellaridis M.|GRC|Right-Handed|Zima L.|DEU|Right-Handed|1.0||79.5|-0.5|0.0|-1.0|2.05
hard|Palan D.|CZE|Right-Handed|Dous Karpenschif J.|FRA|Right-Handed|0.0|1.0|-79.5|0.5|0.0|-3.0|-3.4799999999999995
hard|Shelbayh A.|JOR|Left-Handed|Goldsteiner P.|AUT|Right-Handed|1.0||-96.0|13.0|12.0|-14.0|-1.7
hard|Yitbarek S.|SWE|Right-Handed|Hellum Lilleengen L.|NOR|Right-Handed|0.0|0.0|-79.5|-2.0|0.0|0.0|-3.4799999999999995
hard|Tabur C.|FRA|Right-Handed|Bas Mengual I.|ESP|Right-Handed|0.0|3.0|-79.5|-8.0|-15.0|2.0|-5.45
hard|Struff J.|DEU|Right-Handed|Chardy J.|FRA|Right-Handed|1.0||-514.5|17.0|5.0|-3.0|-1.1800000000000002
hard|Ferrari G.|ITA|Left-Handed|Lopez Linquet L.|ARG|Right-Handed|0.0|1.0|-79.5|0.5|0.0|-3.0|0.6500000000000001
Varioussurfaces|Velasquez J.|COL|Right-Handed|Mei M.|ITA|Right-Handed|1.0||79.5|-0.5|0.0|-8.0|2.8200000000000003
hard|Dzumhur D.|ITA|Right-Handed|Gomez E.|ECU|Right-Handed|0.0|-2.0|170.0|-13.0|-10.0|0.0|-2.33
