Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Kopp S.|AUT|Right-Handed|Torcq B.|BEL|Right-Handed|0.0|8.0|-32.0|-0.5|-1.0|5.0|-7.239999999999999
indoors|Bennani K.|MAR|Right-Handed|Benchakroun M.|MAR|Right-Handed|0.0|-1.0|-32.0|-0.5|-1.0|-3.0|0.4099999999999999
indoors|Brumm J.|FRA|Right-Handed|Kleege W.|ITA|Right-Handed|0.0|10.0|-32.0|-0.5|-1.0|8.0|-10.49
clay|Dutra da Silva D.|BRA|Left-Handed|Ugo Carabelli C.|ARG|Right-Handed|1.0||-103.0|-5.0|-1.0|11.0|2.46
indoors|Buldorini P.|ITA|Right-Handed|Herman L.|BEL|Right-Handed|1.0||32.0|0.5|1.0|-3.0|-3.3599999999999994
indoors|Rapagnetta D.|ITA|Right-Handed|Monzon I.|ARG|Right-Handed|0.0|-9.0|-32.0|-0.5|-1.0|-9.0|0.43999999999999995
indoors|Vankan M.|DEU|Right-Handed|Bidan F.|LBN|Right-Handed|0.0|6.0|-32.0|-0.5|-1.0|0.0|-0.96
grass|Fils A.|FRA|Right-Handed|Koepfer D.|DEU|Left-Handed|0.0|-10.0|88.0|-1.5|3.0|-10.0|-0.52
indoors|Karol M.|SVK|Right-Handed|Lanik T.|SVK|Right-Handed|1.0||32.0|12.5|15.0|-1.0|-2.62
indoors|Kim G.|KOR|Right-Handed|Nakagawa N.|JPN|Right-Handed|1.0||32.0|3.0|4.0|-4.0|4.22
grass|Goffin D.|BEL|Right-Handed|Stricker D.|CHE|Left-Handed|0.0|12.0|-102.0|-8.0|-4.0|11.0|0.039999999999999813
indoors|Juhas K.|SRB|Right-Handed|Bol J.|NLD|Right-Handed|1.0||32.0|0.5|1.0|1.0|-0.6699999999999999
indoors|Morandais J.|GLP|Right-Handed|Matsuoka H.|JPN|Right-Handed|1.0||32.0|0.5|1.0|2.0|7.180000000000001
indoors|Schiffman E.|ITA|Right-Handed|Tarvet O.|FRA|Right-Handed|1.0||32.0|0.5|1.0|3.0|10.6
indoors|Iannaccone F.|ITA|Right-Handed|Moller E.|DNK|Right-Handed|0.0|3.0|-32.0|-0.5|-1.0|4.0|2.1100000000000003
indoors|Fita Juan S.|ESP|Right-Handed|Calvano G.|ITA|Right-Handed|1.0||32.0|0.5|1.0|-3.0|3.24
indoors|Visker N.|NLD|Right-Handed|Prechtel S.|DEU|Right-Handed|0.0|-5.0|-32.0|-0.5|-2.0|-6.0|-0.9299999999999999
indoors|Geerts M.|BEL|Right-Handed|Gaubas V.|LTU|Right-Handed|0.0|6.0|-164.0|-5.0|-6.0|10.0|0.29000000000000004
Varioussurfaces|Komagata R.|JPN|Right-Handed|Mishiro R.|JPN|Right-Handed|0.0|0.0|-32.0|-0.5|-1.0|1.0|0.0
indoors|Carnevalle L.|ARG|Right-Handed|Bruna N.|CHL|Right-Handed|1.0||32.0|0.5|1.0|-3.0|0.6800000000000002
indoors|Marti Pujolras A.|ESP|Right-Handed|Poertner L.|DEU|Right-Handed|0.0|5.0|-32.0|-0.5|-1.0|7.0|-2.9
indoors|Vives Marcos P.|ESP|Right-Handed|Winter Lopez B.|ESP|Right-Handed|1.0||32.0|0.5|1.0|-3.0|-2.5
grass|Barrios Vera M.|CHL|Right-Handed|Gaston H.|FRA|Left-Handed|0.0|2.0|-259.0|20.0|18.0|3.0|-0.42000000000000015
indoors|De Jonge D.|NLD|Right-Handed|Staeheli L.|CHE|Right-Handed|1.0||32.0|0.5|1.0|1.0|-0.10999999999999988
indoors|Reddy R.|IND|Right-Handed|Ou S.|FRA|Right-Handed|1.0||32.0|0.5|1.0|1.0|1.2600000000000002
indoors|Tomescu D.|ROU|Right-Handed|Mashtakov M.|UKR|Right-Handed|0.0|0.0|-32.0|4.5|5.0|0.0|-1.9899999999999998
indoors|Slump S.|NLD|Right-Handed|Briant A.|FRA|Right-Handed|0.0|7.0|-32.0|-1.0|4.0|1.0|-5.85
indoors|Tarvet O.|FRA|Right-Handed|Schiffman E.|ITA|Right-Handed|0.0|-1.0|-32.0|-0.5|-1.0|-3.0|-10.6
indoors|Nishiwaki K.|JPN|Right-Handed|Mehra R.|IND|Right-Handed|0.0|7.0|-32.0|-8.0|-6.0|7.0|-1.54
indoors|Hallquist Lithen J.|SWE|Right-Handed|Kielan S.|POL|Right-Handed|0.0|1.0|-32.0|-0.5|-1.0|3.0|-1.1
clay|Reis Da Silva J.|BRA|Right-Handed|Casanova H.|ARG|Right-Handed|1.0||206.0|-1.0|-3.0|-6.0|0.6699999999999997
indoors|Forger A.|NLD|Right-Handed|Yunis F.|CHE|Right-Handed|0.0|-4.0|-32.0|-0.5|-1.0|-3.0|-0.8199999999999998
indoors|Den Heijer G.|NLD|Right-Handed|Brunclik P.|CZE|Left-Handed|1.0||32.0|0.5|1.0|9.0|0.43999999999999995
indoors|Bhat A.|ITA|Right-Handed|Imai S.|JPN|Right-Handed|1.0||32.0|4.0|6.0|-7.0|5.4799999999999995
indoors|Brunclik P.|CZE|Left-Handed|Den Heijer G.|NLD|Right-Handed|0.0|-9.0|-32.0|-0.5|-1.0|-9.0|-0.43999999999999995
Varioussurfaces|Azizov T.|AZE|Right-Handed|Efstathiou M.|CYP|Right-Handed|1.0||32.0|0.5|1.0|-5.0|3.0699999999999994
grass|Diallo G.|CAN|Right-Handed|Droguet T.|FRA|Right-Handed|1.0||122.0|0.5|1.0|-1.0|-2.2299999999999995
indoors|Prechtel S.|DEU|Right-Handed|Visker N.|NLD|Right-Handed|1.0||32.0|0.5|2.0|6.0|0.9299999999999999
indoors|Descotte M.|ARG|Right-Handed|Smiej Y.|MAR|Right-Handed|0.0|7.0|-32.0|9.0|7.0|6.0|-4.630000000000001
clay|Bonadio R.|ITA|Right-Handed|Fognini F.|ITA|Right-Handed|0.0|-7.0|-182.0|2.0|2.0|-6.0|1.86
indoors|Lalami Laaroussi Y.|MAR|Right-Handed|Bittoun Kouzmine C.|FRA|Left-Handed|1.0||-308.0|5.0|9.0|-2.0|1.32
indoors|Molder M.|EST|Right-Handed|Wiskandt M.|DEU|Right-Handed|1.0||32.0|0.5|1.0|-3.0|2.46
indoors|Dlimi Y.|MAR|Right-Handed|Ahouda W.|MAR|Right-Handed|0.0|-1.0|-32.0|-0.5|-1.0|1.0|-0.95
indoors|Friend J.|JPN|Right-Handed|Petrov A.|BGR|Left-Handed|0.0|0.0|-32.0|-0.5|-1.0|-2.0|-1.2800000000000002
indoors|Picchione A.|ITA|Right-Handed|Kestelboim M.|ARG|Right-Handed|0.0|-6.0|-32.0|-0.5|-1.0|-2.0|-0.8700000000000001
grass|Droguet T.|FRA|Right-Handed|Diallo G.|CAN|Right-Handed|0.0|1.0|-122.0|-0.5|-1.0|1.0|2.2299999999999995
indoors|Cherie Ligniere E.|ITA|Right-Handed|Ferrari F.|ITA|Right-Handed|1.0||32.0|0.5|1.0|-7.0|3.4099999999999997
grass|Fery A.|ITA|Right-Handed|Harris L.|FRA|Right-Handed|1.0||-203.0|-2.0|-9.0|-5.0|2.43
Varioussurfaces|Cungu R.|MNE|Right-Handed|Deari S.|ITA|Right-Handed|0.0|-7.0|-32.0|-8.0|-11.0|-9.0|-0.5400000000000003
indoors|Markovski O.|ITA|Right-Handed|Sanchez Martinez B.|DEU|Left-Handed|1.0||32.0|0.5|1.0|1.0|5.24
indoors|Suksumrarn T.|THA|Right-Handed|Jansen W.|FRA|Left-Handed|1.0||32.0|0.5|1.0|4.0|0.7
indoors|Hemery C.|FRA|Right-Handed|Berrettini J.|ITA|Right-Handed|0.0|0.0|411.0|-2.0|0.0|4.0|-0.43999999999999995
indoors|Stuchlik O.|CZE|Right-Handed|Gerch L.|DEU|Left-Handed|1.0||32.0|-8.0|-9.0|-6.0|9.99
grass|Svajda Z.|FRA|Right-Handed|Cressy M.|ITA|Right-Handed|0.0|-2.0|-356.0|-29.0|-26.0|-3.0|0.56
indoors|Bobrov B.|RUS|Right-Handed|Van Sambeek F.|NLD|Left-Handed|0.0|8.0|-32.0|-4.0|1.0|4.0|-2.41
grass|Wong C.|HKG|Right-Handed|Napolitano S.|ITA|Right-Handed|1.0||291.0|-12.0|-12.0|-9.0|1.4200000000000002
indoors|Van Weldam S.|NLD|Right-Handed|Onclin G.|BEL|Right-Handed|1.0||32.0|0.5|1.0|-3.0|10.99
indoors|Dickerson R.|FRA|Right-Handed|Wiersholm H.|ITA|Right-Handed|0.0|-7.0|-32.0|4.5|5.0|0.0|0.28
indoors|Bertimon M.|FRA|Right-Handed|Trochu P.|FRA|Right-Handed|0.0|4.0|-32.0|-0.5|-1.0|4.0|-2.9300000000000006
indoors|Zink T.|ITA|Right-Handed|McCormick T.|FRA|Right-Handed|1.0||32.0|0.5|1.0|-2.0|0.43000000000000016
indoors|Kestelboim M.|ARG|Right-Handed|Picchione A.|ITA|Right-Handed|1.0||32.0|0.5|1.0|2.0|0.8700000000000001
indoors|Kotzen A.|FRA|Right-Handed|Andrade A.|ECU|Right-Handed|0.0|-4.0|-32.0|4.5|3.0|-1.0|1.6799999999999997
grass|Harris L.|FRA|Right-Handed|Fery A.|ITA|Right-Handed|0.0|5.0|203.0|2.0|9.0|5.0|-2.43
indoors|Van Schalkwyk C.|NAM|Right-Handed|Aleshchev A.|RUS|Right-Handed|0.0|-8.0|-32.0|-0.5|-1.0|-6.0|-3.6399999999999997
Varioussurfaces|Cham E.|AUS|Right-Handed|Nejedly B.|ITA|Right-Handed|0.0|2.0|-32.0|-0.5|-1.0|3.0|-4.38
clay|Ugo Carabelli C.|ARG|Right-Handed|Dutra da Silva D.|BRA|Left-Handed|0.0|-12.0|103.0|5.0|1.0|-11.0|-2.46
indoors|Calvano G.|ITA|Right-Handed|Fita Juan S.|ESP|Right-Handed|0.0|8.0|-32.0|-0.5|-1.0|3.0|-3.24
indoors|Ly N.|FRA|Right-Handed|Ng K.|HKG|Right-Handed|0.0|4.0|-32.0|-9.0|-9.0|4.0|-5.7299999999999995
indoors|Tomic R.|ITA|Right-Handed|Compagnucci T.|ITA|Right-Handed|1.0||32.0|0.5|1.0|-4.0|3.25
indoors|Fomin S.|UZB|Right-Handed|Corwin F.|ITA|Right-Handed|0.0|-1.0|-32.0|-2.0|-5.0|-5.0|0.24
clay|Mager G.|ITA|Right-Handed|Svrcina D.|CZE|Right-Handed|1.0||698.0|9.0|10.0|8.0|-0.19999999999999996
indoors|Wang K.|ITA|Right-Handed|Rai A.|NZL|Right-Handed|1.0||32.0|6.0|-4.0|-5.0|4.800000000000001
indoors|Gundacker J.|AUT|Right-Handed|Kis Balazs R.|HUN|Right-Handed|1.0||32.0|0.5|1.0|-2.0|-2.64
indoors|Braswell J.|FRA|Right-Handed|Sheehy J.|ITA|Left-Handed|0.0|-4.0|-32.0|-2.5|-5.0|-7.0|0.5299999999999998
indoors|Beckley A.|FRA|Right-Handed|Baldovinetti G.|ITA|Right-Handed|0.0|0.0|-32.0|-0.5|-1.0|1.0|-5.699999999999999
indoors|Bidan F.|LBN|Right-Handed|Vankan M.|DEU|Right-Handed|1.0||32.0|0.5|1.0|0.0|0.96
indoors|Lapalu V.|FRA|Right-Handed|Bellegy A.|FRA|Right-Handed|0.0|1.0|-32.0|-0.5|-1.0|-1.0|-1.94
Varioussurfaces|Fellows J.|ITA|Right-Handed|Bertran P.|FRA|Right-Handed|1.0||32.0|0.5|1.0|-5.0|1.7199999999999998
indoors|Shanmugam A.|IND|Right-Handed|Ouakaa A.|TUN|Right-Handed|1.0||32.0|-8.5|-5.0|0.0|0.5399999999999998
indoors|Forti F.|ITA|Right-Handed|D'Agostino S.|ITA|Right-Handed|1.0||32.0|2.5|8.0|5.0|-3.3599999999999994
indoors|Tomic B.|AUS|Right-Handed|Kissell C.|ITA|Right-Handed|0.0|6.0|-100.0|13.0|12.0|3.0|-4.8100000000000005
indoors|Hans K.|IND|Right-Handed|Flores J.|CRI|Right-Handed|1.0||32.0|-4.0|-4.0|-6.0|1.1400000000000001
indoors|Jankanj V.|SRB|Right-Handed|Giraldi C.|ESP|Right-Handed|1.0||32.0|0.5|1.0|4.0|0.97
indoors|Stanke C.|DEU|Right-Handed|Beaupain S.|BEL|Right-Handed|1.0||32.0|2.0|6.0|0.0|5.57
indoors|Silva F.|PRT|Left-Handed|Rossi L.|ITA|Right-Handed|0.0|11.0|-146.0|-4.0|-6.0|7.0|-3.34
indoors|Mehra R.|IND|Right-Handed|Nishiwaki K.|JPN|Right-Handed|1.0||32.0|8.0|6.0|-7.0|1.54
indoors|Benchetrit E.|MAR|Right-Handed|Deschamps T.|FRA|Right-Handed|0.0|2.0|-255.0|10.0|9.0|-1.0|-1.58
indoors|Beaven J.|ITA|Right-Handed|Eqbal I.|IND|Right-Handed|1.0||32.0|0.5|1.0|-3.0|2.8699999999999997
indoors|Giovannini F.|ITA|Right-Handed|Gerbaud T.|FRA|Right-Handed|1.0||32.0|0.5|1.0|5.0|1.1900000000000002
indoors|Ferrari F.|ITA|Right-Handed|Cherie Ligniere E.|ITA|Right-Handed|0.0|9.0|-32.0|-0.5|-1.0|7.0|-3.4099999999999997
Varioussurfaces|Andre F.|DEU|Right-Handed|Rihane Y.|DZA|Right-Handed|1.0||32.0|0.5|1.0|5.0|0.5400000000000003
Varioussurfaces|Deari S.|ITA|Right-Handed|Cungu R.|MNE|Right-Handed|1.0||32.0|8.0|11.0|9.0|0.5400000000000003
indoors|Perot R.|FRA|Right-Handed|Romeo F.|BEL|Right-Handed|0.0|-2.0|-32.0|-0.5|-1.0|0.0|-6.58
indoors|Kawachi K.|JPN|Right-Handed|Chanta T.|THA|Right-Handed|1.0||32.0|-11.5|-13.0|4.0|1.5799999999999998
grass|Bublik A.|KAZ|Right-Handed|Eubanks C.|FRA|Right-Handed|1.0||26.0|-5.0|-3.0|-1.0|-1.33
indoors|Berankis R.|LTU|Right-Handed|Naw H.|SYR|Right-Handed|0.0|10.0|-82.0|-1.0|-9.0|10.0|-0.42999999999999994
indoors|Bellegy A.|FRA|Right-Handed|Lapalu V.|FRA|Right-Handed|1.0||32.0|0.5|1.0|1.0|1.94
indoors|Parisca I.|VEN|Right-Handed|Pavlovic L.|FRA|Right-Handed|1.0||32.0|0.5|1.0|-5.0|1.78
indoors|Ribecai M.|ITA|Right-Handed|Wenger D.|CHE|Right-Handed|1.0||32.0|0.5|1.0|-3.0|0.4099999999999999
indoors|Van Wyk K.|ITA|Right-Handed|Koenig L.|FRA|Right-Handed|1.0||32.0|0.5|1.0|6.0|3.9799999999999995
indoors|Campana F.|ITA|Right-Handed|Cretu C.|ROU|Right-Handed|0.0|-2.0|-32.0|-0.5|-1.0|3.0|3.91
indoors|Flores J.|CRI|Right-Handed|Hans K.|IND|Right-Handed|0.0|6.0|-32.0|4.0|4.0|6.0|-1.1400000000000001
indoors|Mo Y.|CHN|Right-Handed|Zeng Y.|CHN|Right-Handed|1.0||32.0|0.5|1.0|2.0|-4.1499999999999995
grass|Murray A.|ITA|Right-Handed|Thompson J.|AUS|Right-Handed|1.0||248.0|1.0|7.0|7.0|0.6200000000000001
indoors|Pecci A.|ITA|Right-Handed|Schiessl J.|BRA|Left-Handed|0.0|2.0|-32.0|-0.5|-1.0|3.0|1.0699999999999998
indoors|Elamin A.|IRL|Right-Handed|Chiu J.|ITA|Right-Handed|0.0|-1.0|-32.0|-0.5|-1.0|-1.0|-1.35
clay|Barton H.|CZE|Right-Handed|Hardt N.|FRA|Right-Handed|1.0||32.0|-6.0|1.0|-3.0|1.3699999999999999
indoors|Dussin L.|FRA|Right-Handed|Recoura N.|FRA|Right-Handed|0.0|8.0|-32.0|-0.5|-1.0|5.0|-6.7
indoors|Matsuoka H.|JPN|Right-Handed|Morandais J.|GLP|Right-Handed|0.0|-4.0|-32.0|-0.5|-1.0|-2.0|-7.180000000000001
indoors|Pieczonka F.|POL|Left-Handed|Zuk K.|POL|Right-Handed|0.0|-4.0|-58.0|-0.5|0.0|-5.0|3.0600000000000005
indoors|Kincses K.|HUN|Right-Handed|Kellovsky D.|CZE|Right-Handed|1.0||32.0|0.0|1.0|-5.0|5.36
indoors|Ribeiro Lago E.|ITA|Right-Handed|Guzauskas G.|ITA|Right-Handed|0.0|7.0|-32.0|-0.5|-1.0|5.0|1.1400000000000001
indoors|Rai A.|NZL|Right-Handed|Wang K.|ITA|Right-Handed|0.0|9.0|-32.0|-6.0|4.0|5.0|-4.800000000000001
indoors|Makhlouf M.|DZA|Right-Handed|Vickery L.|AUS|Right-Handed|1.0||32.0|0.5|1.0|8.0|-2.5
Varioussurfaces|Kurata T.|JPN|Right-Handed|Nakanishi S.|JPN|Right-Handed|1.0||32.0|0.5|1.0|-5.0|-0.8499999999999999
indoors|Gulin S.|RUS|Right-Handed|Cervantes Tomas I.|MEX|Right-Handed|0.0|-2.0|-32.0|-0.5|-1.0|1.0|-7.69
grass|Zhang Z.|CHN|Right-Handed|Medvedev D.|RUS|Right-Handed|0.0|-1.0|-6089.0|4.0|-5.0|-1.0|4.390000000000001
Varioussurfaces|Crespo Piedra R.|CRI|Right-Handed|Perez B.|VEN|Left-Handed|1.0||32.0|-5.0|-7.0|-1.0|0.7099999999999997
indoors|Bronzetti A.|ITA|Right-Handed|Handel T.|DEU|Right-Handed|1.0||32.0|0.5|1.0|-1.0|3.1000000000000005
grass|Arnaldi M.|ITA|Right-Handed|Hijikata R.|AUS|Right-Handed|1.0||271.0|10.0|6.0|0.0|-0.55
indoors|Kellovsky D.|CZE|Right-Handed|Kincses K.|HUN|Right-Handed|0.0|9.0|-32.0|0.0|-1.0|5.0|-5.36
indoors|Tajima N.|JPN|Right-Handed|Samrej K.|THA|Right-Handed|1.0||32.0|-4.5|-10.0|0.0|0.22999999999999998
grass|Korda S.|FRA|Right-Handed|Dimitrov G.|BGR|Right-Handed|0.0|-8.0|-325.0|-6.0|2.0|-9.0|1.0599999999999998
Varioussurfaces|Ono C.|JPN|Right-Handed|Shiraishi H.|JPN|Right-Handed|1.0||32.0|0.5|1.0|-6.0|16.0
indoors|Aleshchev A.|RUS|Right-Handed|Van Schalkwyk C.|NAM|Right-Handed|1.0||32.0|0.5|1.0|6.0|3.6399999999999997
indoors|Radulov I.|BGR|Right-Handed|Divar C.|ESP|Right-Handed|0.0|-6.0|-32.0|-0.5|-1.0|-7.0|-6.7700000000000005
indoors|Pearson K.|AUS|Right-Handed|Alvarez Valdes L.|MEX|Right-Handed|1.0||32.0|-17.5|-3.0|5.0|0.5900000000000001
indoors|Tripathi A.|FRA|Right-Handed|Smith C.|ITA|Right-Handed|0.0|0.0|-32.0|-0.5|-1.0|-1.0|3.6800000000000006
indoors|Harris M.|ITA|Right-Handed|Oplustil P.|CZE|Right-Handed|1.0||32.0|0.5|1.0|2.0|7.14
indoors|Cretu C.|ROU|Right-Handed|Campana F.|ITA|Right-Handed|1.0||32.0|0.5|1.0|-3.0|-3.91
indoors|Huens H.|BEL|Right-Handed|Legout T.|FRA|Right-Handed|0.0|-3.0|-32.0|-0.5|-1.0|-1.0|5.25
indoors|Zuk K.|POL|Right-Handed|Pieczonka F.|POL|Left-Handed|1.0||58.0|0.5|0.0|5.0|-3.0600000000000005
