Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Steinegger Y.|CHE|Right-Handed|Vermeer M.|LUX|Right-Handed|0.0|-8.0|6.0|-0.5|0.0|-8.0|-4.02
clay|Galimardanov O.|RUS|Right-Handed|Larwig N.|DEU|Right-Handed|0.0|0.0|6.0|-0.5|0.0|2.0|-1.1
clay|Inserra N.|ITA|Right-Handed|Misasi G.|ITA|Right-Handed|1.0||-6.0|0.5|0.0|2.0|-0.010000000000000009
hard|Ivashka I.|BLR|Right-Handed|Seppi A.|ITA|Right-Handed|0.0|-10.0|152.0|6.0|2.0|-10.0|-2.13
clay|Rivera L.|NOR|Right-Handed|Fekete J.|SVK|Right-Handed|1.0||-6.0|-6.0|0.0|-1.0|0.30000000000000004
clay|Krumich M.|CZE|Right-Handed|Geerts M.|BEL|Right-Handed|1.0||59.0|5.5|5.0|-8.0|1.36
indoors|Paris J.|ITA|Right-Handed|Harris B.|ITA|Right-Handed|0.0|1.0|6.0|-8.0|-8.0|-1.0|0.0
hard|Ymer M.|SWE|Right-Handed|Travaglia S.|ITA|Right-Handed|0.0|-7.0|32.0|-5.0|-2.0|-6.0|-0.3899999999999999
clay|Podzimek F.|NLD|Right-Handed|Raynel A.|FRA|Right-Handed|1.0||-6.0|0.5|0.0|2.0|7.55
clay|Scott F.|ITA|Right-Handed|Kalender A.|HRV|Right-Handed|1.0||-6.0|0.5|0.0|2.0|1.5
clay|Damas M.|ESP|Right-Handed|Mansilla Diez M.|ESP|Right-Handed|0.0|1.0|6.0|-0.5|0.0|2.0|-2.58
clay|Ejupovic E.|DEU|Right-Handed|Ignatik U.|BLR|Right-Handed|1.0||179.0|8.0|10.0|-3.0|0.44999999999999996
clay|Ignatik U.|BLR|Right-Handed|Ejupovic E.|DEU|Right-Handed|0.0|3.0|-179.0|-8.0|-10.0|3.0|-0.44999999999999996
clay|Hellum Lilleengen L.|NOR|Right-Handed|Jancovic P.|SVK|Right-Handed|0.0|-1.0|6.0|-3.5|-3.0|-4.0|-7.99
clay|Sanchez Martinez B.|DEU|Left-Handed|Guenther P.|DEU|Right-Handed|0.0|-3.0|6.0|-0.5|0.0|-5.0|-8.46
clay|Rottoli L.|ITA|Right-Handed|Pampanin P.|ITA|Right-Handed|0.0|0.0|6.0|-0.5|0.0|1.0|-2.4000000000000004
clay|Baldoni S.|ITA|Right-Handed|Yang J.|DEU|Right-Handed|0.0|5.0|6.0|-0.5|0.0|0.0|-5.3
clay|Kawahashi Y.|JPN|Right-Handed|Baker B.|ITA|Right-Handed|0.0|3.0|97.0|-0.5|0.0|4.0|-2.83
clay|Forti F.|ITA|Right-Handed|Quiroz R.|ECU|Left-Handed|1.0||77.0|-8.0|-2.0|-7.0|-1.93
indoors|Pinnington Jones J.|ITA|Right-Handed|Broom C.|ITA|Right-Handed|0.0|-5.0|6.0|-4.0|5.0|-5.0|-1.58
