Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Lehecka J.|CZE|Right-Handed|Safranek V.|CZE|Right-Handed|0.0|-8.0|258.0|0.0|-2.0|-8.0|-0.44999999999999996
clay|Lenz J.|DEU|Right-Handed|Begemann A.|DEU|Right-Handed|0.0|-7.0|-92.0|-8.0|0.0|-9.0|-2.54
indoors|Fox D.|FRA|Right-Handed|Harris B.|MCO|Right-Handed|1.0||92.0|-8.5|-6.0|1.0|2.05
indoors|Hands T.|FRA|Right-Handed|Paris J.|MCO|Right-Handed|1.0||92.0|-4.5|-3.0|-1.0|0.3799999999999999
indoors|Willis M.|MCO|Left-Handed|Martin T.|FRA|Right-Handed|0.0|4.0|-228.0|13.0|3.0|2.0|-1.0699999999999998
clay|Karatsev A.|RUS|Right-Handed|Gerasimov E.|BLR|Right-Handed|0.0|-1.0|-517.0|-1.0|-11.0|-1.0|1.9000000000000001
indoors|Martin T.|FRA|Right-Handed|Willis M.|MCO|Left-Handed|1.0||228.0|-13.0|-3.0|-2.0|1.0699999999999998
clay|Strombachs R.|LVA|Right-Handed|Orlov V.|UKR|Right-Handed|0.0|-3.0|-92.0|1.0|6.0|-5.0|-0.06999999999999984
clay|Lock B.|ZWE|Right-Handed|Erel Y.|TUR|Left-Handed|0.0|8.0|-92.0|8.5|13.0|8.0|-1.04
indoors|Patten H.|MCO|Right-Handed|Cash J.|FRA|Right-Handed|0.0|-6.0|-92.0|13.5|13.0|1.0|-0.26
indoors|Cash J.|FRA|Right-Handed|Patten H.|MCO|Right-Handed|1.0||92.0|-13.5|-13.0|-1.0|0.26
clay|Arconada J.|FRA|Right-Handed|El Mihdawy A.|MCO|Right-Handed|1.0||92.0|-8.0|-8.0|-7.0|-1.7799999999999998
clay|Redlicki M.|MCO|Left-Handed|Boyer D.|FRA|Right-Handed|0.0|3.0|-92.0|12.0|13.0|-2.0|1.13
clay|Erel Y.|TUR|Left-Handed|Lock B.|ZWE|Right-Handed|1.0||92.0|-8.5|-13.0|-8.0|1.04
hard|Catarina L.|MCO|Right-Handed|Avidzba A.|RUS|Right-Handed|0.0|2.0|-52.0|4.0|-3.0|3.0|-0.1399999999999999
indoors|Harris B.|MCO|Right-Handed|Fox D.|FRA|Right-Handed|0.0|-2.0|-92.0|8.5|6.0|-1.0|-2.05
hard|Vacherot V.|MCO|Right-Handed|Valkusz M.|HUN|Right-Handed|0.0|1.0|43.0|7.0|5.0|-1.0|0.7399999999999998
clay|Karlovskiy E.|RUS|Right-Handed|Thirouin J.|FRA|Right-Handed|1.0||92.0|0.0|3.0|4.0|-0.5899999999999999
hard|Laurent T.|FRA|Right-Handed|Dougaz A.|TUN|Left-Handed|1.0||92.0|-2.5|-3.0|-1.0|-0.6099999999999999
hard|Valkusz M.|HUN|Right-Handed|Vacherot V.|MCO|Right-Handed|1.0||-43.0|-7.0|-5.0|1.0|-0.7399999999999998
clay|Boyer D.|FRA|Right-Handed|Redlicki M.|MCO|Left-Handed|1.0||92.0|-12.0|-13.0|2.0|-1.13
clay|Corwin F.|MCO|Right-Handed|Maier J.|DEU|Right-Handed|0.0|0.0|-92.0|4.5|3.0|1.0|-2.76
hard|Dougaz A.|TUN|Left-Handed|Laurent T.|FRA|Right-Handed|0.0|1.0|-92.0|2.5|3.0|1.0|0.6099999999999999
clay|Jianu F.|ROU|Right-Handed|Orlov V.|UKR|Right-Handed|0.0|-2.0|-92.0|-7.0|-5.0|-7.0|-2.11
clay|Thirouin J.|FRA|Right-Handed|Karlovskiy E.|RUS|Right-Handed|0.0|-3.0|-92.0|0.0|-3.0|-4.0|0.5899999999999999
clay|Lomakin G.|KAZ|Right-Handed|Popko D.|KAZ|Right-Handed|0.0|-2.0|-199.0|-9.0|7.0|-1.0|4.45
clay|Orlov V.|UKR|Right-Handed|Jianu F.|ROU|Right-Handed|1.0||92.0|7.0|5.0|7.0|2.11
indoors|Little D.|FRA|Right-Handed|Hodkin S.|MCO|Right-Handed|1.0||92.0|-12.5|0.0|2.0|-1.8599999999999999
clay|El Mihdawy A.|MCO|Right-Handed|Arconada J.|FRA|Right-Handed|0.0|6.0|-92.0|8.0|8.0|7.0|1.7799999999999998
hard|Chazal M.|FRA|Right-Handed|Parker S.|MCO|Right-Handed|1.0||92.0|-10.0|-13.0|4.0|0.5799999999999998
