Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Austrian Pro Series|3.09|1.34|Oswald P.|Austria|2003|95.0|201.0|right|38.0|Erler A.|Austria|2013|83.0|193.0|right|26.0|clay|20200606
Austrian Pro Series|4.99|1.15|Neumayer L.|Austria|2020|||right|21.0|Melzer J.|Austria|1999|75.0|182.0|left|43.0|clay|20200606
Austrian Pro Series|1.40|2.80|Ofner S.|Austria|2012|81.0|191.0|right|28.0|Neuchrist M.|Austria|2009|||right|33.0|clay|20200606
Austrian Pro Series|2.63|1.45|Pichler D.|Austria|2013|70.0|178.0|right|28.0|Novak D.|Austria|2011|80.0|183.0|right|30.0|clay|20200606
Austrian Pro Series|3.26|1.31|Neumayer L.|Austria|2020|||right|21.0|Kopp S.|Austria|2015|||right|24.0|clay|20200606
Grand Slam Tennis Tours MatchPlay|1.78|1.97|Giron M.|USA|2008|77.0|180.0|right|31.0|Escobedo E.|Mexico|2010|82.0|185.0|right|28.0|hard|20200606
International Tennis Series|1.04|9.96|Draxl L.|Canada|2016|||right|22.0|Murillo S.|USA|2018|||right|25.0|hard|20200606
New Zealand Premier League|1.16|4.64|Falck R.|NewZealand|2020|||right|22.0|Garbett J.|NewZealand|2020|||right|23|clay|20200606
New Zealand Premier League|1.04|9.24|Reynolds F.|NewZealand|2016|||right|24.0|Kelly-Houston J.|NewZealand|2010|||right|33.0|clay|20200606
New Zealand Premier League|1.30|3.40|Statham R.|NewZealand|2002|80.0|178.0|right|37.0|Stoupe G.|NewZealand|2019|||right|23.0|clay|20200606
New Zealand Premier League|1.30|3.40|Rowe D.|NewZealand|2020|||right|23.0|Hamilton A.|NewZealand|2009|||right|31|clay|20200606
New Zealand Premier League|1.23|3.87|Reynolds R.|NewZealand|2017|||right|27.0|Zhang C.|NewZealand|2020|||right|23.0|clay|20200606
New Zealand Premier League|2.06|1.66|McLachlan R.|NewZealand|2007|||right|33|Mendieta F.|Colombia|2010|||right|30.0|clay|20200606
Valencia challenge|1.52|2.45|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|Carreno-Busta P.|Spain|2006|78.0|188.0|right|33.0|clay|20200606
Valencia challenge|1.19|4.49|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|Andujar P.|Spain|2002|80.0|180.0|right|38.0|clay|20200606
West Coast Pro Series|1.85|1.86|Brymer G.|USA|2013|70.0|185.0|right|29.0|Boyer D.|USA|2015|79.0|183.0|right|31.0|clay|20200606
West Coast Pro Series|2.58|1.47|Corwin F.|USA|2014|82.0|188.0|right|28.0|Sarmiento R.|USA|2007|68.0|178.0|right|32.0|clay|20200606
West Coast Pro Series|2.26|1.57|Ortlip J.|USA|2017|||right|27.0|Chappell N.|USA|2010|82.0|178.0|left|31.0|clay|20200606
West Coast Pro Series|3.54|1.28|Stalder R.|USA|2013|77.0|183.0|right|27.0|Sarkissian A.|USA|2005|79.0|191.0|right|34.0|clay|20200606
Tennis Point Exhibition Series 7|1.12|5.72|Schmitz C.|Germany|2015|88.0|191.0|right|29.0|Born Y.|Germany|2011|||right|30.0|Varioussurfaces|20200606
Tennis Point Exhibition Series 7|3.00|1.36|Naw H.|Syria|2015|||right|24.0|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|Varioussurfaces|20200606
