Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Cagliari|2.40|1.57|Basilashvili N.|Georgia|2007|79.0|185.0|right|32.0|Struff J.|Germany|2008|92.0|193.0|right|34.0|clay|20210409
Cagliari|1.99|1.81|Djere L.|Serbia|2011|82.0|188.0|right|29.0|Musetti L.|Italy|2017|75.0|185.0|right|22.0|clay|20210409
Cagliari|1.58|2.37|Sonego L.|Italy|2013|76.0|191.0|right|29.0|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|clay|20210409
Cagliari|1.80|2.01|Fritz T.|USA|2013|86.0|193.0|right|26.0|Bedene A.|Slovenia|2006|73.0|183.0|right|35.0|clay|20210409
Marbella|2.82|1.43|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Ruud C.|Norway|2013|77.0|183.0|right|25.0|clay|20210409
Marbella|1.22|4.30|Carreno-Busta P.|Spain|2006|78.0|188.0|right|33.0|Kwon S.|SouthKorea|2013|72.0|180.0|right|26.0|clay|20210409
Marbella|1.35|3.28|Munar J.|Spain|2012|76.0|183.0|right|27.0|Ivashka I.|Belarus|2010|84.0|193.0|right|30.0|clay|20210409
Marbella|1.38|3.06|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|Gombos N.|Slovakia|2008|85.0|193.0|right|34.0|clay|20210409
Split challenger|1.55|2.37|Kavcic B.|Slovenia|2003|78.0|188.0|right|37.0|Vukic A.|Australia|2012|84.0|188.0|right|28.0|clay|20210409
Split challenger|2.76|1.41|Zuk K.|Poland|2015|78.0|183.0|right|25.0|Kokkinakis T.|Australia|2010|84.0|193.0|right|28.0|clay|20210409
Split challenger|1.86|1.88|Collarini A.|Argentina|2007|80.0|185.0|left|32.0|Petrovic D.|Serbia|2008|86.0|203.0|right|32.0|clay|20210409
Split challenger|1.78|1.98|Rola B.|Slovenia|2008|85.0|193.0|left|33.0|Basic M.|BosniaandHerzeg.|2006|88.0|188.0|right|33.0|clay|20210409
Oeiras 2 challenger|1.54|2.40|Oliveira G.|Venezuela|2010|79.0|185.0|left|29.0|Cacao T.|Portugal|2013|82.0|185.0|right|26.0|clay|20210409
Oeiras 2 challenger|1.27|3.60|Borges N.|Portugal|2012|75.0|185.0|right|27.0|Guinard M.|France|2013|81.0|196.0|right|28.0|clay|20210409
Oeiras 2 challenger|1.87|1.88|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|Moroni G.|Italy|2012|81.0|185.0|right|26.0|clay|20210409
Oeiras 2 challenger|3.59|1.26|Negritu C.|Germany|2010|81.0|193.0|right|30.0|Avidzba A.|Russia|2015|76.0|188.0|right|24.0|clay|20210409
Oeiras 2 challenger|1.10|5.80|Satral J.|CzechRepublic|2008|82.0|188.0|right|34.0|Safonov A.|Russia|2021|||left|21.0|clay|20210409
Oeiras 2 challenger|2.55|1.46|Beloborodko I.|Ukraine|2017|||right|23.0|Erel Y.|Turkey|2016|||left|23.0|clay|20210409
Oeiras 2 challenger|1.28|3.38|Escoffier A.|France|2008|78.0|185.0|right|32.0|Strombachs R.|Latvia|2017|78.0|191.0|right|24.0|clay|20210409
Oeiras 2 challenger|1.61|2.19|Zhu E.|USA|2014|70.0|185.0|right|26.0|Coulibaly E.|IvoryCoast|2019|||left|22.0|clay|20210409
Oeiras 2 challenger|1.26|3.54|Agamenone F.|Italy|2008|82.0|188.0|right|31.0|Shimabukuro S.|Japan|2015|75.0|183.0|right|27.0|clay|20210409
Oeiras 2 challenger|1.26|3.54|Nedelko I.|Russia|2006|80.0|185.0|right|38.0|Agabigun S.|Turkey|2012|75.0|178.0|right|27.0|clay|20210409
Oeiras 2 challenger|3.02|1.34|Cozbinov A.|Moldavsko|2012|||right|29.0|Dubrivnyy A.|Russia|2014|75.0|183.0|right|25.0|clay|20210409
Oeiras 2 challenger|2.23|1.58|Moreno De Alboran N.|USA|2013|82.0|185.0|right|27.0|Shimizu Y.|Japan|2015|62.0|163.0|left|25.0|clay|20210409
Oeiras 2 challenger|2.08|1.67|Eremin E.|Italy|2008|88.0|185.0|right|30.0|Pavlasek A.|CzechRepublic|2010|76.0|185.0|right|29.0|clay|20210409
Oeiras 2 challenger|1.45|2.55|Poljak D.|CzechRepublic|2011|77.0|188.0|right|28.0|Johnson L.|GreatBritain|2011|83.0|183.0|right|30.0|clay|20210409
