Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Borges N.|PRT|Right-Handed|Elias G.|PRT|Right-Handed|1.0||-308.0|-1.0|2.0|-6.0|-0.3999999999999999
clay|Geerts M.|BEL|Right-Handed|Trungelliti M.|ARG|Right-Handed|1.0||-137.0|-5.0|0.0|-5.0|1.73
Varioussurfaces|Van Zijl T.|NLD|Right-Handed|Hodzic A.|DEU|Right-Handed|1.0||-34.0|-1.0|-2.0|-1.0|-1.3200000000000003
hard|Quiroz R.|ECU|Left-Handed|Aragone J.|ARG|Right-Handed|0.0|5.0|-6.0|9.0|15.0|3.0|-0.4500000000000002
clay|Debru G.|FRA|Right-Handed|Royer V.|FRA|Right-Handed|1.0||-34.0|-6.0|-5.0|-5.0|0.6799999999999999
clay|Hidalgo G.|ARG|Right-Handed|Ribeiro E.|BRA|Right-Handed|1.0||-34.0|-1.0|-2.0|8.0|-0.8899999999999999
clay|Zhu M.|ARG|Right-Handed|Chepelev A.|RUS|Left-Handed|1.0||-34.0|-1.0|-10.0|6.0|3.2300000000000004
clay|O'Connell C.|AUS|Right-Handed|Lamasine T.|FRA|Right-Handed|0.0|-1.0|277.0|9.0|0.0|-1.0|-4.53
clay|Blanch D.|ARG|Right-Handed|Baldi F.|ITA|Right-Handed|1.0||-113.0|-3.0|0.0|-7.0|5.3
clay|Blanchet U.|FRA|Right-Handed|Roumane R.|DZA|Right-Handed|0.0|-1.0|213.0|1.0|2.0|2.0|-1.6300000000000001
clay|Sinclair C.|ARG|Right-Handed|Niklas-Salminen P.|FIN|Left-Handed|0.0|0.0|34.0|-4.0|0.0|2.0|-0.43000000000000016
clay|Bosio G.|ITA|Right-Handed|Bouquier A.|FRA|Right-Handed|1.0||-34.0|-1.0|-2.0|0.0|2.71
Varioussurfaces|Strode E.|ARG|Left-Handed|Mayo A.|ARG|Right-Handed|1.0||-34.0|-1.0|-2.0|1.0|4.67
Varioussurfaces|Verwater Y.|NLD|Right-Handed|De Jager J.|NLD|Right-Handed|1.0||-34.0|-1.0|-2.0|-2.0|-1.3200000000000003
Varioussurfaces|Hasler C.|ARG|Right-Handed|Gomez L.|MEX|Left-Handed|1.0||244.0|5.0|5.0|-9.0|4.93
clay|Kielan S.|POL|Right-Handed|Pontico H.|FRA|Right-Handed|0.0|-5.0|34.0|8.0|5.0|-5.0|-0.32000000000000006
clay|Etcheverry T.|ARG|Right-Handed|Alves M.|BRA|Right-Handed|0.0|1.0|505.0|5.0|13.0|2.0|-5.71
clay|Rodriguez Taverna S.|ARG|Right-Handed|Aboian V.|ARG|Left-Handed|0.0|4.0|30.0|5.0|8.0|3.0|-4.130000000000001
Varioussurfaces|Esquici L.|BRA|Right-Handed|Cressoni P.|BRA|Right-Handed|0.0|0.0|34.0|1.0|2.0|-4.0|-1.7
clay|Gakhov I.|RUS|Left-Handed|Giustino L.|ITA|Right-Handed|0.0|-5.0|-290.0|-3.0|11.0|-5.0|1.9000000000000001
clay|Cachin P.|ARG|Right-Handed|Brancaccio R.|ITA|Right-Handed|0.0|2.0|-38.0|5.0|2.0|2.0|-1.33
clay|Giustino L.|ITA|Right-Handed|Gakhov I.|RUS|Left-Handed|1.0||290.0|3.0|-11.0|5.0|-1.9000000000000001
clay|Carballes Baena R.|ESP|Right-Handed|Sousa J.|PRT|Right-Handed|0.0|-5.0|45.0|3.0|-2.0|-4.0|-1.14
Varioussurfaces|Bailey A.|ARG|Right-Handed|Asaba A.|GHA|Right-Handed|1.0||-34.0|-1.0|-2.0|-2.0|0.8999999999999999
clay|Bergevi F.|SWE|Right-Handed|Fajta P.|HUN|Right-Handed|0.0|8.0|34.0|4.0|2.0|8.0|2.55
Varioussurfaces|Asaba A.|GHA|Right-Handed|Bailey A.|ARG|Right-Handed|0.0|3.0|34.0|1.0|2.0|2.0|-0.8999999999999999
clay|Vatutin A.|RUS|Right-Handed|Arnaboldi A.|ITA|Left-Handed|1.0||42.0|-3.0|-2.0|-5.0|0.47
clay|Baris O.|ARG|Right-Handed|Stodder T.|DEU|Right-Handed|1.0||-34.0|11.0|3.0|-8.0|5.19
Varioussurfaces|Van Den Berg R.|NLD|Right-Handed|Smit J.|NLD|Right-Handed|1.0||233.0|-1.0|-2.0|-15.0|-1.3200000000000003
clay|Neumayer L.|AUT|Right-Handed|Alcala Gurri M.|ESP|Right-Handed|0.0|-2.0|-244.0|1.0|2.0|0.0|-2.0199999999999996
clay|Aboian V.|ARG|Left-Handed|Rodriguez Taverna S.|ARG|Right-Handed|1.0||-30.0|-5.0|-8.0|-3.0|4.130000000000001
clay|Thompson J.|AUS|Right-Handed|Garin C.|CHL|Right-Handed|1.0||-668.0|-3.0|-2.0|2.0|1.69
clay|Alves M.|BRA|Right-Handed|Etcheverry T.|ARG|Right-Handed|1.0||-505.0|-5.0|-13.0|-2.0|5.71
clay|Kravchuk K.|RUS|Right-Handed|Charoenphon Y.|THA|Right-Handed|0.0|13.0|-62.0|3.0|8.0|15.0|-4.68
clay|Trungelliti M.|ARG|Right-Handed|Geerts M.|BEL|Right-Handed|0.0|7.0|137.0|5.0|0.0|5.0|-1.73
clay|Palovic L.|SVK|Right-Handed|De Loore J.|BEL|Right-Handed|1.0||122.0|-9.0|-8.0|-9.0|2.2300000000000004
clay|Arnaboldi A.|ITA|Left-Handed|Vatutin A.|RUS|Right-Handed|0.0|8.0|-42.0|3.0|2.0|5.0|-0.47
clay|Mochizuki Y.|JPN|Right-Handed|Kawakami R.|JPN|Left-Handed|1.0||-34.0|-10.0|-5.0|3.0|-1.3000000000000003
Varioussurfaces|Hodzic A.|DEU|Right-Handed|Van Zijl T.|NLD|Right-Handed|0.0|0.0|34.0|1.0|2.0|1.0|1.3200000000000003
clay|Fabbiano T.|ITA|Right-Handed|Mager G.|ITA|Right-Handed|1.0||-611.0|-7.0|-15.0|6.0|2.37
clay|Kopriva V.|CZE|Right-Handed|Van De Zandschulp B.|NLD|Right-Handed|1.0||-775.0|-14.0|-10.0|-1.0|1.6000000000000003
clay|Egea F.|ARG|Right-Handed|Olivieri G.|ARG|Right-Handed|0.0|2.0|34.0|5.0|10.0|0.0|1.8099999999999998
indoors|Reeve S.|ARG|Right-Handed|Hodkin S.|ARG|Right-Handed|1.0||-34.0|-13.0|-2.0|0.0|5.029999999999999
clay|Stodder T.|DEU|Right-Handed|Baris O.|ARG|Right-Handed|0.0|7.0|34.0|-11.0|-3.0|8.0|-5.19
Varioussurfaces|Gobernate A.|BRA|Right-Handed|Britto L.|BRA|Right-Handed|1.0||-34.0|7.0|-5.0|-2.0|1.7
clay|Fajta P.|HUN|Right-Handed|Bergevi F.|SWE|Right-Handed|1.0||-34.0|-4.0|-2.0|-8.0|-2.55
clay|Gasquet R.|FRA|Right-Handed|Kotov P.|RUS|Right-Handed|0.0|13.0|423.0|-7.0|-8.0|13.0|-1.2900000000000003
clay|Damas M.|ESP|Right-Handed|Novak D.|AUT|Right-Handed|1.0||-304.0|-3.0|0.0|-6.0|2.01
clay|Vrbensky M.|CZE|Right-Handed|Frunza N.|ROU|Right-Handed|1.0||-143.0|-13.0|-5.0|-2.0|-0.5900000000000003
clay|Kotov P.|RUS|Right-Handed|Gasquet R.|FRA|Right-Handed|1.0||-423.0|7.0|8.0|-13.0|1.2900000000000003
clay|Piros Z.|HUN|Right-Handed|Popko D.|KAZ|Right-Handed|0.0|-4.0|-282.0|-19.0|-11.0|-3.0|-0.5
clay|Olivo R.|ARG|Right-Handed|Meligeni Rodrigues Alves F.|BRA|Right-Handed|1.0||56.0|-5.0|-5.0|6.0|0.74
clay|Klein L.|SVK|Right-Handed|Forejtek J.|CZE|Right-Handed|1.0||149.0|14.0|13.0|3.0|-0.2699999999999998
clay|Tseng C.|ARG|Right-Handed|Merida Aguilar D.|ESP|Right-Handed|0.0|5.0|34.0|-12.0|-8.0|4.0|-6.93
Varioussurfaces|Penev I.|BGR|Right-Handed|Stuurman R.|NLD|Right-Handed|0.0|-1.0|34.0|1.0|2.0|-4.0|3.8899999999999997
clay|Kasemi K.|DEU|Right-Handed|Boehler D.|DEU|Right-Handed|1.0||-34.0|-1.0|-2.0|-7.0|7.159999999999999
indoors|Doe M.|ARG|Right-Handed|Hou Y.|ARG|Right-Handed|0.0|-1.0|34.0|1.0|2.0|1.0|-0.94
Varioussurfaces|Saraiva Dos Santos P.|BRA|Right-Handed|Schiessl J.|BRA|Left-Handed|0.0|4.0|34.0|1.0|2.0|4.0|-0.030000000000000027
clay|Vincent Ruggeri S.|ITA|Right-Handed|Sharipov M.|RUS|Right-Handed|0.0|0.0|34.0|1.0|2.0|1.0|-0.95
clay|Etcheverry T.|ARG|Right-Handed|Ejupovic E.|DEU|Right-Handed|0.0|-5.0|308.0|-8.0|3.0|-6.0|-5.199999999999999
clay|Coria F.|ARG|Right-Handed|Basic M.|ARG|Right-Handed|0.0|-1.0|649.0|-15.0|-8.0|-1.0|-2.47
clay|Niklas-Salminen P.|FIN|Left-Handed|Sinclair C.|ARG|Right-Handed|1.0||-34.0|4.0|0.0|-2.0|0.43000000000000016
clay|Martinez Martinez J.|ESP|Right-Handed|Marti Pujolras A.|ESP|Right-Handed|1.0||-34.0|-1.0|-2.0|3.0|1.53
clay|Opelka R.|ARG|Right-Handed|Krueger M.|ARG|Right-Handed|0.0|-4.0|1842.0|20.0|23.0|-4.0|-1.78
clay|Prihodko O.|UKR|Right-Handed|Houkes M.|NLD|Left-Handed|1.0||-34.0|-1.0|-5.0|2.0|-1.2200000000000002
clay|Van De Zandschulp B.|NLD|Right-Handed|Kopriva V.|CZE|Right-Handed|0.0|4.0|775.0|14.0|10.0|1.0|-1.6000000000000003
clay|Boehler D.|DEU|Right-Handed|Kasemi K.|DEU|Right-Handed|0.0|6.0|34.0|1.0|2.0|7.0|-7.159999999999999
clay|Mager G.|ITA|Right-Handed|Fabbiano T.|ITA|Right-Handed|0.0|-7.0|611.0|7.0|15.0|-6.0|-2.37
clay|Sinha N.|IND|Right-Handed|Ichikawa T.|JPN|Left-Handed|1.0||-34.0|-10.0|-7.0|2.0|-0.5700000000000001
Varioussurfaces|Leite W.|BRA|Right-Handed|Suanno I.|ARG|Right-Handed|0.0|14.0|34.0|-5.0|-5.0|7.0|-2.9299999999999997
clay|Nedelko I.|RUS|Right-Handed|Erhard M.|FRA|Right-Handed|1.0||-228.0|0.0|-3.0|16.0|2.3600000000000003
Varioussurfaces|Stuurman R.|NLD|Right-Handed|Penev I.|BGR|Right-Handed|1.0||-34.0|-1.0|-2.0|4.0|-3.8899999999999997
