Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Vanshelboim E.|UKR|Right-Handed|Llamas Ruiz P.|ESP|Right-Handed|1.0||11.0|8.0|3.0|2.0|3.7700000000000005
clay|Nicod J.|CZE|Right-Handed|Squire H.|DEU|Right-Handed|0.0|-5.0|191.0|-1.0|0.0|-3.0|0.8899999999999999
clay|Yamasaki J.|JPN|Right-Handed|Nakajima S.|JPN|Right-Handed|0.0|10.0|113.0|-4.0|-5.0|2.0|-10.83
clay|Collignon R.|BEL|Right-Handed|Kachmazov A.|RUS|Right-Handed|1.0||206.0|1.0|0.0|0.0|-0.2999999999999998
clay|Martinez P.|ESP|Right-Handed|Hassan B.|LBN|Right-Handed|0.0|1.0|201.0|-9.0|2.0|-2.0|-1.06
clay|Quinn E.|JPN|Right-Handed|Vacherot V.|MCO|Right-Handed|1.0||-18.0|1.0|0.0|-5.0|1.1
clay|Passaro F.|ITA|Right-Handed|Nardi L.|ITA|Right-Handed|1.0||107.0|1.0|0.0|2.0|1.2600000000000002
clay|Giustino L.|ITA|Right-Handed|Buse I.|PER|Right-Handed|1.0||-101.0|5.0|-5.0|12.0|0.43999999999999995
clay|Vallejo A.|PRY|Right-Handed|Meligeni Rodrigues Alves F.|BRA|Right-Handed|0.0|-5.0|113.0|0.0|0.0|-6.0|1.97
clay|Isomura K.|JPN|Right-Handed|Matsumura R.|JPN|Right-Handed|0.0|-10.0|113.0|9.0|2.0|-6.0|-0.20999999999999996
clay|Mejia N.|COL|Right-Handed|Kudla D.|JPN|Right-Handed|0.0|-6.0|-248.0|-2.0|5.0|-8.0|0.9199999999999999
clay|Budkov Kjaer N.|NOR|Right-Handed|Slump S.|NLD|Right-Handed|0.0|-8.0|113.0|1.0|-3.0|-7.0|-0.29000000000000004
clay|Kukushkin M.|KAZ|Right-Handed|Jorda Sanchis D.|ESP|Right-Handed|1.0||-125.0|-14.0|-13.0|6.0|-0.73
clay|Hassan B.|LBN|Right-Handed|Martinez P.|ESP|Right-Handed|1.0||-201.0|9.0|-2.0|2.0|1.06
clay|Pannu K.|NZL|Right-Handed|Kypson P.|FRA|Right-Handed|1.0||-119.0|0.0|-3.0|3.0|8.719999999999999
clay|Squire H.|DEU|Right-Handed|Nicod J.|CZE|Right-Handed|1.0||-191.0|1.0|0.0|3.0|-0.8899999999999999
clay|Hussey G.|FRA|Left-Handed|Elsayed A.|EGY|Right-Handed|0.0|1.0|113.0|-1.0|0.0|2.0|-1.61
clay|Buse I.|PER|Right-Handed|Giustino L.|ITA|Right-Handed|0.0|-13.0|101.0|-5.0|5.0|-12.0|-0.43999999999999995
clay|Vale D.|PRT|Right-Handed|Jebens H.|DEU|Right-Handed|0.0|-4.0|113.0|-17.0|-13.0|-4.0|0.2999999999999998
