Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Luz O.|BRA|Right-Handed|Barnat J.|CZE|Right-Handed|0.0|4.0|-250.0|0.0|-5.0|3.0|0.74
Varioussurfaces|Montoya Rodriguez J.|ESP|Right-Handed|Ross J.|FRA|Right-Handed|1.0||55.5|-1.0|0.0|-2.0|-0.15999999999999992
clay|Mueller C.|DEU|Right-Handed|Willems J.|DEU|Left-Handed|0.0|-8.0|-55.5|1.0|0.0|-4.0|0.74
hard|Lambling R.|FRA|Right-Handed|Van Emburgh J.|DEU|Right-Handed|0.0|-1.0|-55.5|1.0|0.0|-1.0|-0.42000000000000015
clay|Roca Batalla O.|ESP|Right-Handed|Hamou M.|FRA|Right-Handed|0.0|3.0|-18.0|0.0|-12.0|2.0|0.74
hard|Celikbilek A.|TUR|Right-Handed|Pecotic M.|HRV|Left-Handed|1.0||207.0|-11.0|0.0|-8.0|0.3899999999999999
hard|Gonzalez Fernandez M.|ESP|Right-Handed|de Schepper K.|FRA|Left-Handed|1.0||55.5|-22.0|-18.0|-15.0|0.6299999999999999
Varioussurfaces|Itsusaki S.|JPN|Right-Handed|Fujita H.|JPN|Right-Handed|0.0|0.0|-55.5|1.0|0.0|0.0|-0.72
hard|Moreno De Alboran N.|FRA|Right-Handed|Verdasco F.|ESP|Left-Handed|0.0|-12.0|28.5|-8.0|-3.0|-13.0|-1.6
hard|Sumizawa D.|JPN|Right-Handed|Sorensen L.|AUS|Right-Handed|0.0|6.0|51.5|-11.0|-10.0|3.0|-1.3699999999999999
hard|Markes C.|DEU|Right-Handed|McHugh A.|FRA|Right-Handed|1.0||55.5|8.0|7.0|3.0|3.0200000000000005
hard|Prihodko O.|UKR|Right-Handed|Casanova H.|ARG|Right-Handed|1.0||166.0|1.0|2.0|-4.0|3.1100000000000003
hard|Wolf J.|FRA|Right-Handed|Koepfer D.|DEU|Left-Handed|0.0|-5.0|-417.5|0.0|3.0|-5.0|-1.56
clay|Schlagenhauf N.|DEU|Right-Handed|Baumann D.|DEU|Right-Handed|0.0|-7.0|-55.5|1.0|0.0|-8.0|0.74
hard|Shang J.|CHN|Left-Handed|Nishikori K.|JPN|Right-Handed|1.0||290.0|5.0|7.0|-15.0|0.99
hard|Baris O.|FRA|Right-Handed|Al Allaf K.|DEU|Right-Handed|0.0|-4.0|-55.5|10.0|5.0|-6.0|-1.29
Varioussurfaces|Matsushita R.|JPN|Right-Handed|Koyama H.|JPN|Right-Handed|0.0|1.0|-55.5|1.0|0.0|0.0|-1.9300000000000002
clay|Esteve Lobato E.|ESP|Right-Handed|Walkow S.|POL|Right-Handed|1.0||55.5|12.0|10.0|1.0|-0.74
hard|Tomasetto L.|ITA|Right-Handed|Picchione A.|ITA|Right-Handed|1.0||55.5|-1.0|0.0|2.0|1.0200000000000002
clay|Carballes Baena R.|ESP|Right-Handed|Wawrinka S.|CHE|Right-Handed|1.0||61.0|-2.0|1.0|-8.0|1.3099999999999998
clay|Toledo Bague P.|ESP|Right-Handed|Hartenstein J.|DEU|Right-Handed|1.0||55.5|-7.0|-7.0|6.0|-0.74
clay|Wawrinka S.|CHE|Right-Handed|Carballes Baena R.|ESP|Right-Handed|0.0|8.0|-61.0|2.0|-1.0|8.0|-1.3099999999999998
hard|Setodji T.|FRA|Right-Handed|Iradukunda G.|BDI|Right-Handed|0.0|-2.0|-55.5|5.0|-2.0|0.0|0.09999999999999987
clay|Dalla Valle E.|ITA|Right-Handed|De Bakker T.|NLD|Right-Handed|1.0||93.0|7.0|0.0|-9.0|-0.74
hard|Crawford O.|FRA|Right-Handed|Heller P.|DEU|Right-Handed|0.0|-8.0|-55.5|8.0|-5.0|-7.0|-0.6499999999999999
clay|Nicod J.|CZE|Right-Handed|Fix D.|DEU|Right-Handed|1.0||55.5|-1.0|0.0|1.0|-0.74
Varioussurfaces|Jesudason A.|FRA|Right-Handed|Sachdev R.|DEU|Right-Handed|0.0|0.0|-55.5|1.0|0.0|0.0|-0.33000000000000007
hard|Vandecasteele Q.|FRA|Right-Handed|Williams C.|DEU|Right-Handed|0.0|3.0|-55.5|1.0|0.0|3.0|-0.11999999999999988
Varioussurfaces|Shelbaya Z.|JOR|Right-Handed|Sinclair C.|FRA|Right-Handed|1.0||55.5|-4.0|-3.0|-4.0|6.95
hard|Winter E.|AUS|Right-Handed|Saville L.|AUS|Right-Handed|1.0||72.0|-5.0|-3.0|-11.0|2.32
