Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Indian Wells|1.40|3.01|Nadal R.|Spain|2001|85.0|185.0|left|38.0|Kyrgios N.|Australia|2010|85.0|193.0|right|29.0|hard|20220317
Indian Wells|1.75|2.11|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Brooksby J.|USA|2015|82.0|188.0|right|23.0|hard|20220317
Indian Wells|1.33|3.36|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Monfils G.|France|2003|85.0|193.0|right|37.0|hard|20220317
Indian Wells|1.54|2.50|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|hard|20220317
Phoenix challenger|3.55|1.28|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|hard|20220317
Phoenix challenger|2.45|1.52|Broady L.|GreatBritain|2009|78.0|183.0|left|30.0|Rinderknech A.|France|2011|86.0|196.0|right|29.0|hard|20220317
Phoenix challenger|1.84|1.91|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|Paire B.|France|2007|80.0|196.0|right|35.0|hard|20220317
Phoenix challenger|2.64|1.45|Verdasco F.|Spain|2001|90.0|188.0|left|40.0|Majchrzak K.|Poland|2013|78.0|180.0|right|28.0|hard|20220317
Phoenix challenger|1.81|1.94|Wolf J.|USA|2015|79.0|183.0|right|25.0|Musetti L.|Italy|2017|75.0|185.0|right|22.0|hard|20220317
Phoenix challenger|1.57|2.33|Kudla D.|USA|2008|79.0|180.0|right|32.0|Moraing M.|Germany|2008|84.0|198.0|left|32.0|hard|20220317
Phoenix challenger|1.30|3.36|Gasquet R.|France|2002|79.0|183.0|right|38.0|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|hard|20220317
Phoenix challenger|1.67|2.12|Paire B.|France|2007|80.0|196.0|right|35.0|Nava E.|USA|2016|74.0|183.0|right|22.0|hard|20220317
Phoenix challenger|1.90|1.84|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|Nakashima B.|USA|2016|77.0|185.0|right|23.0|hard|20220317
Phoenix challenger|1.20|4.34|Verdasco F.|Spain|2001|90.0|188.0|left|40.0|Cecchinato M.|Italy|2009|78.0|185.0|right|31.0|hard|20220317
Concepcion 2 challenger|1.31|3.27|Barrios Vera M.|Chile|2013|88.0|191.0|right|26.0|Denolly C.|France|2013|77.0|185.0|left|27.0|clay|20220317
Concepcion 2 challenger|2.56|1.48|Pucinelli De Almeida M.|Brazil|2017|||right|23.0|Jarry N.|Chile|2012|90.0|198.0|right|28.0|clay|20220317
Concepcion 2 challenger|1.87|1.86|Olivo R.|Argentina|2007|73.0|180.0|right|32.0|Mena F.|Argentina|2008|78.0|183.0|right|31.0|clay|20220317
Concepcion 2 challenger|1.12|5.60|Varillas J.|Peru|2012|78.0|185.0|right|28.0|Collarini A.|Argentina|2007|80.0|185.0|left|32.0|clay|20220317
