Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Vivero Gonzalez P.|ESP|Right-Handed|Brouwer G.|NLD|Left-Handed|1.0||103.0|8.0|2.0|1.0|-0.74
indoors|Rosenkranz M.|DEU|Left-Handed|Marchenko I.|UKR|Right-Handed|1.0||-277.0|-3.0|0.0|-11.0|1.66
indoors|De Minaur A.|AUS|Right-Handed|Dimitrov G.|BGR|Right-Handed|0.0|-8.0|-480.0|-12.0|-8.0|-8.0|-0.95
hard|Tu L.|AUS|Right-Handed|Puttergill C.|AUS|Right-Handed|0.0|0.0|203.0|0.0|2.0|-2.0|-0.26
hard|Ivashka I.|BLR|Right-Handed|Bonzi B.|FRA|Right-Handed|0.0|3.0|186.0|8.0|8.0|2.0|-1.3299999999999998
hard|Bonzi B.|FRA|Right-Handed|Ivashka I.|BLR|Right-Handed|1.0||-186.0|-8.0|-8.0|-2.0|1.3299999999999998
indoors|Kotov P.|RUS|Right-Handed|Wiskandt M.|DEU|Right-Handed|0.0|3.0|-54.0|7.0|6.0|3.0|1.9699999999999998
indoors|Balazs A.|HUN|Right-Handed|Ram R.|FRA|Right-Handed|0.0|-5.0|504.0|-4.0|-13.0|-5.0|-1.72
indoors|Auger Aliassime F.|CAN|Right-Handed|Schwartzman D.|ARG|Right-Handed|1.0||-2960.0|24.0|23.0|-8.0|0.21999999999999997
indoors|Miedler L.|AUT|Right-Handed|Sonego L.|ITA|Right-Handed|1.0||-1077.0|2.0|-8.0|-1.0|1.62
hard|Klizan M.|SVK|Left-Handed|Gojo B.|HRV|Right-Handed|0.0|8.0|245.0|-5.0|-5.0|9.0|0.3799999999999999
indoors|Gunneswaran P.|IND|Left-Handed|Van De Zandschulp B.|NLD|Right-Handed|1.0||-18.0|-3.0|0.0|6.0|1.6399999999999997
indoors|Van De Zandschulp B.|NLD|Right-Handed|Gunneswaran P.|IND|Left-Handed|0.0|-5.0|18.0|3.0|0.0|-6.0|-1.6399999999999997
indoors|Dimitrov G.|BGR|Right-Handed|De Minaur A.|AUS|Right-Handed|1.0||480.0|12.0|8.0|8.0|0.95
indoors|Tirante T.|ARG|Right-Handed|Lipovsek Puches T.|SVN|Right-Handed|0.0|-6.0|203.0|-1.0|0.0|-8.0|-3.0100000000000002
indoors|Lipovsek Puches T.|SVN|Right-Handed|Tirante T.|ARG|Right-Handed|1.0||-203.0|1.0|0.0|8.0|3.0100000000000002
indoors|Ilkel C.|TUR|Right-Handed|Moeller M.|DEU|Right-Handed|1.0||-279.0|13.0|5.0|4.0|-1.9699999999999998
hard|Puttergill C.|AUS|Right-Handed|Tu L.|AUS|Right-Handed|1.0||-203.0|0.0|-2.0|2.0|0.26
indoors|Zverev A.|DEU|Right-Handed|Sinner J.|ITA|Right-Handed|0.0|4.0|3719.0|14.0|10.0|4.0|-0.1399999999999999
