Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Trungelliti M.|ARG|Right-Handed|Couacaud E.|FRA|Right-Handed|1.0||17.0|0.0|-5.0|5.0|0.6999999999999997
hard|Mehrotra A.|AUS|Right-Handed|Oster S.|AUS|Right-Handed|1.0||-140.0|4.0|2.0|3.0|-1.5599999999999998
clay|de Schepper K.|FRA|Left-Handed|Furness E.|FRA|Right-Handed|1.0||20.0|34.0|33.0|11.0|1.94
clay|Gonzalez A.|COL|Right-Handed|Rodriguez C.|COL|Right-Handed|1.0||-63.0|7.0|11.0|1.0|-0.31000000000000005
clay|Juarez F.|ITA|Right-Handed|Paz J.|ARG|Right-Handed|0.0|-4.0|140.0|-4.0|-2.0|-3.0|-0.49
clay|Bagnis F.|ARG|Left-Handed|Kovalik J.|SVK|Right-Handed|0.0|2.0|-2.0|0.0|0.0|3.0|-1.02
indoors|Nishioka Y.|JPN|Left-Handed|Bublik A.|KAZ|Right-Handed|1.0||-193.0|-13.0|-28.0|1.0|0.41999999999999993
hard|Meagher W.|AUS|Right-Handed|Sekulic P.|AUS|Right-Handed|1.0||-140.0|4.0|2.0|6.0|4.1899999999999995
clay|Araujo P.|PRT|Right-Handed|Poullain L.|FRA|Right-Handed|1.0||-140.0|4.0|2.0|-6.0|3.7199999999999998
clay|Krainer L.|AUT|Right-Handed|Jubb P.|AUS|Right-Handed|1.0||238.0|14.0|18.0|-1.0|5.3500000000000005
indoors|Machac T.|CZE|Right-Handed|Rodionov J.|AUT|Left-Handed|1.0||-75.0|-13.0|-8.0|-2.0|-1.9599999999999997
indoors|Davidovich Fokina A.|ESP|Right-Handed|Gerasimov E.|BLR|Right-Handed|1.0||224.0|-6.0|-13.0|-6.0|-0.2599999999999998
clay|Rodriguez C.|COL|Right-Handed|Gonzalez A.|COL|Right-Handed|0.0|-1.0|63.0|-7.0|-11.0|-1.0|0.31000000000000005
clay|Elias G.|PRT|Right-Handed|Lipovsek Puches T.|SVN|Right-Handed|0.0|4.0|193.0|-4.0|-2.0|2.0|-5.0600000000000005
Varioussurfaces|Boyd K.|AUS|Right-Handed|Khaledan S.|IRN|Right-Handed|0.0|-6.0|140.0|-4.0|-2.0|-7.0|-1.7599999999999998
indoors|Cilic M.|HRV|Right-Handed|Kwon S.|KOR|Right-Handed|0.0|9.0|1060.0|17.0|18.0|9.0|-0.17999999999999994
indoors|Bautista-Agut R.|ESP|Right-Handed|Humbert U.|FRA|Left-Handed|0.0|12.0|-1301.0|2.0|-5.0|10.0|-0.28
