Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Zuev A.|UKR|Right-Handed|Sarritzu B.|ITA|Right-Handed|1.0||15.5|-1.0|0.0|-2.0|0.9099999999999999
indoors|Znuderl M.|SVN|Right-Handed|Wiedenmann L.|DEU|Right-Handed|1.0||15.5|-1.0|0.0|-5.0|0.9099999999999999
indoors|Lima E.|BRA|Right-Handed|Krasner D.|AUS|Right-Handed|0.0|1.0|-15.5|1.0|0.0|-5.0|-0.9099999999999999
indoors|Baadi T.|CAN|Right-Handed|Boitan G.|ROU|Right-Handed|0.0|0.0|-15.5|-4.0|0.0|-2.0|1.27
indoors|Brymer G.|AUS|Right-Handed|Kodat T.|ITA|Right-Handed|1.0||15.5|-3.0|7.0|8.0|0.26
indoors|Konov S.|BGR|Right-Handed|Mardjonovic A.|SRB|Right-Handed|1.0||15.5|-1.0|0.0|-4.0|0.9099999999999999
indoors|Krasner D.|AUS|Right-Handed|Lima E.|BRA|Right-Handed|1.0||15.5|-1.0|0.0|5.0|0.9099999999999999
indoors|Dimitrijevic J.|SVN|Right-Handed|Wallner M.|DEU|Right-Handed|1.0||15.5|-1.0|0.0|0.0|0.9099999999999999
clay|Coria F.|ARG|Right-Handed|Skatov T.|KAZ|Right-Handed|0.0|9.0|455.0|0.0|7.0|9.0|-1.1099999999999999
hard|Rousseau H.|HTI|Right-Handed|Yunchaokete B.|CHN|Right-Handed|1.0||15.5|-1.0|0.0|7.0|8.680000000000001
hard|Tsitsipas S.|GRC|Right-Handed|Djokovic N.|SRB|Right-Handed|1.0||645.0|9.0|6.0|-11.0|3.55
indoors|Khomich A.|BLR|Right-Handed|Svyatov A.|RUS|Right-Handed|1.0||15.5|2.0|8.0|-4.0|0.9099999999999999
indoors|Liaonenka A.|BLR|Right-Handed|Albrecht P.|DEU|Right-Handed|0.0|8.0|-15.5|1.0|0.0|0.0|-0.9099999999999999
indoors|Walewski R.|NZL|Right-Handed|Kouni R.|TUN|Right-Handed|0.0|-3.0|-15.5|1.0|0.0|-17.0|-0.9099999999999999
Varioussurfaces|Paz J.|ARG|Right-Handed|Egea F.|ARG|Right-Handed|0.0|2.0|-15.5|1.0|0.0|4.0|-0.33000000000000007
indoors|Dong B.|CHN|Right-Handed|Eerola O.|FIN|Right-Handed|0.0|0.0|-15.5|1.0|0.0|-3.0|-0.9099999999999999
clay|Barrena A.|ARG|Right-Handed|Madarasz G.|HUN|Left-Handed|0.0|-6.0|-15.5|-2.0|3.0|-8.0|-0.9500000000000002
indoors|Voronin S.|RUS|Right-Handed|Tadic V.|AUS|Right-Handed|0.0|-3.0|-15.5|1.0|0.0|2.0|-0.9099999999999999
indoors|Mingaleev G.|RUS|Right-Handed|Carnevale-Miino T.|ITA|Right-Handed|1.0||15.5|-1.0|0.0|1.0|0.9099999999999999
indoors|Lapadat J.|CAN|Left-Handed|Blumberg W.|ITA|Right-Handed|1.0||176.0|-7.0|-5.0|-5.0|1.9999999999999998
Varioussurfaces|Carraro L.|ITA|Right-Handed|Arcuschin R.|ARG|Right-Handed|0.0|8.0|-15.5|1.0|0.0|1.0|-3.8899999999999997
indoors|Ruenger R.|DEU|Right-Handed|Alekseychuk A.|RUS|Right-Handed|1.0||15.5|-1.0|0.0|6.0|0.9099999999999999
Varioussurfaces|Aguilar J.|CAN|Right-Handed|Bianchi N.|ARG|Right-Handed|1.0||79.5|-18.0|-12.0|-2.0|-1.5699999999999998
indoors|Jahn J.|DEU|Right-Handed|Mora M.|FRA|Right-Handed|0.0|6.0|-15.5|-2.0|-7.0|7.0|-2.9699999999999998
indoors|Vonbank D.|AUT|Right-Handed|Ozdemir S.|TUR|Right-Handed|1.0||15.5|-1.0|0.0|-4.0|0.9099999999999999
indoors|Singh Panwar R.|IND|Right-Handed|Alazmeh T.|DEU|Right-Handed|1.0||15.5|-1.0|0.0|3.0|0.9099999999999999
Varioussurfaces|Hidalgo G.|ARG|Right-Handed|Otegui J.|ARG|Right-Handed|1.0||15.5|-6.0|-8.0|9.0|3.15
indoors|Mardjonovic A.|SRB|Right-Handed|Konov S.|BGR|Right-Handed|0.0|-3.0|-15.5|1.0|0.0|4.0|-0.9099999999999999
indoors|Lutkov L.|RUS|Right-Handed|Schinas S.|GRC|Right-Handed|1.0||15.5|-1.0|0.0|-8.0|0.9099999999999999
indoors|Venturini C.|CHE|Right-Handed|Makhlouf M.|DZA|Right-Handed|1.0||15.5|-1.0|0.0|-7.0|0.9099999999999999
indoors|Aitkulov A.|KAZ|Right-Handed|Salton D.|ITA|Left-Handed|1.0||15.5|-1.0|0.0|-2.0|0.9099999999999999
clay|Shelbayh A.|JOR|Left-Handed|Rincon D.|ESP|Left-Handed|1.0||18.0|-1.0|0.0|-1.0|1.3800000000000001
indoors|Vatutin A.|RUS|Right-Handed|Jorda Sanchis D.|ESP|Right-Handed|0.0|0.0|-15.0|-17.0|-18.0|1.0|-2.9699999999999998
indoors|Rogers A.|ITA|Right-Handed|Raman R.|IND|Right-Handed|0.0|-9.0|-15.5|1.0|0.0|-6.0|-0.9099999999999999
indoors|Teglas I.|ROU|Right-Handed|Verwerft L.|BEL|Right-Handed|1.0||15.5|-1.0|0.0|-4.0|0.9099999999999999
clay|Vidal Azorin J.|ESP|Right-Handed|Madaras D.|SWE|Left-Handed|1.0||40.0|-17.0|-13.0|5.0|1.79
indoors|Romano F.|ITA|Right-Handed|Genov A.|BGR|Left-Handed|1.0||15.5|-1.0|0.0|-3.0|0.9099999999999999
indoors|Danich I.|RUS|Right-Handed|Chayka A.|RUS|Right-Handed|1.0||15.5|-1.0|0.0|3.0|0.9099999999999999
hard|Gaal C.|AUS|Right-Handed|Mott B.|AUS|Right-Handed|0.0|-5.0|107.5|1.0|3.0|-2.0|4.49
indoors|Golovachev A.|RUS|Right-Handed|Gregoriou G.|GRC|Right-Handed|0.0|13.0|-15.5|1.0|0.0|3.0|-0.9099999999999999
clay|Michelsen A.|ITA|Right-Handed|Renard L.|SWE|Right-Handed|0.0|-13.0|30.0|-2.0|-2.0|-12.0|-4.2
Varioussurfaces|Porras J.|ARG|Right-Handed|Hamou M.|FRA|Right-Handed|0.0|-10.0|0.5|3.0|-2.0|-3.0|0.9199999999999999
indoors|Rudan Z.|ITA|Right-Handed|Binda D.|RUS|Right-Handed|0.0|0.0|-15.5|1.0|0.0|1.0|-0.9099999999999999
clay|Gunneswaran P.|IND|Left-Handed|Sultanov K.|UZB|Right-Handed|0.0|7.0|81.0|0.0|8.0|9.0|-0.7799999999999998
indoors|Kodat T.|ITA|Right-Handed|Brymer G.|AUS|Right-Handed|0.0|-6.0|-15.5|3.0|-7.0|-8.0|-0.26
clay|Madaras D.|SWE|Left-Handed|Vidal Azorin J.|ESP|Right-Handed|0.0|-5.0|-40.0|17.0|13.0|-5.0|-1.79
indoors|Wallner M.|DEU|Right-Handed|Dimitrijevic J.|SVN|Right-Handed|0.0|0.0|-15.5|1.0|0.0|0.0|-0.9099999999999999
indoors|Malakhovich M.|BLR|Right-Handed|Lin W.|ITA|Right-Handed|1.0||15.5|-3.0|5.0|-3.0|0.9099999999999999
indoors|Milicevic L.|SRB|Right-Handed|Tsao C.|AUS|Right-Handed|0.0|2.0|-15.5|1.0|0.0|3.0|-0.9099999999999999
indoors|Ushakov A.|RUS|Right-Handed|Lukman M.|SVN|Right-Handed|1.0||15.5|-1.0|0.0|3.0|0.9099999999999999
indoors|Shaw M.|AUS|Right-Handed|Peliwo F.|POL|Right-Handed|1.0||133.0|5.0|3.0|-5.0|3.15
indoors|Murphy B.|ITA|Right-Handed|Onuma Y.|AUS|Right-Handed|0.0|2.0|-15.5|1.0|0.0|-1.0|0.0
Varioussurfaces|Bianchi N.|ARG|Right-Handed|Carraro L.|ITA|Right-Handed|0.0|0.0|-15.5|1.0|-3.0|1.0|-3.15
clay|Skatov T.|KAZ|Right-Handed|Coria F.|ARG|Right-Handed|1.0||-455.0|0.0|-7.0|-9.0|1.1099999999999999
indoors|Catanzariti A.|ITA|Right-Handed|Nav B.|IND|Right-Handed|0.0|9.0|-15.5|1.0|0.0|5.0|-0.9099999999999999
hard|Ryan Ziegann S.|AUS|Right-Handed|Winter E.|AUS|Right-Handed|1.0||15.5|-1.0|0.0|7.0|6.42
indoors|Wang A.|CHN|Right-Handed|Kovac T.|SVN|Right-Handed|1.0||15.5|8.0|8.0|5.0|0.9099999999999999
clay|Catarina L.|MCO|Right-Handed|Cuenin S.|FRA|Right-Handed|1.0||-91.5|2.0|2.0|7.0|0.72
