Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Houston|3.39|1.32|Garin C.|Chile|2010|85.0|185.0|right|28.0|Fritz T.|USA|2013|86.0|193.0|right|26.0|clay|20220408
Houston|1.10|7.27|Kyrgios N.|Australia|2010|85.0|193.0|right|29.0|Mmoh M.|USA|2012|90.0|188.0|right|26.0|clay|20220408
Houston|1.25|3.91|Opelka R.|USA|2013|102.0|211.0|right|26.0|Brouwer G.|Netherlands|2013|72.0|191.0|left|28.0|clay|20220408
Houston|1.69|2.15|Isner J.|USA|2003|108.0|208.0|right|39.0|Johnson S.|USA|2005|86.0|188.0|right|34.0|clay|20220408
Houston|1.70|2.13|Fritz T.|USA|2013|86.0|193.0|right|26.0|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|clay|20220408
Marrakech|1.91|1.88|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|clay|20220408
Marrakech|2.08|1.73|Djere L.|Serbia|2011|82.0|188.0|right|29.0|Musetti L.|Italy|2017|75.0|185.0|right|22.0|clay|20220408
Marrakech|1.63|2.26|Coria F.|Argentina|2007|73.0|180.0|right|32.0|Gasquet R.|France|2002|79.0|183.0|right|38.0|clay|20220408
Marrakech|1.67|2.21|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|clay|20220408
Mexico City challenger|1.61|2.23|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|Jarry N.|Chile|2012|90.0|198.0|right|28.0|clay|20220408
Salinas challenger|1.41|2.79|Moreno De Alboran N.|USA|2013|82.0|185.0|right|27.0|Collarini A.|Argentina|2007|80.0|185.0|left|32.0|hard|20220408
Murcia challenger|1.92|1.83|Novak D.|Austria|2011|80.0|183.0|right|30.0|Gimeno Valero C.|Spain|2016|80.0|188.0|right|23.0|clay|20220408
Murcia challenger|1.59|2.28|Gombos N.|Slovakia|2008|85.0|193.0|right|34.0|Trungelliti M.|Argentina|2006|78.0|178.0|right|34.0|clay|20220408
Murcia challenger|2.03|1.74|Tseng C.|ChineseTaipei|2015|65.0|175.0|right|23.0|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|clay|20220408
Murcia challenger|4.49|1.19|Gakhov I.|Russia|2011|80.0|191.0|left|27.0|Forejtek J.|CzechRepublic|2017|71.0|180.0|right|23.0|clay|20220408
Oeiras 2 challenger|1.67|2.14|Elias G.|Portugal|2006|76.0|183.0|right|33.0|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|clay|20220408
