Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Dancu V.|ROU|Right-Handed|De Vincentis M.|ITA|Left-Handed|0.0|0.0|94.0|-7.0|-3.0|-1.0|-1.1500000000000001
clay|Rocens M.|LVA|Right-Handed|Kuhn N.|DEU|Right-Handed|1.0||251.0|2.5|-2.0|0.0|7.319999999999999
clay|Maldoner L.|AUT|Right-Handed|Sedletzky M.|AUT|Right-Handed|0.0|-14.0|94.0|2.5|2.0|-11.0|-2.5599999999999996
clay|Dlimi Y.|MAR|Right-Handed|Pereira T.|PRT|Right-Handed|0.0|3.0|94.0|2.5|2.0|1.0|1.07
clay|Aichhorn J.|AUT|Right-Handed|Traxler D.|AUT|Right-Handed|0.0|1.0|94.0|2.5|2.0|-10.0|-2.5599999999999996
clay|Piros Z.|HUN|Right-Handed|Neumayer L.|AUT|Right-Handed|1.0||510.0|-12.0|-5.0|3.0|2.5599999999999996
clay|Melzer J.|AUT|Left-Handed|Leitner T.|AUT|Right-Handed|1.0||-447.0|-5.0|-3.0|18.0|2.5599999999999996
clay|Chirita I.|ROU|Right-Handed|Bax F.|FRA|Right-Handed|1.0||-94.0|-2.5|-2.0|-4.0|3.0999999999999996
clay|Haim M.|AUT|Right-Handed|Kobierski J.|AUT|Right-Handed|0.0|7.0|94.0|12.5|13.0|6.0|-2.5599999999999996
clay|Han X.|CHN|Right-Handed|Dong Z.|CHN|Left-Handed|1.0||-94.0|-2.5|-2.0|-7.0|0.26
clay|Korda S.|AUT|Right-Handed|Kwon S.|KOR|Right-Handed|0.0|-2.0|834.0|3.0|13.0|-2.0|-4.300000000000001
clay|Tokuda R.|JPN|Right-Handed|Gorokhov M.|RUS|Right-Handed|1.0||-94.0|-11.0|-7.0|6.0|-1.24
clay|Poljicak M.|HRV|Right-Handed|Strombachs R.|LVA|Right-Handed|0.0|-3.0|-387.0|2.0|-6.0|-4.0|0.0
clay|Razborsek N.|SVN|Left-Handed|Brunner P.|AUT|Right-Handed|0.0|-4.0|94.0|-5.0|-7.0|-5.0|-2.5599999999999996
clay|Misolic F.|AUT|Right-Handed|Cerundolo F.|ARG|Right-Handed|1.0||-1194.0|-0.5|-2.0|-3.0|5.04
clay|Rinderknech A.|FRA|Right-Handed|Etcheverry T.|ARG|Right-Handed|1.0||-469.0|4.0|0.0|4.0|2.4799999999999995
clay|Mikrut L.|HRV|Right-Handed|Basic M.|AUT|Right-Handed|0.0|-15.0|367.0|-8.0|-3.0|-13.0|0.0
clay|Munar J.|ESP|Right-Handed|De Minaur A.|AUS|Right-Handed|1.0||-1480.0|7.0|0.0|2.0|2.21
clay|Gulin S.|RUS|Right-Handed|Hess S.|ARG|Right-Handed|0.0|-3.0|94.0|2.5|2.0|-2.0|-2.13
clay|Djuric B.|SRB|Right-Handed|Sorger S.|AUT|Right-Handed|1.0||-94.0|-2.5|-2.0|1.0|2.5599999999999996
clay|Sinha A.|AUT|Right-Handed|Knaff A.|LUX|Right-Handed|1.0||-94.0|-2.5|-2.0|-6.0|0.9300000000000002
clay|Kasnikowski M.|POL|Right-Handed|Zakaryia F.|EGY|Right-Handed|0.0|-3.0|94.0|2.5|2.0|-2.0|-8.370000000000001
clay|Boitan G.|ROU|Right-Handed|Papoe C.|ROU|Right-Handed|0.0|6.0|94.0|2.5|2.0|9.0|-3.0999999999999996
clay|Shevchenko A.|KAZ|Right-Handed|Moutet C.|FRA|Left-Handed|1.0||-118.0|2.0|10.0|-2.0|1.3
clay|Brunner P.|AUT|Right-Handed|Razborsek N.|SVN|Left-Handed|1.0||-94.0|5.0|7.0|5.0|2.5599999999999996
clay|Kuhar M.|AUT|Right-Handed|Tien L.|AUT|Left-Handed|1.0||433.0|-2.5|-2.0|10.0|5.75
clay|Moller E.|DNK|Right-Handed|Sharipov M.|RUS|Right-Handed|1.0||-94.0|-2.5|-2.0|0.0|0.17999999999999994
clay|Chazal M.|FRA|Right-Handed|Reymond A.|FRA|Left-Handed|0.0|6.0|94.0|-1.0|-5.0|6.0|-1.15
clay|Martin D.|CAN|Right-Handed|Falck R.|NZL|Right-Handed|0.0|4.0|-420.0|2.5|2.0|3.0|-1.81
clay|Hurkacz H.|POL|Right-Handed|Nakashima B.|AUT|Right-Handed|0.0|2.0|1390.0|4.0|11.0|4.0|-2.04
clay|Zahraj P.|DEU|Right-Handed|Matusevich A.|AUT|Right-Handed|1.0||-94.0|-2.5|-2.0|2.0|1.35
clay|Torrealba B.|CHL|Right-Handed|Milev Y.|BGR|Right-Handed|1.0||-94.0|-2.5|-2.0|-1.0|3.0999999999999996
clay|Wolfschmidt A.|DEU|Right-Handed|Kramer A.|AUT|Right-Handed|1.0||-94.0|-2.5|-2.0|0.0|2.5599999999999996
clay|Arnaboldi F.|ITA|Right-Handed|Popko D.|KAZ|Right-Handed|1.0||78.0|-6.0|-6.0|-3.0|0.74
clay|Kellovsky D.|CZE|Right-Handed|Rodionov J.|AUT|Left-Handed|1.0||-94.0|-8.0|-8.0|3.0|2.5599999999999996
clay|Sorrentino L.|ITA|Right-Handed|Rossi L.|ITA|Right-Handed|0.0|6.0|94.0|2.5|2.0|4.0|-2.2699999999999996
clay|Kirci K.|TUR|Right-Handed|Topo M.|DEU|Right-Handed|0.0|7.0|453.0|2.5|2.0|6.0|6.539999999999999
clay|Mochizuki Y.|JPN|Right-Handed|Hornitschek N.|DEU|Right-Handed|0.0|1.0|94.0|-17.5|-10.0|2.0|-1.6300000000000001
Varioussurfaces|Stavrakas A.|GRC|Right-Handed|Ginat R.|ISR|Right-Handed|0.0|-6.0|94.0|2.5|2.0|2.0|4.38
clay|Oetzbach A.|DEU|Right-Handed|Gannon C.|IRL|Right-Handed|1.0||-94.0|0.0|0.0|4.0|-1.16
clay|Sakamoto R.|JPN|Right-Handed|Perez Contri S.|ESP|Left-Handed|0.0|-9.0|94.0|2.5|2.0|-8.0|0.9199999999999999
clay|Milev Y.|BGR|Right-Handed|Torrealba B.|CHL|Right-Handed|0.0|3.0|94.0|2.5|2.0|1.0|-3.0999999999999996
clay|Szintai D.|HUN|Right-Handed|Aplienz P.|AUT|Right-Handed|0.0|1.0|94.0|2.5|2.0|1.0|-2.5599999999999996
clay|Kecmanovic M.|SRB|Right-Handed|Medvedev D.|RUS|Right-Handed|1.0||-5340.0|-8.0|-15.0|-4.0|2.54
clay|Vithoontien L.|JPN|Left-Handed|Thanos A.|GRC|Right-Handed|1.0||-94.0|-2.5|-2.0|2.0|1.0699999999999998
clay|Posch F.|AUT|Right-Handed|Proell M.|AUT|Right-Handed|1.0||-94.0|-2.5|-2.0|-4.0|2.5599999999999996
clay|Sheehy J.|AUT|Left-Handed|Asaba A.|GHA|Right-Handed|0.0|-4.0|94.0|2.5|5.0|0.0|-5.58
