Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Moscow|2.01|1.80|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|indoors|20211023
Moscow|1.44|2.79|Cilic M.|Croatia|2004|89.0|198.0|right|35.0|Berankis R.|Lithuania|2005|77.0|175.0|right|34.0|indoors|20211023
Antwerp|2.16|1.70|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|Brooksby J.|USA|2015|82.0|188.0|right|23.0|indoors|20211023
Antwerp|1.53|2.53|Sinner J.|Italy|2015|76.0|188.0|right|23.0|Harris L.|RSA|2014|80.0|193.0|right|27.0|indoors|20211023
Bogotá 3 challenger|1.81|1.92|Mena F.|Argentina|2008|78.0|183.0|right|31.0|De Jong J.|Netherlands|2017|70.0|180.0|right|24.0|clay|20211023
Bogotá 3 challenger|1.17|4.85|Melzer G.|Austria|2007|80.0|188.0|left|34.0|Barrientos N.|Colombia|2003|75.0|175.0|right|37.0|clay|20211023
Buenos Aires challenger|1.43|2.73|Baez S.|Argentina|2016|70.0|170.0|right|23.0|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|clay|20211023
Buenos Aires challenger|1.79|1.93|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|clay|20211023
Buenos Aires challenger|1.61|2.26|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|clay|20211023
Buenos Aires challenger|1.53|2.39|Baez S.|Argentina|2016|70.0|170.0|right|23.0|Varillas J.|Peru|2012|78.0|185.0|right|28.0|clay|20211023
Losinj challenger|1.39|2.77|Taberner C.|Spain|2013|78.0|183.0|right|27.0|Giannessi A.|Italy|2006|82.0|185.0|left|34.0|clay|20211023
Losinj challenger|1.20|4.08|Cecchinato M.|Italy|2009|78.0|185.0|right|31.0|Fatic N.|BosniaandHerzeg.|2010|88.0|191.0|right|29.0|clay|20211023
Losinj challenger|1.17|4.69|Taberner C.|Spain|2013|78.0|183.0|right|27.0|Arnaboldi A.|Italy|2001|72.0|180.0|left|36.0|clay|20211023
Losinj challenger|1.63|2.21|Giannessi A.|Italy|2006|82.0|185.0|left|34.0|Brancaccio R.|Italy|2013|72.0|183.0|right|27.0|clay|20211023
Losinj challenger|1.36|2.96|Cecchinato M.|Italy|2009|78.0|185.0|right|31.0|Bourgue M.|France|2010|83.0|188.0|right|30.0|clay|20211023
Losinj challenger|2.93|1.37|Fatic N.|BosniaandHerzeg.|2010|88.0|191.0|right|29.0|Misolic F.|Austria|2016|||right|23.0|clay|20211023
Losinj challenger|1.49|2.44|Heide G.|Brazil|2018|||right|22.0|Leite W.|Brazil|2008|72.0|178.0|right|32.0|clay|20211023
Losinj challenger|2.71|1.40|Boscardin Dias P.|Brazil|2018|73.0|180.0|right|21.0|Juarez F.|Italy|2014|||right|26.0|clay|20211023
Losinj challenger|1.47|2.52|Van Assche L.|France|2019|||right|20.0|Sels J.|Netherlands|2010|83.0|188.0|right|29.0|clay|20211023
