Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
World Tennis League|1.52|2.46|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|Kyrgios N.|Australia|2010|85.0|193.0|right|29.0|indoors|20221219
World Tennis League|1.91|1.78|Pearson K.|Australia|2014|60.0|180.0|right|25.0|Watt J.|NewZealand|2022|||right|24.0|indoors|20221219
UTR Pro Match Series|1.36|2.83|Kotzen A.|USA|2018|||right|24.0|Magnaudet L.|France|2018|||right|22.0|Varioussurfaces|20221219
UTR Pro Match Series|1.08|6.25|Mitsui S.|Japan|2021|||right|22.0|Ross M.|GreatBritain|2019|||right||Varioussurfaces|20221219
UTR Pro Match Series|1.40|2.65|Goetz R.|USA|2017|||right|24.0|Bulus C.|Nigeria|2016|||right|23.0|Varioussurfaces|20221219
UTR Pro Match Series|2.28|1.69|Sheehy J.|USA|2017|80.0|188.0|left|27.0|Hampe S.|Germany|2016|||right|25.0|Varioussurfaces|20221219
UTR Pro Match Series|1.34|2.98|Kikuchi Y.|Japan|2016|||right|24.0|Charlton J.|Australia|2016|||right|25.0|Varioussurfaces|20221219
UTR Pro Match Series|1.42|2.58|Suresh D.|India|2016|||right|24.0|Brown L.|USA|2022|||right||Varioussurfaces|20221219
UTR Pro Match Series|2.14|1.61|Revelli G.|GreatBritain|2021|||right|22.0|Rivera H.|USA|2020|||right||Varioussurfaces|20221219
UTR Pro Match Series|1.07|6.75|Fearnley J.|GreatBritain|2018|||right|23.0|Gray S.|USA|2018|||right|23.0|Varioussurfaces|20221219
UTR Pro Match Series|1.40|2.63|Brumm J.|USA|2013|||right|25.0|Strode E.|USA|2021|||left|22.0|Varioussurfaces|20221219
UTR Pro Match Series|1.06|7.13|Michelsen A.|USA|2021|||right|19.0|Menichella S.|USA|2013|||right|29.0|Varioussurfaces|20221219
UTR Pro Match Series|1.06|7.13|Yashpaul N.|India|2018|||right|24.0|Hussain I.|India|2007|||right|32|Varioussurfaces|20221219
UTR Pro Match Series|1.20|4.10|Eqbal I.|India|2017|||right|26.0|Khan S.|India|2008|80.0|185.0|right|32.0|Varioussurfaces|20221219
UTR Pro Match Series|1.20|4.20|Prabodh S.|India|2011|79.0|188.0|right|29.0|Gupta L.|India|2020|||right|23.0|Varioussurfaces|20221219
UTR Pro Match Series|1.53|2.28|Macherla T.|India|2018|||right|23.0|Nandal A.|India|2022|||right|21.0|Varioussurfaces|20221219
UTR Pro Match Series|1.53|2.28|Singh K.|India|2021|||right|21.0|Bathrinath L.|India|2020|||right|24.0|Varioussurfaces|20221219
UTR Pro Match Series|2.65|1.40|Sakthivel B.|India|2021|||left||Mahadevan A.|India|2015|||right|24.0|Varioussurfaces|20221219
UTR Pro Match Series|1.43|2.53|Jaya Prakash O.|India|2022|||right|24.0|Sehrawat R.|India|2022|||right|24.0|Varioussurfaces|20221219
