Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Dzhavakian Y.|UKR|Right-Handed|Cias P.|POL|Right-Handed|1.0||333.5|8.0|8.5|1.0|1.57
clay|Smith C.|JPN|Right-Handed|Friend J.|JPN|Right-Handed|0.0|0.0|-333.5|0.0|-1.5|1.0|-0.5399999999999998
clay|Gomez F.|ARG|Right-Handed|Jianu F.|ROU|Right-Handed|0.0|2.0|-333.5|8.0|5.0|5.0|-0.10999999999999988
clay|Trongcharoenchaikul W.|THA|Right-Handed|Kopeikin V.|RUS|Right-Handed|0.0|11.0|-528.0|0.0|-1.5|7.0|-0.6700000000000002
Varioussurfaces|Irwanto J.|JPN|Right-Handed|Tomida Y.|JPN|Right-Handed|1.0||333.5|0.0|1.5|3.0|0.0
clay|Radjenovic V.|SRB|Right-Handed|Jovic V.|SRB|Right-Handed|0.0|-2.0|-333.5|0.0|-1.5|-3.0|0.09999999999999987
clay|Obradovic D.|SRB|Right-Handed|Xilas I.|GRC|Right-Handed|1.0||333.5|0.0|1.5|0.0|-1.3300000000000003
clay|Gonzalez Fernandez M.|ESP|Right-Handed|Slump S.|NLD|Right-Handed|0.0|-3.0|-333.5|1.0|-3.0|-3.0|0.24
clay|Cias P.|POL|Right-Handed|Dzhavakian Y.|UKR|Right-Handed|0.0|0.0|-333.5|-8.0|-8.5|-1.0|-1.57
clay|Xilas I.|GRC|Right-Handed|Obradovic D.|SRB|Right-Handed|0.0|-2.0|-333.5|0.0|-1.5|0.0|1.3300000000000003
Varioussurfaces|Nejedly B.|JPN|Right-Handed|Kurata T.|JPN|Right-Handed|1.0||333.5|0.0|1.5|-5.0|3.33
clay|Poljicak M.|HRV|Right-Handed|Marino P.|ITA|Right-Handed|0.0|-1.0|-479.0|0.0|-1.5|-3.0|-1.78
clay|Dedura-Palomero M.|DEU|Right-Handed|Gavrielides L.|DEU|Right-Handed|0.0|-3.0|-333.5|0.0|-1.5|-2.0|1.3300000000000003
Varioussurfaces|Morita K.|JPN|Right-Handed|Craig C.|JPN|Right-Handed|1.0||333.5|0.0|1.5|3.0|7.96
clay|Jovic V.|SRB|Right-Handed|Radjenovic V.|SRB|Right-Handed|1.0||333.5|0.0|1.5|3.0|-0.09999999999999987
clay|Borisiouk M.|BLR|Right-Handed|Ivanov S.|RUS|Right-Handed|0.0|7.0|-333.5|4.0|4.5|5.0|-1.4499999999999997
clay|Sultanov K.|UZB|Right-Handed|Kirkin E.|TUR|Right-Handed|0.0|1.0|116.5|7.0|0.0|0.0|0.20999999999999996
clay|Knaff A.|LUX|Right-Handed|Maloney P.|JPN|Right-Handed|1.0||333.5|0.0|1.5|2.0|-0.020000000000000018
clay|Kopeikin V.|RUS|Right-Handed|Trongcharoenchaikul W.|THA|Right-Handed|1.0||528.0|0.0|1.5|-7.0|0.6700000000000002
clay|Schoen P.|CHE|Right-Handed|Ross J.|JPN|Right-Handed|0.0|-2.0|-333.5|0.0|-1.5|-4.0|-2.5300000000000002
clay|Mena F.|ARG|Right-Handed|Guillen Meza A.|ECU|Right-Handed|1.0||162.5|0.0|-2.0|10.0|0.10999999999999988
clay|Montsi K.|JPN|Right-Handed|Flores J.|CRI|Right-Handed|0.0|-5.0|-333.5|-4.0|-3.0|-8.0|-1.4499999999999997
clay|Cadenasso G.|ITA|Right-Handed|Paz J.|ARG|Right-Handed|0.0|-12.0|-333.5|0.0|-1.5|-10.0|-0.5599999999999998
clay|Maloney P.|JPN|Right-Handed|Knaff A.|LUX|Right-Handed|0.0|-2.0|-333.5|0.0|-1.5|-2.0|0.020000000000000018
clay|Lock B.|ZWE|Right-Handed|Zahraj P.|DEU|Right-Handed|1.0||333.5|8.0|13.0|6.0|-0.42999999999999994
clay|Guillen Meza A.|ECU|Right-Handed|Mena F.|ARG|Right-Handed|0.0|-9.0|-162.5|0.0|2.0|-10.0|-0.10999999999999988
clay|Laaksonen H.|CHE|Right-Handed|Agwi M.|IRL|Right-Handed|1.0||234.5|0.0|0.0|11.0|1.21
clay|Marino P.|ITA|Right-Handed|Poljicak M.|HRV|Right-Handed|1.0||479.0|0.0|1.5|3.0|1.78
clay|Estevez J.|ARG|Right-Handed|Giunta M.|ITA|Right-Handed|0.0|0.0|-333.5|0.0|-1.5|-2.0|0.44999999999999996
clay|Oetzbach A.|DEU|Right-Handed|Wassermann D.|NLD|Right-Handed|1.0||333.5|2.0|0.0|3.0|0.8300000000000001
clay|Johnson S.|JPN|Right-Handed|Smith C.|JPN|Right-Handed|1.0||97.5|0.0|1.5|0.0|0.95
grass|Tabilo A.|CHL|Left-Handed|Ofner S.|AUT|Right-Handed|0.0|-1.0|-346.0|-6.0|-3.0|-1.0|-0.42999999999999994
clay|Krumich M.|CZE|Right-Handed|Cretu C.|ROU|Right-Handed|1.0||333.5|0.0|1.5|-2.0|-0.3799999999999999
Varioussurfaces|Craig C.|JPN|Right-Handed|Morita K.|JPN|Right-Handed|0.0|0.0|-333.5|0.0|-1.5|-3.0|-7.96
clay|Dong Z.|CHN|Left-Handed|Mukund S.|IND|Right-Handed|1.0||393.0|0.0|1.5|-2.0|3.6000000000000005
clay|Smith C.|JPN|Right-Handed|Johnson S.|JPN|Right-Handed|0.0|0.0|-97.5|0.0|-1.5|0.0|-0.95
clay|Friend J.|JPN|Right-Handed|Smith C.|JPN|Right-Handed|1.0||333.5|0.0|1.5|-1.0|0.5399999999999998
clay|Chidekh C.|FRA|Right-Handed|Bertrand R.|FRA|Right-Handed|0.0|4.0|-432.0|0.0|-1.5|2.0|-1.0000000000000002
grass|Shevchenko A.|KAZ|Right-Handed|Bublik A.|KAZ|Right-Handed|1.0||-752.0|-7.0|-13.0|-4.0|3.0200000000000005
Varioussurfaces|Cham E.|AUS|Right-Handed|Sakamoto H.|JPN|Right-Handed|0.0|1.0|-333.5|0.0|-1.5|-2.0|-2.0999999999999996
clay|Shah A.|IND|Right-Handed|Badenhorst D.|JPN|Right-Handed|1.0||333.5|0.0|1.5|-2.0|-0.5
clay|Giunta M.|ITA|Right-Handed|Estevez J.|ARG|Right-Handed|1.0||333.5|0.0|1.5|2.0|-0.44999999999999996
clay|Bertola R.|CHE|Right-Handed|Dellavedova M.|AUS|Right-Handed|0.0|1.0|-333.5|-3.0|-6.0|1.0|-3.0700000000000003
clay|Sharipov M.|RUS|Right-Handed|Ferrari G.|ITA|Left-Handed|0.0|-1.0|-333.5|0.0|-1.5|-2.0|-1.1700000000000002
clay|Pecci A.|ITA|Right-Handed|Martin A.|SVK|Right-Handed|1.0||499.0|-5.0|3.5|-11.0|1.06
Varioussurfaces|Katsushima H.|JPN|Right-Handed|Papac T.|AUS|Right-Handed|1.0||333.5|3.0|-4.5|-2.0|0.5800000000000001
clay|Dedura-Palomero D.|DEU|Left-Handed|Gulin S.|RUS|Right-Handed|1.0||333.5|0.0|1.5|-5.0|-0.9800000000000002
clay|Dellavedova M.|AUS|Right-Handed|Bertola R.|CHE|Right-Handed|1.0||333.5|3.0|6.0|-1.0|3.0700000000000003
clay|Gavrielides L.|DEU|Right-Handed|Dedura-Palomero M.|DEU|Right-Handed|1.0||333.5|0.0|1.5|2.0|-1.3300000000000003
clay|Paz J.|ARG|Right-Handed|Cadenasso G.|ITA|Right-Handed|1.0||333.5|0.0|1.5|10.0|0.5599999999999998
clay|Wassermann D.|NLD|Right-Handed|Oetzbach A.|DEU|Right-Handed|0.0|-2.0|-333.5|-2.0|0.0|-3.0|-0.8300000000000001
clay|Agwi M.|IRL|Right-Handed|Laaksonen H.|CHE|Right-Handed|0.0|-16.0|-234.5|0.0|0.0|-11.0|-1.21
Varioussurfaces|Papac T.|AUS|Right-Handed|Katsushima H.|JPN|Right-Handed|0.0|10.0|-333.5|-3.0|4.5|2.0|-0.5800000000000001
grass|Ofner S.|AUT|Right-Handed|Tabilo A.|CHL|Left-Handed|1.0||346.0|6.0|3.0|1.0|0.42999999999999994
Varioussurfaces|Kurata T.|JPN|Right-Handed|Nejedly B.|JPN|Right-Handed|0.0|0.0|-333.5|0.0|-1.5|5.0|-3.33
clay|Cretu C.|ROU|Right-Handed|Krumich M.|CZE|Right-Handed|0.0|2.0|-333.5|0.0|-1.5|2.0|0.3799999999999999
clay|Mukund S.|IND|Right-Handed|Dong Z.|CHN|Left-Handed|0.0|5.0|-393.0|0.0|-1.5|2.0|-3.6000000000000005
clay|Gulin S.|RUS|Right-Handed|Dedura-Palomero D.|DEU|Left-Handed|0.0|2.0|-333.5|0.0|-1.5|5.0|0.9800000000000002
clay|Ross J.|JPN|Right-Handed|Schoen P.|CHE|Right-Handed|1.0||333.5|0.0|1.5|4.0|2.5300000000000002
clay|Jianu F.|ROU|Right-Handed|Gomez F.|ARG|Right-Handed|1.0||333.5|-8.0|-5.0|-5.0|0.10999999999999988
clay|Bertrand R.|FRA|Right-Handed|Chidekh C.|FRA|Right-Handed|1.0||432.0|0.0|1.5|-2.0|1.0000000000000002
clay|Slump S.|NLD|Right-Handed|Gonzalez Fernandez M.|ESP|Right-Handed|1.0||333.5|-1.0|3.0|3.0|-0.24
clay|Flores J.|CRI|Right-Handed|Montsi K.|JPN|Right-Handed|1.0||333.5|4.0|3.0|8.0|1.4499999999999997
clay|Martin A.|SVK|Right-Handed|Pecci A.|ITA|Right-Handed|0.0|14.0|-499.0|5.0|-3.5|11.0|-1.06
clay|Ivanov S.|RUS|Right-Handed|Borisiouk M.|BLR|Right-Handed|1.0||333.5|-4.0|-4.5|-5.0|1.4499999999999997
grass|Bublik A.|KAZ|Right-Handed|Shevchenko A.|KAZ|Right-Handed|0.0|6.0|752.0|7.0|13.0|4.0|-3.0200000000000005
clay|Danilov S.|RUS|Right-Handed|Bar Biryukov P.|RUS|Left-Handed|1.0||333.5|-3.0|3.0|2.0|-0.21999999999999997
grass|Fritz T.|JPN|Right-Handed|Purcell M.|AUS|Right-Handed|0.0|0.0|2852.0|11.0|8.0|0.0|-3.0200000000000005
clay|De Krom M.|NLD|Right-Handed|Rodesch C.|LUX|Right-Handed|1.0||333.5|0.0|1.5|3.0|0.28
Varioussurfaces|Sakamoto H.|JPN|Right-Handed|Cham E.|AUS|Right-Handed|1.0||333.5|0.0|1.5|2.0|2.0999999999999996
clay|Badenhorst D.|JPN|Right-Handed|Shah A.|IND|Right-Handed|0.0|3.0|-333.5|0.0|-1.5|2.0|0.5
grass|Purcell M.|AUS|Right-Handed|Fritz T.|JPN|Right-Handed|1.0||-2852.0|-11.0|-8.0|0.0|3.0200000000000005
grass|Martinez P.|ESP|Right-Handed|Popyrin A.|AUS|Right-Handed|0.0|1.0|-207.0|-2.0|-11.0|2.0|-3.0200000000000005
grass|Popyrin A.|AUS|Right-Handed|Martinez P.|ESP|Right-Handed|1.0||207.0|2.0|11.0|-2.0|3.0200000000000005
clay|Ferrari G.|ITA|Left-Handed|Sharipov M.|RUS|Right-Handed|1.0||333.5|0.0|1.5|2.0|1.1700000000000002
clay|Rodesch C.|LUX|Right-Handed|De Krom M.|NLD|Right-Handed|0.0|-1.0|-333.5|0.0|-1.5|-3.0|-0.28
Varioussurfaces|Tomida Y.|JPN|Right-Handed|Irwanto J.|JPN|Right-Handed|0.0|0.0|-333.5|0.0|-1.5|-3.0|0.0
clay|Bar Biryukov P.|RUS|Left-Handed|Danilov S.|RUS|Right-Handed|0.0|-4.0|-333.5|3.0|-3.0|-2.0|0.21999999999999997
clay|Giustino L.|ITA|Right-Handed|Marmousez L.|FRA|Right-Handed|0.0|11.0|-274.0|5.0|-6.5|10.0|0.3900000000000001
clay|Zahraj P.|DEU|Right-Handed|Lock B.|ZWE|Right-Handed|0.0|-7.0|-333.5|-8.0|-13.0|-6.0|0.42999999999999994
clay|Marmousez L.|FRA|Right-Handed|Giustino L.|ITA|Right-Handed|1.0||274.0|-5.0|6.5|-10.0|-0.3900000000000001
clay|Kirkin E.|TUR|Right-Handed|Sultanov K.|UZB|Right-Handed|1.0||-116.5|-7.0|0.0|0.0|-0.20999999999999996
