Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Khan Z.|FRA|Right-Handed|Sureshkumar M.|IND|Right-Handed|0.0|-3.0|-56.0|16.0|2.0|-3.0|-4.58
indoors|Binda A.|ITA|Right-Handed|Zakharov A.|RUS|Right-Handed|1.0||56.0|-1.0|0.0|-2.0|4.569999999999999
indoors|Nakagawa N.|JPN|Right-Handed|Carr S.|IRL|Right-Handed|0.0|4.0|-56.0|-2.0|-3.0|3.0|-0.11999999999999988
indoors|Toledo Bague P.|ESP|Right-Handed|Martin Tiffon P.|ESP|Right-Handed|1.0||56.0|-1.0|-5.0|4.0|0.3899999999999999
indoors|Krainer L.|AUT|Right-Handed|Setkic A.|CZE|Right-Handed|0.0|-12.0|-56.0|-3.0|7.0|-13.0|1.17
indoors|Arnaldi M.|ITA|Right-Handed|Rondoni P.|ITA|Right-Handed|1.0||-84.0|1.0|0.0|-7.0|1.7699999999999998
Varioussurfaces|Bangoura S.|CZE|Right-Handed|Zheng M.|FRA|Right-Handed|1.0||-112.0|-1.0|-2.0|12.0|-2.26
indoors|Frunza N.|ROU|Right-Handed|Heller P.|DEU|Right-Handed|1.0||56.0|2.0|0.0|-6.0|1.3699999999999999
indoors|Marchenko I.|UKR|Right-Handed|Forejtek J.|CZE|Right-Handed|0.0|14.0|168.0|11.0|5.0|13.0|-0.5700000000000003
hard|Basilashvili N.|GEO|Right-Handed|Fritz T.|CZE|Right-Handed|0.0|6.0|-290.0|-7.0|-8.0|6.0|1.62
indoors|Ornago F.|ITA|Right-Handed|Bellier A.|CHE|Left-Handed|1.0||291.0|3.0|-5.0|5.0|2.0599999999999996
indoors|Zakharov A.|RUS|Right-Handed|Binda A.|ITA|Right-Handed|0.0|1.0|-56.0|1.0|0.0|2.0|-4.569999999999999
indoors|Briand J.|FRA|Right-Handed|Jacquet K.|FRA|Right-Handed|0.0|2.0|-56.0|13.0|10.0|2.0|-0.31000000000000005
Varioussurfaces|Termat R.|CZE|Right-Handed|Walker H.|FRA|Right-Handed|1.0||56.0|1.0|0.0|-1.0|4.14
indoors|Khachanov K.|RUS|Right-Handed|Ebden M.|AUS|Right-Handed|1.0||2090.0|7.0|10.0|-8.0|-4.52
