Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Szczecin challenger|2.72|1.42|Michalski D.|Poland|2017|77.0|180.0|right|24.0|Diaz Acosta F.|Argentina|2017|73.0|183.0|left|23.0|clay|20220912
Szczecin challenger|2.97|1.36|Brancaccio R.|Italy|2013|72.0|183.0|right|27.0|Coria F.|Argentina|2007|73.0|180.0|right|32.0|clay|20220912
Szczecin challenger|1.90|1.84|Arnaldi M.|Italy|2018|||right|23.0|Vavassori A.|Italy|2011|78.0|193.0|right|29.0|clay|20220912
Szczecin challenger|1.60|2.24|Cecchinato M.|Italy|2009|78.0|185.0|right|31.0|Moroni G.|Italy|2012|81.0|185.0|right|26.0|clay|20220912
Szczecin challenger|1.60|2.27|Mager G.|Italy|2010|77.0|188.0|right|29.0|Skatov T.|Kazakhstan|2016|73.0|173.0|right|23.0|clay|20220912
Rennes challenger|1.52|2.45|Bellier A.|Switzerland|2013|80.0|196.0|left|27.0|Vatutin A.|Russia|2009|69.0|178.0|right|31.0|indoors|20220912
Rennes challenger|1.48|2.53|Debru G.|France|2021|||right|18.0|Rosenkranz M.|Germany|2014|||left|25.0|indoors|20220912
Rennes challenger|1.64|2.17|Chidekh C.|France|2016|||right|23.0|Decamps G.|Brazil|2014|80.0|193.0|right|25.0|indoors|20220912
Cary 2 challenger|1.98|1.77|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|Damm M.|USA|2018|||left|20.0|hard|20220912
Cary 2 challenger|2.73|1.42|Smith K.|USA|2016|93.0|198.0|right|26.0|Krueger M.|USA|2009|82.0|188.0|right|30.0|hard|20220912
Cary 2 challenger|2.19|1.63|Sandgren T.|USA|2008|88.0|188.0|right|33.0|McHugh A.|GreatBritain|2016|70.0|178.0|right|24.0|hard|20220912
Istanbul challenger|1.24|3.82|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|Jianu F.|Romania|2016|70.0|180.0|right|22.0|hard|20220912
Istanbul challenger|4.76|1.16|Kirci K.|Turkey|2013|||right|26.0|Metreveli A.|Georgia|2008|76.0|183.0|right|31.0|hard|20220912
Istanbul challenger|1.56|2.29|Alvarez Varona N.|Spain|2015|80.0|188.0|right|23.0|Setkic A.|BosniaandHerzeg.|2004|86.0|191.0|right|36.0|hard|20220912
Istanbul challenger|1.02|16.61|Verdasco F.|Spain|2001|90.0|188.0|left|40.0|Ilkel B.|Turkey|2017|||right|23.0|hard|20220912
Istanbul challenger|1.15|4.73|Lavagno E.|Italy|2014|||left|26.0|La Vela G.|Italy|2018|||right|23.0|hard|20220912
Istanbul challenger|1.05|8.25|Ferrari G.|Italy|2018|||left|23.0|Misasi G.|Italy|2018|||right|23.0|hard|20220912
Istanbul challenger|1.35|2.94|Arnaboldi F.|Italy|2016|81.0|185.0|right|24.0|Tabacco G.|Italy|2018|||right|21.0|hard|20220912
Istanbul challenger|1.01|11.00|Tomic B.|Australia|2008|91.0|196.0|right|31.0|McCormick T.|USA|2017|||right|25.0|hard|20220912
UTR Pro Match Series|1.84|1.83|Corse J.|USA|2016|||right||Chodur A.|USA|2022|||right|20.0|Varioussurfaces|20220912
UTR Pro Match Series|1.49|2.40|Bullard J.|USA|2017|||left|23.0|Ji Z.|China|2022|||right||Varioussurfaces|20220912
UTR Pro Match Series|1.49|2.39|Fradkin J.|USA|2022|||right||Smiej Y.|Morocco|2018|||right|24.0|Varioussurfaces|20220912
UTR Pro Match Series|1.16|4.60|Rajski M.|Poland|2006|80.0|193.0|right|33.0|Brachman S.|USA|2019|||right||Varioussurfaces|20220912
UTR Pro Match Series|1.55|2.25|Zamora N.|USA|2021|||right|21.0|Lopez L.|Mexico|2013|||right|27.0|Varioussurfaces|20220912
UTR Pro Tennis Series 5|1.55|2.25|Martinez M.|Argentina|2009|||right|30.0|Hendrikx J.|Netherlands|2021|||right||Varioussurfaces|20220912
UTR Pro Tennis Series 5|1.55|2.25|Frunza N.|Romania|2012|78.0|185.0|right|26.0|Van Der Heijden E.|Netherlands|2022|||right|23|Varioussurfaces|20220912
UTR Pro Tennis Series 5|1.35|2.80|Jans J.|Netherlands|2019|||right|24.0|Timmermans J.|Netherlands|2015|||right|35.0|Varioussurfaces|20220912
UTR Pro Tennis Series 5|1.50|2.30|Genov A.|Bulgaria|2019|||left|22.0|Van Baal A.|Netherlands|2018|||right|25.0|Varioussurfaces|20220912
UTR Pro Tennis Series 5|1.50|2.30|Kijametovic A.|BosniaandHerzeg.|2012|||right|28.0|Haddouch I.|Belgium|2021|||right|20.0|Varioussurfaces|20220912
UTR Pro Tennis Series 5|1.50|2.30|Van Den Berg R.|Netherlands|2017|||right|28.0|Van Zijl T.|Netherlands|2021|||right|21.0|Varioussurfaces|20220912
UTR Pro Tennis Series 5|1.50|2.30|Khoeblal E.|Netherlands|2021|||right|22.0|Muller R.|Netherlands|2020|||right||Varioussurfaces|20220912
UTR Pro Tennis Series 5|1.50|2.30|Smit J.|Netherlands|2002|||right|43.0|Laurent Y.|France|2009|76.0|183.0|right|32.0|Varioussurfaces|20220912
Cary 2 challenger|1.68|2.09|Patten H.|GreatBritain|2019|91.0|198.0|right|28.0|Trotter J.|Japan|2017|||right|25.0|hard|20220912
Cary 2 challenger|1.85|1.86|Kingsley C.|USA|2017|75.0|188.0|right|23.0|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|hard|20220912
Cary 2 challenger|1.53|2.35|Johns G.|USA|2016|70.0|180.0|right|23.0|Ponwith N.|USA|2012|79.0|188.0|right|26.0|hard|20220912
Cary 2 challenger|2.71|1.42|Glinka D.|Estonia|2015|||left|24.0|Mayo A.|USA|2019|||right|21.0|hard|20220912
Cary 2 challenger|1.73|2.01|Young D.|USA|2004|79.0|183.0|left|35.0|Nakagawa N.|Japan|2011|75.0|180.0|right|27.0|hard|20220912
Cary 2 challenger|1.25|3.63|Harrison R.|USA|2007|84.0|185.0|right|32.0|Clark E.|USA|2015|66.0|170.0|right|26.0|hard|20220912
Cary 2 challenger|1.95|1.65|Demulling W.|USA|2016|||right||Anderson M.|USA|2022|||right||hard|20220912
Cary 2 challenger|1.95|1.65|Petrov A.|Bulgaria|2021|||left|22.0|Gillam K.|USA|2021|||right|27.0|hard|20220912
Cary 2 challenger|1.03|7.50|Asaba A.|Ghana|2013|||right|27.0|Marin D.|USA|2022|||right|20.0|hard|20220912
Cary 2 challenger|1.40|2.50|Schifris J.|Germany|2017|||left|22.0|Pham N.|USA|2022|||right|24.0|hard|20220912
Cary 2 challenger|1.30|3.00|Kenyatte K.|USA|2017|||left|25.0|Braun M.|USA|2022|||||hard|20220912
Cary 2 challenger|1.35|2.70|Sklenka V.|CzechRepublic|2020|||right||Meister N.|USA|2018|||left|25.0|hard|20220912
Cary 2 challenger|1.05|6.50|Boyer T.|USA|2017|73.0|183.0|right|28.0|Bowers T.|USA|2018|||right|21.0|hard|20220912
Cary 2 challenger|1.02|8.00|Opitz J.|Germany|2014|||left|26.0|Isaksson M.|Sweden|2017|||right|24|hard|20220912
Cary 2 challenger|1.21|3.60|Calzi R.|Luxembourg|2014|||right|27.0|Adonis H.|Portugal|2018|||right|23.0|hard|20220912
Cary 2 challenger|1.33|2.85|Freire Da Silva A.|France|2016|||right|25.0|Halmenschlager Reis I.|Brazil|2015|||right|27.0|hard|20220912
Cary 2 challenger|1.10|5.20|Tonejc V.|Croatia|2021|||right|25.0|Paschetto F.|Italy|2016|||right|26.0|hard|20220912
Cary 2 challenger|1.10|5.20|Jones M.|USA|2016|||right|23|Alvarado P.|Ecuador|2004|||right|35.0|hard|20220912
Cary 2 challenger|1.96|1.67|Liborio P.|Portugal|2019|||right||Yu B.|China|2014|||right|25.0|hard|20220912
Cary 2 challenger|1.81|1.81|Batista R.|Portugal|2020|||right|21.0|Vallejo Ferrer A.|Spain|2017|||right|23.0|hard|20220912
Cary 2 challenger|1.81|1.81|Boulais J.|Canada|2017|77.0|183.0|left|22.0|Viele G.|USA|2003|||right|37|hard|20220912
Cary 2 challenger|1.81|1.81|Wood W.|USA|2011|||right|31.0|Hopper D.|USA|2022|||||hard|20220912
Cary 2 challenger|1.81|1.81|Van Orderlain D.|USA|2012|||right|30.0|Mullane J.|USA|2014|||right|30|hard|20220912
Cary 2 challenger|1.81|1.81|Kuszynski P.|Canada|2018|||right|24.0|Bynoe E.|USA|2016|||right|25.0|hard|20220912
Cary 2 challenger|1.81|1.81|Bryde T.|USA|2013|70|180|right|25|Pickens A.|USA|2018|||right|25.0|hard|20220912
Cary 2 challenger|1.81|1.81|Ostajewski J.|USA|2022|||right||Vega L.|USA|2018|||right|27.0|hard|20220912
Cary 2 challenger|1.81|1.81|Trondson H.|USA|2022|||right||Nettles J.|USA|2017|||right|24.0|hard|20220912
Cary 2 challenger|1.81|1.81|Maginley H.|AntiguaandBarbuda|2014|88.0|193.0|right|29.0|Olar J.|USA|2022|||right||hard|20220912
Cary 2 challenger|1.60|2.09|Simoes M.|Portugal|2019|||right|20.0|Henderson R.|GreatBritain|2016|||right|22.0|hard|20220912
Cary 2 challenger|1.60|2.09|Pierre H.|France|2014|||right|28.0|Raquillet L.|France|2022|||right|18.0|hard|20220912
Cary 2 challenger|1.60|2.09|Gaillard M.|France|2022|||right|22.0|Oumaouche R.|France|2014|||left|27.0|hard|20220912
Cary 2 challenger|1.60|2.09|Chiu J.|USA|2017|||right|23.0|Pinto L.|Brazil|2021|||right|21.0|hard|20220912
Cary 2 challenger|1.60|2.09|Tosetto R.|Brazil|2015|||right|25.0|Nusdeo J.|Brazil|2009|||right|29.0|hard|20220912
Cary 2 challenger|1.60|2.09|Young L.|Canada|2020|||right|23.0|Beltranena D.|Guatemala|2002|||right|44.0|hard|20220912
Cary 2 challenger|1.60|2.09|Jones M.|USA|2016|||right|23|Reyna R.|Mexico|2018|||right|23.0|hard|20220912
Cary 2 challenger|1.60|2.09|Ellouck R.|Israel|2021|||right|19.0|Leguizamon A.|Paraguay|2019|||right|25.0|hard|20220912
Cary 2 challenger|1.60|2.09|Chen T.|ChineseTaipei|2014|||right|26.0|Giannella J.|Brazil|2017|||right|24.0|hard|20220912
Cary 2 challenger|1.60|2.09|Doria L.|Argentina|2009|78.0|180.0|right|31.0|Du Toit R.|Canada|2011|||right|30.0|hard|20220912
Cary 2 challenger|1.60|2.09|Su Y.|ChineseTaipei|2018|||right|24.0|Ushizima H.|Brazil|2021|||right||hard|20220912
