Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Mena F.|ARG|Right-Handed|Gaio F.|ITA|Right-Handed|1.0||146.0|-6.0|3.0|-1.0|1.1400000000000001
hard|Rosol L.|CZE|Right-Handed|Gulbis E.|LVA|Right-Handed|0.0|2.0|171.0|-2.0|2.0|4.0|0.9099999999999999
clay|Angulo C.|PER|Right-Handed|Panta G.|PER|Right-Handed|0.0|9.0|-30.0|1.5|3.0|8.0|0.6299999999999999
clay|Horansky F.|SVK|Right-Handed|Collarini A.|ARG|Left-Handed|0.0|-2.0|-82.0|-3.0|6.0|-1.0|0.6299999999999999
indoors|Kirchheimer S.|ARG|Right-Handed|Kissell C.|PER|Right-Handed|0.0|1.0|-30.0|1.0|0.0|1.0|-2.33
indoors|Kirkov V.|PER|Right-Handed|Boyer D.|ARG|Right-Handed|1.0||30.0|-15.0|2.0|-6.0|-0.020000000000000018
indoors|Heyman C.|BEL|Left-Handed|Martineau M.|FRA|Right-Handed|0.0|2.0|-30.0|14.0|8.0|5.0|0.010000000000000009
clay|Olivo R.|ARG|Right-Handed|Martinez P.|ESP|Right-Handed|1.0||21.0|-3.0|-5.0|5.0|1.36
indoors|Pecotic M.|HRV|Left-Handed|Pavlasek A.|CZE|Right-Handed|0.0|-2.0|-293.0|7.0|0.0|6.0|-0.6100000000000001
indoors|Lazarov A.|BGR|Right-Handed|Alcaraz C.|ESP|Right-Handed|1.0||205.0|12.0|6.0|5.0|2.61
indoors|Alcaraz C.|ESP|Right-Handed|Lazarov A.|BGR|Right-Handed|0.0|-3.0|-205.0|-12.0|-6.0|-5.0|-2.61
clay|Diaz Acosta F.|ARG|Left-Handed|Giannessi A.|ITA|Left-Handed|0.0|-11.0|-261.0|-9.0|-2.0|-11.0|1.15
indoors|Boyer D.|ARG|Right-Handed|Kirkov V.|PER|Right-Handed|0.0|0.0|-30.0|15.0|-2.0|6.0|0.020000000000000018
hard|Troicki V.|SRB|Right-Handed|Kuhn N.|DEU|Right-Handed|0.0|12.0|175.0|11.0|8.0|14.0|-0.3700000000000001
hard|Gulbis E.|LVA|Right-Handed|Rosol L.|CZE|Right-Handed|1.0||-171.0|2.0|-2.0|-4.0|-0.9099999999999999
hard|Kuhn N.|DEU|Right-Handed|Troicki V.|SRB|Right-Handed|1.0||-175.0|-11.0|-8.0|-14.0|0.3700000000000001
indoors|Tepavac M.|SRB|Right-Handed|Baez S.|ARG|Right-Handed|1.0||41.0|20.0|23.0|7.0|0.06999999999999984
indoors|Sultanov K.|UZB|Right-Handed|Maamoun K.|EGY|Right-Handed|0.0|-5.0|112.0|7.0|5.0|-8.0|-0.1499999999999999
indoors|Quinzi G.|ITA|Left-Handed|Pena Lopez M.|ARG|Right-Handed|0.0|3.0|-124.0|11.0|11.0|2.0|-0.8400000000000001
clay|Martinez P.|ESP|Right-Handed|Olivo R.|ARG|Right-Handed|0.0|-5.0|-21.0|3.0|5.0|-5.0|-1.36
indoors|Martineau M.|FRA|Right-Handed|Heyman C.|BEL|Left-Handed|1.0||30.0|-14.0|-8.0|-5.0|-0.010000000000000009
hard|Clarke J.|PER|Right-Handed|Daniel T.|JPN|Right-Handed|1.0||-108.0|2.0|-3.0|-5.0|0.8
clay|Sanchez-Carrion E.|PER|Right-Handed|Erhardt G.|ARG|Right-Handed|1.0||30.0|-1.5|-3.0|-3.0|-0.6299999999999999
hard|Karlovskiy E.|RUS|Right-Handed|Karatsev A.|RUS|Right-Handed|0.0|-1.0|7.0|0.0|6.0|0.0|0.56
hard|Zhang Z.|CHN|Right-Handed|Ebden M.|AUS|Right-Handed|1.0||-230.0|7.0|5.0|-9.0|-0.5400000000000003
clay|Pestana M.|PER|Right-Handed|Arevalo Fernandez G.|PER|Right-Handed|0.0|1.0|-30.0|1.5|3.0|-9.0|0.6299999999999999
indoors|Piros Z.|HUN|Right-Handed|Galoppini D.|ITA|Right-Handed|0.0|-3.0|-206.0|0.0|5.0|-5.0|-1.17
clay|Erhardt G.|ARG|Right-Handed|Sanchez-Carrion E.|PER|Right-Handed|0.0|5.0|-30.0|1.5|3.0|3.0|0.6299999999999999
hard|Marcora R.|ITA|Right-Handed|Baldi F.|ITA|Right-Handed|0.0|5.0|-351.0|5.0|10.0|7.0|-0.8900000000000001
clay|Clezar G.|BRA|Right-Handed|Monteiro T.|BRA|Left-Handed|1.0||-403.0|-1.0|-3.0|1.0|1.7699999999999998
indoors|Gautier A.|FRA|Right-Handed|Robert Q.|FRA|Right-Handed|0.0|-4.0|-30.0|-3.0|10.0|-3.0|0.44000000000000017
clay|Alarcon V.|PER|Right-Handed|Vilicich B.|ARG|Right-Handed|1.0||30.0|-1.5|-3.0|-8.0|-0.6299999999999999
clay|Raffo A.|PER|Right-Handed|Buse I.|PER|Right-Handed|1.0||30.0|-1.5|-3.0|1.0|-0.6299999999999999
clay|Panta G.|PER|Right-Handed|Angulo C.|PER|Right-Handed|1.0||30.0|-1.5|-3.0|-8.0|-0.6299999999999999
clay|Domingues J.|PRT|Right-Handed|Taberner C.|ESP|Right-Handed|1.0||-41.0|-8.0|-5.0|3.0|0.2699999999999998
clay|Varillas J.|PER|Right-Handed|Seyboth Wild T.|BRA|Right-Handed|0.0|2.0|238.0|0.0|0.0|4.0|0.5999999999999999
hard|Kwiatkowski T.|ARG|Right-Handed|Johnson S.|PER|Right-Handed|0.0|-5.0|-463.0|-4.0|0.0|-5.0|2.01
indoors|Johnson L.|PER|Right-Handed|Onclin G.|BEL|Right-Handed|1.0||30.0|3.5|-5.0|7.0|0.6799999999999999
indoors|Shevchenko A.|KAZ|Right-Handed|Paz J.|ARG|Right-Handed|1.0||90.0|-9.5|-3.0|-6.0|0.32999999999999985
indoors|Nava E.|PER|Right-Handed|Lindell C.|SWE|Right-Handed|1.0||145.0|-13.0|-10.0|-10.0|-0.6300000000000001
clay|Martin A.|SVK|Right-Handed|Cecchinato M.|ITA|Right-Handed|1.0||-426.0|5.0|-2.0|3.0|1.2400000000000002
clay|Sousa P.|PRT|Right-Handed|Ficovich J.|ARG|Right-Handed|1.0||271.0|-8.0|-11.0|9.0|-0.9199999999999999
hard|Myneni S.|IND|Right-Handed|Milojevic N.|SRB|Right-Handed|1.0||-18.0|9.0|5.0|7.0|1.2
clay|Cecchinato M.|ITA|Right-Handed|Martin A.|SVK|Right-Handed|0.0|-4.0|426.0|-5.0|2.0|-3.0|-1.2400000000000002
indoors|Paz J.|ARG|Right-Handed|Shevchenko A.|KAZ|Right-Handed|0.0|7.0|-90.0|9.5|3.0|6.0|-0.32999999999999985
indoors|Baez S.|ARG|Right-Handed|Tepavac M.|SRB|Right-Handed|0.0|-5.0|-41.0|-20.0|-23.0|-7.0|-0.06999999999999984
clay|Buse I.|PER|Right-Handed|Raffo A.|PER|Right-Handed|0.0|1.0|-30.0|1.5|3.0|-1.0|0.6299999999999999
clay|Bagnis F.|ARG|Left-Handed|Vilella Martinez M.|ESP|Right-Handed|0.0|6.0|111.0|8.0|5.0|5.0|-0.18999999999999995
indoors|Robert Q.|FRA|Right-Handed|Gautier A.|FRA|Right-Handed|1.0||30.0|3.0|-10.0|3.0|-0.44000000000000017
hard|Johnson S.|PER|Right-Handed|Kwiatkowski T.|ARG|Right-Handed|1.0||463.0|4.0|0.0|5.0|-2.01
hard|Daniel T.|JPN|Right-Handed|Clarke J.|PER|Right-Handed|0.0|5.0|108.0|-2.0|3.0|5.0|-0.8
clay|Gaio F.|ITA|Right-Handed|Mena F.|ARG|Right-Handed|0.0|0.0|-146.0|6.0|-3.0|1.0|-1.1400000000000001
clay|Arevalo Fernandez G.|PER|Right-Handed|Pestana M.|PER|Right-Handed|1.0||30.0|-1.5|-3.0|9.0|-0.6299999999999999
clay|Leiva Biason O.|CHL|Right-Handed|Torres D.|PER|Right-Handed|0.0|8.0|-30.0|1.5|3.0|6.0|0.6299999999999999
hard|Kubler J.|AUS|Right-Handed|Hanfmann Y.|DEU|Right-Handed|1.0||226.0|-12.0|-15.0|-1.0|0.31999999999999984
indoors|Pavlasek A.|CZE|Right-Handed|Pecotic M.|HRV|Left-Handed|1.0||293.0|-7.0|0.0|-6.0|0.6100000000000001
clay|Ficovich J.|ARG|Right-Handed|Sousa P.|PRT|Right-Handed|0.0|-10.0|-271.0|8.0|11.0|-9.0|0.9199999999999999
indoors|Kissell C.|PER|Right-Handed|Kirchheimer S.|ARG|Right-Handed|1.0||30.0|-1.0|0.0|-1.0|2.33
indoors|Pena Lopez M.|ARG|Right-Handed|Quinzi G.|ITA|Left-Handed|1.0||124.0|-11.0|-11.0|-2.0|0.8400000000000001
indoors|Bourgue M.|FRA|Right-Handed|Janvier M.|FRA|Right-Handed|1.0||91.0|3.0|-5.0|3.0|-0.6300000000000001
hard|Milojevic N.|SRB|Right-Handed|Myneni S.|IND|Right-Handed|0.0|-7.0|18.0|-9.0|-5.0|-7.0|-1.2
indoors|Galoppini D.|ITA|Right-Handed|Piros Z.|HUN|Right-Handed|1.0||206.0|0.0|-5.0|5.0|1.17
indoors|Maamoun K.|EGY|Right-Handed|Sultanov K.|UZB|Right-Handed|1.0||-112.0|-7.0|-5.0|8.0|0.1499999999999999
indoors|Tiurnev E.|RUS|Right-Handed|Okala J.|FRA|Right-Handed|0.0|1.0|-120.0|-14.5|-5.0|0.0|-0.06999999999999984
hard|Silva F.|PRT|Left-Handed|Haase R.|NLD|Right-Handed|1.0||-169.0|-3.0|-13.0|-8.0|1.0999999999999999
indoors|Lindell C.|SWE|Right-Handed|Nava E.|PER|Right-Handed|0.0|8.0|-145.0|13.0|10.0|10.0|0.6300000000000001
indoors|Janvier M.|FRA|Right-Handed|Bourgue M.|FRA|Right-Handed|0.0|-2.0|-91.0|-3.0|5.0|-3.0|0.6300000000000001
hard|Baldi F.|ITA|Right-Handed|Marcora R.|ITA|Right-Handed|1.0||351.0|-5.0|-10.0|-7.0|0.8900000000000001
indoors|Ilkel C.|TUR|Right-Handed|Lacko L.|SVK|Right-Handed|0.0|-7.0|-292.0|-5.0|-5.0|-7.0|0.9400000000000002
clay|Taberner C.|ESP|Right-Handed|Domingues J.|PRT|Right-Handed|0.0|-5.0|41.0|8.0|5.0|-3.0|-0.2699999999999998
clay|Torres D.|PER|Right-Handed|Leiva Biason O.|CHL|Right-Handed|1.0||30.0|-1.5|-3.0|-6.0|-0.6299999999999999
clay|Collarini A.|ARG|Left-Handed|Horansky F.|SVK|Right-Handed|1.0||82.0|3.0|-6.0|1.0|-0.6299999999999999
clay|Monteiro T.|BRA|Left-Handed|Clezar G.|BRA|Right-Handed|0.0|-1.0|403.0|1.0|3.0|-1.0|-1.7699999999999998
hard|Hanfmann Y.|DEU|Right-Handed|Kubler J.|AUS|Right-Handed|0.0|1.0|-226.0|12.0|15.0|1.0|-0.31999999999999984
clay|Vilella Martinez M.|ESP|Right-Handed|Bagnis F.|ARG|Left-Handed|1.0||-111.0|-8.0|-5.0|-5.0|0.18999999999999995
hard|Haase R.|NLD|Right-Handed|Silva F.|PRT|Left-Handed|0.0|6.0|169.0|3.0|13.0|8.0|-1.0999999999999999
clay|Vilicich B.|ARG|Right-Handed|Alarcon V.|PER|Right-Handed|0.0|1.0|-30.0|1.5|3.0|8.0|0.6299999999999999
indoors|Okala J.|FRA|Right-Handed|Tiurnev E.|RUS|Right-Handed|1.0||120.0|14.5|5.0|0.0|0.06999999999999984
