Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Pannu K.|NZL|Right-Handed|Nakagawa N.|JPN|Right-Handed|1.0||-240.0|5.0|5.0|0.0|0.04999999999999982
Varioussurfaces|Cubelic K.|DEU|Left-Handed|Zima L.|DEU|Right-Handed|1.0||-4.0|-1.0|5.0|2.0|1.7299999999999998
Varioussurfaces|Omar Z.|ITA|Right-Handed|Rsovac D.|AUS|Right-Handed|1.0||-4.0|2.0|2.0|0.0|2.39
Varioussurfaces|Beloborodko I.|UKR|Right-Handed|Hartig R.|DEU|Right-Handed|0.0|5.0|4.0|-2.0|-2.0|1.0|-7.380000000000001
Varioussurfaces|Koenig L.|ITA|Right-Handed|Kellerman O.|ITA|Left-Handed|0.0|-7.0|4.0|-2.0|-2.0|-6.0|-4.300000000000001
hard|Rocha H.|PRT|Right-Handed|Rodrigues D.|PRT|Right-Handed|1.0||-241.0|2.0|2.0|-4.0|1.4699999999999998
Varioussurfaces|Ferguson C.|AUS|Right-Handed|Rsovac D.|AUS|Right-Handed|0.0|5.0|4.0|-2.0|-2.0|1.0|0.28
Varioussurfaces|Pennaforti G.|ITA|Right-Handed|Bruna N.|CHL|Right-Handed|1.0||-4.0|2.0|2.0|-2.0|-1.1300000000000001
Varioussurfaces|Kalyanpur A.|IND|Right-Handed|Johns G.|ITA|Right-Handed|1.0||-4.0|8.0|8.0|1.0|2.2
Varioussurfaces|Hess S.|ARG|Right-Handed|Porras J.|ARG|Right-Handed|1.0||-4.0|2.0|2.0|-3.0|2.29
hard|Uchida K.|JPN|Right-Handed|Marchenko I.|UKR|Right-Handed|0.0|-5.0|-125.0|-8.0|-5.0|-7.0|0.1399999999999999
Varioussurfaces|Peter J.|DEU|Right-Handed|Steiner M.|DEU|Right-Handed|1.0||-4.0|2.0|2.0|-11.0|7.18
clay|Gulbis E.|LVA|Right-Handed|Kovalik J.|SVK|Right-Handed|1.0||20.0|3.0|8.0|4.0|3.98
