Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
|2.95|1.34|Kiuamov T.|Russia|2013|||right|27.0|Paroulek T.|CzechRepublic|2016|||right|24.0||20201215
|1.79|1.90|Jubb P.|GreatBritain|2016|69.0|180.0|right|24.0|Darderi L.|Italy|2019|||right|22.0||20201215
|1.19|4.07|Jecan M.|Romania|2004|73.0|180.0|left|36.0|Faucon R.|Belgium|2020|||right|21.0||20201215
|1.02|11.23|Poullain L.|France|2011|||right|28.0|Janis J.|Germany|2018|||right|23.0||20201215
|1.19|4.15|Liutarevich I.|Belarus|2013|||right|28.0|Benedetti G.|Italy|2016|73.0|183.0|right|25.0||20201215
|1.12|5.27|Echargui M.|Tunisia|2014|75.0|180.0|right|31.0|Alkotop M.|Jordan|2017|||right|26.0||20201215
|1.73|2.00|Tsitsipas P.|Greece|2015|76.0|185.0|right|24.0|Roncalli S.|Italy|2012|73.0|175.0|right|28.0||20201215
Eastern European Championship|1.73|2.00|Madaras D.|Sweden|2015|85.0|191.0|left|26.0|Kijametovic A.|BosniaandHerzeg.|2012|||right|28.0|clay|20201215
Eastern European Championship|1.05|7.50|Setkic A.|BosniaandHerzeg.|2004|86.0|191.0|right|36.0|Valsecchi P.|France|2014|||left|27.0|clay|20201215
Eastern European Championship|2.05|1.65|Pavlovic L.|France|2016|||right|24.0|Kekez D.|Croatia|2008|||right|31.0|clay|20201215
Eastern European Championship|1.07|6.50|Basic M.|BosniaandHerzeg.|2006|88.0|188.0|right|33.0|Srbljak G.|NorthMacedonia|2015|||left|26.0|clay|20201215
Eastern European Championship|1.83|1.85|Deviatiarov M.|Ukraine|2011|83.0|188.0|right|30.0|Donev G.|Bulgaria|2013|70.0|180.0|right|28.0|clay|20201215
Eastern European Championship|1.40|2.60|Folliot Q.|France|2015|||right|25.0|Cornea V.|Romania|2008|81.0|198.0|left|30.0|clay|20201215
UTR Pro Tennis Series|1.53|2.33|Santillan A.|Australia|2012|78.0|180.0|right|27.0|Bouzige M.|Australia|2017|78.0|180.0|right|25.0|hard|20201215
UTR Pro Tennis Series|1.11|5.07|Tomic B.|Australia|2008|91.0|196.0|right|31.0|Sekulic P.|Australia|2018|||right|20.0|hard|20201215
UTR Pro Tennis Series|1.56|2.24|Bourchier H.|Australia|2010|78.0|185.0|right|28.0|Fancutt T.|Australia|2012|||right|29.0|hard|20201215
UTR Pro Tennis Series|1.35|2.65|Nkomba B.|Australia|2014|65.0|175.0|right|25.0|Winter E.|Australia|2020|||right|19.0|hard|20201215
UTR Pro Tennis Series|2.33|1.54|McCabe J.|Australia|2020|||right|21.0|Reid M.|Australia|2007|87.0|183.0|right|34.0|hard|20201215
UTR Pro Tennis Series|1.83|1.89|Banes M.|Australia|2006|74.0|175.0|right|32.0|Sweeny D.|Australia|2016|63.0|170.0|right|23.0|hard|20201215
UTR Pro Tennis Series|1.21|3.90|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|Charlton J.|Australia|2016|||right|25.0|hard|20201215
UTR Pro Tennis Series|1.45|2.55|Tu L.|Australia|2011|||right|28.0|Pearson K.|Australia|2014|60.0|180.0|right|25.0|hard|20201215
UTR Pro Tennis Series 3|1.31|3.22|Witten J.|USA|2001|82.0|178.0|right|41.0|Krug C.|USA|2020|||right||Varioussurfaces|20201215
UTR Pro Tennis Series 3|1.61|2.18|Vashist A.|India|2015|||right|24.0|Luquet P.|France|2017|||right|26.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|1.11|6.00|Rodriguez C.|Colombia|2004|76.0|180.0|right|34.0|Mei M.|USA|2012|||right||Varioussurfaces|20201215
UTR Pro Tennis Series 3|1.37|2.91|Johnson J.|USA|2017|||right|24.0|Bynoe E.|USA|2016|||right|25.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|1.36|3.00|Boyer D.|USA|2015|79.0|183.0|right|31.0|Segura M.|USA|2016|||right|23.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|2.50|1.47|Chen T.|ChineseTaipei|2014|||right|26.0|Watane A.|USA|2017|||right|24|Varioussurfaces|20201215
UTR Pro Tennis Series 3|1.14|5.07|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|Ferguson C.|Australia|2016|||right|25.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|1.06|7.80|Corwin F.|USA|2014|82.0|188.0|right|28.0|Arh A.|Slovenia|2017|||right|25.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|1.08|7.08|Chappell N.|USA|2010|82.0|178.0|left|31.0|Mostardi N.|USA|2017|||right|26.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|1.51|2.42|Kingsley C.|USA|2017|75.0|188.0|right|23.0|Johns G.|USA|2016|70.0|180.0|right|23.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|1.08|6.95|Ramanathan R.|India|2009|80.0|188.0|right|29.0|Guzauskas G.|USA|2019|||right|21.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|2.15|1.63|Bernard A.|USA|2019|||left|21.0|Zapp L.|USA|2018|||right|22.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|1.50|2.44|Zink T.|USA|2018|||right|23.0|McCormick T.|USA|2017|||right|25.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|1.84|1.84|Ross M.|GreatBritain|2019|||right||Yatsuk I.|USA|2015|87.0|196.0|right|24.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|1.40|2.71|Perego G.|Italy|2019|||right|21.0|Bernard J.|USA|2019|||right||Varioussurfaces|20201215
UTR Pro Tennis Series 3|2.40|1.50|Mei M.|USA|2012|||right||Watane A.|USA|2017|||right|24|Varioussurfaces|20201215
UTR Pro Tennis Series 3|2.40|1.50|Zapp L.|USA|2018|||right|22.0|Guzauskas G.|USA|2019|||right|21.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|2.40|1.50|Carnevale-Miino T.|Italy|2016|||right|24.0|Craciun T.|Romania|1999|81.0|170.0|right|44.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|2.40|1.50|Fufygin M.|Russia|2005|81.0|188.0|left|34.0|Poritzky E.|USA|2017|||left|21.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|2.40|1.50|Cepel K.|Turkey|2016|||right|22.0|Trunov I.|Russia|2018|||right|23.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|2.40|1.50|Snitari I.|Moldavsko|2020|||right|22.0|Bogatin D.|Russia|2016|||right|25.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|2.40|1.50|Dimitrov V.|Bulgaria|2019|||right||Avtamonov E.|Ukraine|2019|||right|23.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|2.40|1.50|Ilkel B.|Turkey|2017|||right|23.0|Sakellaridis M.|Greece|2015|||right|23.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|2.40|1.50|Saritas G.|Turkey|2018|||right|21.0|Delloye M.|France|2020|||right||Varioussurfaces|20201215
UTR Pro Tennis Series 3|2.40|1.50|Konov S.|Bulgaria|2018|||right|21.0|Savelev D.|Russia|2015|86.0|188.0|right|23.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|2.40|1.50|Ovcharenko O.|Ukraine|2016|||right|22.0|Sakellaridis S.|Greece|2018|||right|19.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|2.40|1.50|Philippov E.|Russia|2019|||right|22.0|Bilgin B.|Turkey|2016|||right|24.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|2.40|1.50|Misolic F.|Austria|2016|||right|23.0|Ilnytskyy S.|Ukraine|2018|||right|23.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|2.40|1.50|Braynin A.|Ukraine|2015|||right|25.0|Cox D.|GreatBritain|2005|72.0|170.0|right|33.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|2.40|1.50|Ozdemir S.|Turkey|2015|||right|24.0|Nashatyrkin R.|Russia|2013|||right|28.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|2.40|1.50|Kalender A.|Croatia|2017|||right|23.0|Matic M.|Croatia|2016|||right|23.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|2.40|1.50|Ivanov V.|Russia|2015|||right|25.0|Vasilev D.|Russia|2020|||right||Varioussurfaces|20201215
UTR Pro Tennis Series 3|2.30|1.50|Nashatyrkin R.|Russia|2013|||right|28.0|Alkaya M.|Turkey|2015|||right|24.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|1.50|2.30|Sakellaridis S.|Greece|2018|||right|19.0|Cetin G.|Turkey|2019|||right|20.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|1.01|9.00|Kalender A.|Croatia|2017|||right|23.0|Cikikci H.|Turkey|2019|||right|38.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|1.27|3.10|Ilnytskyy S.|Ukraine|2018|||right|23.0|Ichikawa S.|Japan|2017|||right|40|Varioussurfaces|20201215
UTR Pro Tennis Series 3|1.60|2.05|Avtamonov E.|Ukraine|2019|||right|23.0|Motorcu S.|Turkey|2020|||right|18.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|1.70|1.90|Matic M.|Croatia|2016|||right|23.0|Paris T.|France|2019|||right|22.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|2.50|1.40|Delloye M.|France|2020|||right||Sendogan E.|Turkey|2017|||right|22.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|1.80|1.80|Cepel K.|Turkey|2016|||right|22.0|Zorlu C.|Turkey|2018|||right|23.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|1.07|6.00|Misolic F.|Austria|2016|||right|23.0|Hou Y.|GreatBritain|2019|||right||Varioussurfaces|20201215
UTR Pro Tennis Series 3|1.75|1.85|Vasilev D.|Russia|2020|||right||Fortin M.|Canada|2016|||right|25.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|1.40|2.50|Bogatin D.|Russia|2016|||right|25.0|Sakellaridis D.|Greece|2020|||right|18.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|1.25|3.30|Carnevale-Miino T.|Italy|2016|||right|24.0|Suluoglu S.|Turkey|2010|||right|29|Varioussurfaces|20201215
UTR Pro Tennis Series 3|1.05|6.50|Ivanov V.|Russia|2015|||right|25.0|Soyler O.|Turkey|2014|||right|25.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|1.10|5.00|Ilkel B.|Turkey|2017|||right|23.0|Cankus U.|Turkey|2016|||right|22.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|1.80|1.80|Snitari I.|Moldavsko|2020|||right|22.0|Thurner N.|Germany|2017|||right|24.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|1.12|4.60|Konov S.|Bulgaria|2018|||right|21.0|Toker A.|Turkey|2020|||right|19|Varioussurfaces|20201215
UTR Pro Tennis Series 3|1.55|2.20|Saritas G.|Turkey|2018|||right|21.0|Gusev D.|Russia|2018|||right|23.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|1.80|1.80|Savelev D.|Russia|2015|86.0|188.0|right|23.0|Gursoy S.|Turkey|2020|||right|20.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|2.05|1.60|Cox D.|GreatBritain|2005|72.0|170.0|right|33.0|Yamanaka T.|Japan|2018|||right|22.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|1.07|6.00|Fufygin M.|Russia|2005|81.0|188.0|left|34.0|Kaufmann H.|Austria|2019|||right||Varioussurfaces|20201215
UTR Pro Tennis Series 3|1.03|7.50|Sengul B.|Turkey|2017|||right|22.0|Simsek B.|Turkey|2018|||right|20.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|1.03|7.50|Trunov I.|Russia|2018|||right|23.0|Balci O.|Turkey|2020|||right|19.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|1.07|6.00|Ovcharenko O.|Ukraine|2016|||right|22.0|Minakov M.|Russia|2016|||right|23.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|1.60|2.05|Braynin A.|Ukraine|2015|||right|25.0|Veremeychuk D.|Ukraine|2013|||right|27.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|1.75|1.85|Ozdemir S.|Turkey|2015|||right|24.0|Usakli O.|Turkey|2020|||right|28.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|1.80|1.80|Poritzky E.|USA|2017|||left|21.0|Naskidashvili N.|Russia|2020|||right||Varioussurfaces|20201215
UTR Pro Tennis Series 3|1.17|4.00|Philippov E.|Russia|2019|||right|22.0|Akkoyun U.|Turkey|2015|||right|24.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|1.60|2.05|Craciun T.|Romania|1999|81.0|170.0|right|44.0|Daljev P.|Serbia|2008|88.0|198.0|right|32.0|Varioussurfaces|20201215
UTR Pro Tennis Series 3|1.12|4.60|Bilgin B.|Turkey|2016|||right|24.0|Thurner D.|Germany|2017|||right|24.0|Varioussurfaces|20201215
