Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
US Open|1.64|2.28|Stricker D.|Switzerland|2018|||left|22.0|Bonzi B.|France|2013|76.0|185.0|right|28.0|hard|20230901
US Open|2.35|1.60|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|Zhang Z.|China|2012|87.0|193.0|right|27.0|hard|20230901
US Open|1.29|3.69|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Mannarino A.|France|2004|79.0|180.0|left|36.0|hard|20230901
US Open|1.60|2.36|Shelton B.|USA|2021|||left|21.0|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|hard|20230901
US Open|1.66|2.24|Paul T.|USA|2013|82.0|185.0|right|27.0|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|hard|20230901
US Open|1.03|14.65|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|O'Connell C.|Australia|2011|78.0|183.0|right|30.0|hard|20230901
US Open|1.03|15.00|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Harris L.|RSA|2014|80.0|193.0|right|27.0|hard|20230901
US Open|1.24|4.10|Baez S.|Argentina|2016|70.0|170.0|right|23.0|Meligeni Rodrigues Alves F.|Brazil|2014|78.0|185.0|right|26.0|hard|20230901
US Open|1.55|2.47|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|hard|20230901
Zhangjiagang challenger|1.90|1.84|Haliak M.|Belarus|2014|75.0|183.0|right|26.0|Takahashi Y.|Japan|2013|68.0|170.0|right|26.0|hard|20230901
Zhangjiagang challenger|1.71|2.06|McCabe J.|Australia|2020|||right|21.0|Te R.|China|2014|80.0|188.0|right|26.0|hard|20230901
Zhangjiagang challenger|1.81|1.95|Atmane T.|France|2017|||left|22.0|Tu L.|Australia|2011|||right|28.0|hard|20230901
Zhangjiagang challenger|1.30|3.41|Berankis R.|Lithuania|2005|77.0|175.0|right|34.0|Sinclair C.|N.MarianaIsl.|2012|82.0|188.0|right|29.0|hard|20230901
Como challenger|2.49|1.50|Napolitano S.|Italy|2010|90.0|196.0|right|29.0|Darderi L.|Italy|2019|||right|22.0|clay|20230901
Como challenger|1.93|1.82|Paire B.|France|2007|80.0|196.0|right|35.0|Kuzmanov D.|Bulgaria|2009|77.0|193.0|right|31.0|clay|20230901
Como challenger|1.59|2.29|Martinez P.|Spain|2012|76.0|185.0|right|27.0|Nagal S.|India|2012|69.0|178.0|right|27.0|clay|20230901
Como challenger|1.49|2.55|Seyboth Wild T.|Brazil|2014|78.0|185.0|right|24.0|Molleker R.|Germany|2015|75.0|185.0|right|23.0|clay|20230901
Mallorca challenger|1.99|1.74|Dzumhur D.|BosniaandHerzeg.|2008|68.0|175.0|right|32.0|Lajal M.|Estonia|2021|||right|21.0|hard|20230901
