Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Henning P.|FRA|Right-Handed|Ponwith N.|FRA|Right-Handed|0.0|-4.0|82.0|-1.5|-5.0|-3.0|0.74
indoors|Squire H.|DEU|Right-Handed|Duda F.|CZE|Right-Handed|0.0|0.0|-96.0|0.5|0.0|-2.0|-6.82
indoors|Nunez D.|CHL|Right-Handed|Bueno G.|PER|Right-Handed|0.0|0.0|82.0|0.5|0.0|3.0|-0.5700000000000001
indoors|Ehrenschneider N.|DEU|Right-Handed|Gates C.|FRA|Right-Handed|0.0|1.0|82.0|0.5|0.0|-1.0|-2.14
Varioussurfaces|Sakellaridis M.|GRC|Right-Handed|Pjevcevic P.|SRB|Right-Handed|0.0|-3.0|82.0|0.5|0.0|-6.0|1.1900000000000002
indoors|Boyer D.|FRA|Right-Handed|Vardhan V.|IND|Right-Handed|1.0||125.0|-5.0|-5.0|-6.0|0.5299999999999998
Varioussurfaces|Bouchelaghem C.|FRA|Right-Handed|Marie J.|FRA|Right-Handed|1.0||-82.0|1.0|-2.0|-12.0|5.41
indoors|Jianu F.|ROU|Right-Handed|Seelig K.|FRA|Right-Handed|0.0|-3.0|82.0|-9.0|5.0|-4.0|-0.040000000000000036
indoors|Bertran P.|FRA|Right-Handed|Jong S.|NLD|Right-Handed|0.0|7.0|82.0|0.5|0.0|4.0|0.5099999999999998
Varioussurfaces|Chepik A.|RUS|Right-Handed|Keisidis C.|GRC|Right-Handed|1.0||-82.0|-0.5|0.0|-3.0|0.0
Varioussurfaces|Dimitrov M.|BGR|Right-Handed|Petrovic D.|FRA|Right-Handed|1.0||-205.0|-0.5|0.0|6.0|0.0
indoors|Nava E.|FRA|Right-Handed|Bass F.|FRA|Right-Handed|0.0|2.0|-150.0|-2.5|3.0|3.0|0.020000000000000018
indoors|De Loore J.|BEL|Right-Handed|Broady L.|FRA|Left-Handed|1.0||-374.0|8.0|8.0|1.0|1.98
indoors|Sarmiento R.|FRA|Right-Handed|Mitsui S.|JPN|Right-Handed|0.0|14.0|-239.0|-9.0|-5.0|10.0|-0.8399999999999999
Varioussurfaces|Deschamps T.|FRA|Right-Handed|Crepatte B.|FRA|Right-Handed|0.0|-2.0|82.0|4.5|-2.0|-3.0|-0.5900000000000001
indoors|Panta J.|PER|Right-Handed|Achondo G.|CHL|Right-Handed|0.0|2.0|82.0|12.5|0.0|3.0|0.26
indoors|Javia D.|IND|Right-Handed|Singh D.|IND|Right-Handed|0.0|-6.0|82.0|0.5|0.0|-2.0|0.8400000000000001
indoors|Cash R.|FRA|Right-Handed|Kumar O.|FRA|Left-Handed|0.0|-1.0|233.0|5.0|7.0|1.0|3.1100000000000003
Varioussurfaces|Crepatte B.|FRA|Right-Handed|Deschamps T.|FRA|Right-Handed|1.0||-82.0|-4.5|2.0|3.0|0.5900000000000001
indoors|Milojevic N.|SRB|Right-Handed|Ramanathan R.|IND|Right-Handed|0.0|-2.0|196.0|-4.0|0.0|0.0|-0.06999999999999984
Varioussurfaces|Maulenov T.|KAZ|Right-Handed|Manafov V.|UKR|Left-Handed|1.0||-82.0|-0.5|0.0|-7.0|3.34
indoors|Brouwer G.|NLD|Left-Handed|Vukic A.|AUS|Right-Handed|1.0||-214.0|-12.0|3.0|0.0|2.37
indoors|Arias B.|BOL|Right-Handed|Dellien M.|BOL|Right-Handed|1.0||-82.0|-1.5|2.0|4.0|3.6300000000000003
indoors|Sekulic P.|AUS|Right-Handed|Sureshkumar M.|IND|Right-Handed|0.0|-3.0|82.0|15.5|0.0|-5.0|0.11999999999999988
indoors|Lehecka J.|CZE|Right-Handed|Hemery C.|FRA|Right-Handed|0.0|-5.0|64.0|-3.0|-8.0|-7.0|-2.1799999999999997
hard|Fritz T.|FRA|Right-Handed|Eubanks C.|FRA|Right-Handed|0.0|-1.0|1696.0|4.0|-8.0|-2.0|-1.92
indoors|Manzanera Pertusa A.|ESP|Right-Handed|Bocchi L.|ITA|Right-Handed|1.0||-82.0|-1.0|3.0|-5.0|-0.72
indoors|Trotter J.|JPN|Right-Handed|Damm M.|FRA|Left-Handed|0.0|1.0|82.0|0.5|0.0|5.0|2.0300000000000002
Varioussurfaces|Bailey A.|FRA|Right-Handed|Esses D.|FRA|Right-Handed|1.0||-82.0|-0.5|0.0|-1.0|-0.05999999999999983
indoors|Seelig K.|FRA|Right-Handed|Jianu F.|ROU|Right-Handed|1.0||-82.0|9.0|-5.0|4.0|0.040000000000000036
indoors|Hsu Y.|FRA|Right-Handed|Vandermeersch C.|FRA|Right-Handed|1.0||-82.0|-7.5|-5.0|0.0|-6.359999999999999
indoors|Mochizuki S.|JPN|Right-Handed|Molcan A.|SVK|Left-Handed|1.0||-540.0|4.0|5.0|-5.0|6.37
indoors|Zhang L.|CHN|Right-Handed|Echargui M.|TUN|Right-Handed|1.0||-82.0|2.0|3.0|-10.0|7.64
hard|Cruz M.|COL|Right-Handed|Gonzalez K.|COL|Right-Handed|1.0||-82.0|-0.5|0.0|-7.0|1.92
indoors|Smith R.|FRA|Left-Handed|Baadi T.|CAN|Right-Handed|1.0||-82.0|2.0|8.0|2.0|-1.2700000000000002
